start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
872.0086212,873.7535212,26159,26212,#O Woman A moves the cucumber pieces on the chopping board
873.7535212,874.6220912,26212,26238,#O Woman A moves the chopped cucumber onto the knife
874.6220912,876.0119512,26238,26279,#O Woman A pours the cucumber into the bowl
876.0119512,876.1494412,26279,26284,#O Woman A takes a slice of cucumber
876.1494412,878.2794011999999,26284,26347,#C C puts the vegetable in the blender
878.2794011999999,882.2096511999999,26347,26465,#O Woman A chops a cucumber
882.2096511999999,885.9836412,26465,26579,#C C puts the vegetable in the blender
885.9836412,887.8052712,26579,26633,#O Woman A moves the cucumber off the knife
887.8052712,888.8832112,26633,26666,#O Woman A moves the cucumber pieces on the chopping board
888.8832112,889.4926712,26666,26684,#O Woman A chops a cucumber
889.4926712,890.4252212,26684,26712,#C C puts the vegetable in the blender
890.4252212,891.8840912,26712,26756,#O Woman A puts the knife on the table
891.8840912,892.9257712,26756,26787,#O Woman A pulls the sleeve of the sweater
892.9257712,893.8850612,26787,26816,#O Woman A pulls the glasses up
893.8850612,895.0210112,26816,26850,#O Woman A wipes her nose
895.0210112,895.3889612,26850,26861,#O Woman A pulls down the glasses
895.3889612,895.7731112,26861,26872,#C C puts the vegetable in the blender
895.7731112,896.4497312,26872,26893,#O Woman A takes the knife
896.4497312,898.3744111999999,26893,26950,#O Woman A chops a cucumber
898.3744111999999,903.5182378666667,26950,27105,#C C puts the vegetable in the blender
903.5182378666667,907.4709478666666,27105,27223,#C C puts the vegetable in the blender
907.4709478666666,908.9445678666667,27223,27267,#O Woman A moves the cucumber off the knife
908.9445678666667,909.8333578666667,27267,27294,#O Woman A moves the cucumber pieces on the chopping board
909.8333578666667,911.2882178666666,27294,27338,#O Woman A chops a cucumber
911.2882178666666,911.2882178666666,27338,27338,#C C puts the vegetable in the blender
911.2882178666666,912.5652578666667,27338,27376,#O Woman A moves the cucumber off the knife
912.5652578666667,914.8041378666667,27376,27443,#O Woman A moves the chopped cucumber onto the knife
914.8041378666667,916.8150578666666,27443,27503,#O Woman A pours the cucumber into the bowl
916.8150578666666,919.5296478666667,27503,27585,#O Woman A interacts with C
919.5296478666667,920.3897678666667,27585,27611,#O Woman A moves the chopped cucumber onto the knife
920.3897678666667,921.8630878666667,27611,27655,#O Woman A pours the cucumber into the bowl
921.8630878666667,922.0463978666667,27655,27660,#O Woman A takes a slice of cucumber
922.0463978666667,922.4982578666667,27660,27674,#C C puts the vegetable in the blender
922.4982578666667,927.8348878666667,27674,27834,#O Woman A chops a cucumber
927.8348878666667,928.7828178666666,27834,27863,#O Woman A moves the cucumber off the knife
928.7828178666666,932.1440478666667,27863,27963,#O Woman A chops a cucumber
932.1440478666667,932.9887478666667,27963,27989,#O Woman A moves the cucumber off the knife
932.9887478666667,935.0290778666667,27989,28050,#O Woman A interacts with C
935.0290778666667,936.2639078666667,28050,28087,#O Woman A moves the chopped cucumber onto the knife
936.2639078666667,937.8940778666666,28087,28136,#O Woman A pours the cucumber into the bowl
937.8940778666666,939.2664378666667,28136,28177,#O Woman A takes a slice of cucumber
939.2664378666667,944.0031178666667,28177,28319,#O Woman A chops a cucumber
944.0031178666667,944.9738278666666,28319,28348,#C C puts the vegetable in the blender
944.9738278666666,946.0079278666667,28348,28379,#O Woman A moves the cucumber off the knife
946.0079278666667,947.5674978666667,28379,28426,#C C puts the vegetable in the blender
947.5674978666667,956.5071078666667,28426,28694,#O Woman A chops a cucumber
956.5071078666667,959.0984078666667,28694,28772,#O Woman A moves the cucumber off the knife
959.0984078666667,960.3443578666667,28772,28809,#O Woman A moves the chopped cucumber onto the knife
960.3443578666667,960.3443578666667,28809,28809,#O Woman A pours the cucumber into the bowl
960.3443578666667,963.4667778666667,28809,28903,#C C puts the vegetable in the blender
963.4667778666667,967.4683178666667,28903,29023,#O Woman A moves the chopped cucumber onto the knife
967.4683178666667,974.8651278666666,29023,29245,#O Woman A chops a cucumber
974.8651278666666,979.7638778666667,29245,29392,#C C looks aside
979.7638778666667,980.8533578666667,29392,29425,#O Woman A moves the chopped cucumber onto the knife
980.8533578666667,983.8342278666667,29425,29514,#O Woman A pours the cucumber into the bowl
983.8342278666667,984.9036678666666,29514,29546,#O Woman A drops a cucumber piece in the bowl
984.9036678666666,985.4639778666667,29546,29563,#O Woman A takes a slice of cucumber
985.4639778666667,986.7596678666666,29563,29602,#O Woman A eats a slice of cucumber
986.7596678666666,988.3501778666666,29602,29650,#O Woman A moves her hair
988.3501778666666,996.8012178666667,29650,29903,#O Woman A chops a cucumber
996.8012178666667,997.8403278666667,29903,29934,#O Woman A moves the chopped cucumber onto the knife
997.8403278666667,1000.6881278666667,29934,30020,#O Woman A pours the cucumber into the bowl
1000.6881278666667,1001.4591278666667,30020,30043,#C C puts the vegetable in the blender
1001.4591278666667,1008.1786778666667,30043,30244,#O Woman A chops a cucumber
1008.1786778666667,1014.2607978666667,30244,30427,#C C puts the vegetable in the blender
1014.2607978666667,1014.2607978666667,30427,30427,#C C puts the vegetable in the blender
1014.2607978666667,1015.7412678666667,30427,30471,#O Woman A moves the chopped cucumber onto the knife
1015.7412678666667,1017.7779778666667,30471,30532,#O Woman A pours the cucumber into the bowl
1017.7779778666667,1018.5536178666666,30532,30556,#O Woman A takes a slice of cucumber
1018.5536178666666,1020.4474678666667,30556,30612,#O Woman A chops a cucumber
1020.4474678666667,1025.7173578666666,30612,30771,#C C puts the vegetable in the blender
1025.7173578666666,1027.4760778666666,30771,30823,#O Woman A moves the cucumber off the knife
1027.4760778666666,1032.0501578666667,30823,30961,#O Woman A chops a cucumber
1032.0501578666667,1036.4080278666668,30961,31091,#C C puts the vegetable in the blender
1036.4080278666668,1037.8915478666668,31091,31136,#C C looks aside
1037.8915478666668,1046.0141278666667,31136,31379,#O Woman A looks at the door
1046.0141278666667,1046.7464778666667,31379,31401,#O Woman A puts the knife on the chopping board
1046.7464778666667,1048.2008378666667,31401,31445,#O Woman A stands up
1048.2008378666667,1050.3864578666667,31445,31511,#O Woman A walks to the door
1050.3864578666667,1051.2110678666668,31511,31535,#C C puts the vegetable in the blender
1051.2110678666668,1054.1352678666667,31535,31623,#O Woman A opens the door
1054.1352678666667,1055.1805578666667,31623,31654,#O Woman A wipes her face with the left hand
1055.1805578666667,1055.6037178666666,31654,31667,#C C puts the vegetable in the blender
1055.6037178666666,1057.2906478666666,31667,31718,#O Woman A closes the door
1057.2906478666666,1059.6052878666667,31718,31787,#O Woman A walks back to the table
1059.6052878666667,1059.6052878666667,31787,31787,#O Woman A sits on the chair
1059.6052878666667,1060.6610578666666,31787,31819,#C C puts the vegetable in the blender
1060.6610578666666,1061.1726678666666,31819,31834,#O Woman A takes the knife
1061.1726678666666,1061.6413278666666,31834,31848,#C C presses the vegetables in the blender
1061.6413278666666,1063.4801478666666,31848,31903,#O Woman A moves the cucumber off the knife
1063.4801478666666,1069.6161078666667,31903,32088,#O Woman A moves the chopped cucumber onto the knife
1069.6161078666667,1069.6161078666667,32088,32088,#O Woman A moves the chopped cucumber onto the knife
1069.6161078666667,1073.1433478666668,32088,32193,#C C puts the vegetable in the blender
1073.1433478666668,1074.2384178666666,32193,32226,#O Woman A removes the left hand from the bowl
1074.2384178666666,1074.4432778666667,32226,32232,#C C moves the vegetables
1074.4432778666667,1075.2983778666667,32232,32258,#O Woman A takes the leeks
1075.2983778666667,1075.8708678666667,32258,32275,#O Woman A puts the knife on the chopping board
1075.8708678666667,1079.5124378666667,32275,32384,#O Woman A moves the paper on the table
1079.5124378666667,1080.7752978666667,32384,32422,#C C unties the vegetables
1080.7752978666667,1081.6881478666667,32422,32450,#O Woman A takes the bottle from the table
1081.6881478666667,1081.6881478666667,32450,32450,#C C removes the tag from the vegetables
1081.6881478666667,1086.0529878666666,32450,32581,#O Woman A drinks from the bottle
1086.0529878666666,1086.5515578666666,32581,32596,#O Woman A moves the leeks
1086.5515578666666,1087.2193578666665,32596,32616,#C C puts the vegetable in the blender
1087.2193578666665,1088.4709178666667,32616,32653,#O Woman A puts the bottle on the counter
1088.4709178666667,1090.0067278666666,32653,32699,#O Woman A takes a tomato from the table
1090.0067278666666,1090.9351378666668,32699,32727,#O Woman A removes a tag from the tomato
1090.9351378666668,1092.2685078666666,32727,32767,#O Woman A puts the tag on the table
1092.2685078666666,1094.3827678666667,32767,32831,#O Woman A slices a tomato
1094.3827678666667,1105.1645478666667,32831,33154,#O Woman A chops a tomato
1105.1645478666667,1106.1367078666667,33154,33183,#O Lady Y collects the tomato pieces with knife and hand
1106.1367078666667,1107.5167378666667,33183,33225,#O Lady Y puts the tomato pieces in the pot
1107.5167378666667,1108.8775278666667,33225,33265,#O Lady Y touches the peeler
1108.8775278666667,1109.6994478666668,33265,33290,#O Lady Y picks the tomato piece
1109.6994478666668,1110.9139878666667,33290,33326,#O Lady Y puts the tomato piece in the pot
1110.9139878666667,1112.4394078666667,33326,33372,#O Lady Y picks the tomato piece with her right hand
1112.4394078666667,1114.2343378666667,33372,33426,#O Lady Y puts the tomato piece in the pot
1114.2343378666667,1114.3731578666666,33426,33430,#O Lady Y picks the knife with right hand
1114.3731578666666,1115.2556578666668,33430,33457,#O Lady Y holds the tomato piece with left hand
1115.2556578666668,1116.5017878666667,33457,33494,#O Lady Y chops the tomato
1116.5017878666667,1117.7974778666667,33494,33533,#C C touches the vegetables in the mixer
1117.7974778666667,1118.9279878666666,33533,33567,#O Lady Y picks the tomato pieces with left hand
1118.9279878666666,1120.3214178666667,33567,33609,#O Lady Y puts the tomato piece in the pot
1120.3214178666667,1120.7127678666666,33609,33620,#O Lady Y picks the tomato pieces with left hand
1120.7127678666666,1122.8066978666666,33620,33683,#C C touches the vegetables in the mixer
1122.8066978666666,1123.8404778666668,33683,33714,#O Lady Y chops the tomato
1123.8404778666668,1125.6472978666666,33714,33768,#C C walks around
1125.6472978666666,1127.9643078666668,33768,33838,#C C picks the papers from the table
1127.9643078666668,1130.9393078666667,33838,33927,#C C walks to the door
1130.9393078666667,1132.7938078666666,33927,33983,#C C opens the door
1132.7938078666666,1133.4110678666666,33983,34001,#C C walks around
1133.4110678666666,1133.9612678666667,34001,34018,#C C switches on the lights
1133.9612678666667,1142.9000978666668,34018,34286,#C C walks to the dust bin
1142.9000978666668,1145.5369578666666,34286,34365,#C C opens the dust bin
1145.5369578666666,1155.0414678666666,34365,34650,#C C puts the papers in the dust bin
1155.0414678666666,1156.4184378666666,34650,34692,#C C closes the dust bin
1156.4184378666666,1157.7683978666666,34692,34732,#C C turns around
1157.7683978666666,1164.9493678666668,34732,34948,#C C walks to the room
1164.9493678666668,1168.0002578666667,34948,35039,#C C opens the door
1168.0002578666667,1170.0525278666667,35039,35101,#C C closes the door
1170.0525278666667,1170.5897578666668,35101,35117,#C C walks around
1170.5897578666668,1170.7767878666666,35117,35122,#C C looks at the dog
1170.7767878666666,1171.3090278666666,35122,35138,#C C walks around
1171.3090278666666,1172.6710578666666,35138,35179,#O Lady Y chops the tomato with knife
1172.6710578666666,1173.9727678666668,35179,35218,#C C looks at lady Y
1173.9727678666668,1175.8003278666667,35218,35273,#C C looks around
1175.8003278666667,1176.8152878666667,35273,35303,#C C looks at lady Y
1176.8152878666667,1178.9552578666667,35303,35368,#C C looks around
1178.9552578666667,1181.5918578666667,35368,35447,#C C looks at lady Y
1181.5918578666667,1184.6410578666666,35447,35538,#C C walks around
1184.6410578666666,1187.6774078666667,35538,35629,#C C looks at lady Y
1187.6774078666667,1188.9468178666666,35629,35667,#C C looks at the sink
1188.9468178666666,1190.3724778666667,35667,35710,#C C turns around
1190.3724778666667,1194.0031978666666,35710,35819,#O Lady Y collects the tomato pieces with knife and hand
1194.0031978666666,1196.8190078666667,35819,35904,#O Lady Y chops the tomato with knife
1196.8190078666667,1198.0884078666668,35904,35942,#C C puts the vegetable in the mixer
1198.0884078666668,1199.2360378666667,35942,35976,#C C bends
1199.2360378666667,1200.4238845333332,35976,36012,#C C stands
1200.4238845333332,1201.7855445333332,36012,36053,#C C looks at lady Y
1201.7855445333332,1202.6900345333331,36053,36080,#O Lady Y moves the tomato on the table with left hand
1202.6900345333331,1207.3605645333332,36080,36220,#O Lady Y chops the tomato with knife
1207.3605645333332,1209.8823845333332,36220,36296,#O Lady Y collects the tomato pieces with left hand
1209.8823845333332,1210.808014533333,36296,36323,#O Lady Y puts the tomato in the pot
1210.808014533333,1211.2697845333332,36323,36337,#O Lady Y holds the tomato with left hand
1211.2697845333332,1212.673044533333,36337,36379,#O Lady Y chops the tomato with knife
1212.673044533333,1214.5016845333332,36379,36434,#C C puts the vegetables in the mixer
1214.5016845333332,1215.534154533333,36434,36465,#O Lady Y collects the tomato pieces with knife and hand
1215.534154533333,1216.698704533333,36465,36500,#O Lady Y puts the tomato pieces in the pot
1216.698704533333,1217.028214533333,36500,36510,#O Lady Y collects the tomato pieces with left hand
1217.028214533333,1217.671054533333,36510,36529,#C C puts the vegetables in the mixer
1217.671054533333,1218.8951345333332,36529,36566,#O Lady Y puts the tomato pieces in the pot
1218.8951345333332,1221.1497445333332,36566,36634,#O Lady Y chops the tomato with knife
1221.1497445333332,1224.3487745333332,36634,36730,#C C looks around
1224.3487745333332,1225.437164533333,36730,36762,#C C looks at lady Y
1225.437164533333,1227.8295245333331,36762,36834,#O Lady Y puts the tomato pieces in the pot
1227.8295245333331,1229.2882545333332,36834,36878,#O Lady Y chops the tomato with knife
1229.2882545333332,1230.178874533333,36878,36904,#O Lady Y puts the tomato piece in the pot
1230.178874533333,1232.1083245333332,36904,36962,#O Lady Y chops the tomato with knife
1232.1083245333332,1234.2213245333332,36962,37026,#C C puts the vegetables in the mixer
1234.2213245333332,1234.838544533333,37026,37044,#O Lady Y picks the tomato
1234.838544533333,1235.870884533333,37044,37075,#O Lady Y puts the tomato piece in the pot
1235.870884533333,1236.529914533333,37075,37095,#O Lady Y chops the tomato with knife
1236.529914533333,1238.2669045333332,37095,37147,#C C puts the vegetables in the mixer
1238.2669045333332,1240.0417845333332,37147,37200,#C C looks around
1240.0417845333332,1240.9819845333332,37200,37228,#O Lady Y picks the tomato pieces with knife and hand
1240.9819845333332,1242.8185045333332,37228,37284,#O Lady Y puts the tomato pieces in the pot
1242.8185045333332,1243.8487445333333,37284,37315,#O Lady Y picks the tomato pieces with knife and hand
1243.8487445333333,1244.734634533333,37315,37341,#O Lady Y puts the tomato pieces in the pot
1244.734634533333,1246.0369345333331,37341,37380,#O Lady Y picks the tomato pieces with knife and hand
1246.0369345333331,1247.169964533333,37380,37414,#O Lady Y puts the tomato pieces in the pot
1247.169964533333,1247.332614533333,37414,37419,#O Lady Y chops the tomato with knife
1247.332614533333,1249.1204645333332,37419,37473,#C C puts the vegetables in the mixer
1249.1204645333332,1253.6902045333331,37473,37610,#O Lady Y stops chopping the tomato
1253.6902045333331,1258.0801145333332,37610,37741,#O Lady Y chops the tomato with knife
1258.0801145333332,1263.040924533333,37741,37890,#C C puts the vegetables in the mixer
1263.040924533333,1268.6793145333331,37890,38059,#C C puts the vegetables in the mixer
1268.6793145333331,1270.309184533333,38059,38108,#O Lady Y puts the knife on the counter
1270.309184533333,1270.8393945333332,38108,38124,#O Lady Y pulls the pot
1270.8393945333332,1271.459154533333,38124,38143,#O Lady Y looks at the pot
1271.459154533333,1272.5970945333331,38143,38177,#O Lady Y puts the pot on the table
1272.5970945333331,1277.5365545333332,38177,38325,#C C looks at lady Y
1277.5365545333332,1279.7778845333332,38325,38392,#O Lady Y stands
1279.7778845333332,1284.4255345333331,38392,38532,#O Lady Y walks around
1284.4255345333331,1286.823894533333,38532,38604,#C C puts the vegetables in the mixer
1286.823894533333,1288.3962645333331,38604,38651,#C C puts the vegetables in the mixer
1288.3962645333331,1291.0619745333331,38651,38731,#C C looks around
1291.0619745333331,1294.1622745333332,38731,38824,#C C puts the vegetables in the mixer
1294.1622745333332,1297.9885345333332,38824,38939,#O Lady Y moves the vegetables in the mixer
1297.9885345333332,1298.9366645333332,38939,38967,#O Lady Y moves the tomatoes in the pot
1298.9366645333332,1300.0875845333333,38967,39002,#O Lady Y carries the mixer
1300.0875845333333,1307.435824533333,39002,39222,#O Lady Y tries the mixer with a lid
1307.435824533333,1309.8494045333332,39222,39295,#O Lady Y removes the lid from the mixer
1309.8494045333332,1310.821174533333,39295,39324,#O Lady Y turns the lid with the hand
1310.821174533333,1313.7652745333332,39324,39412,#O Lady Y covers the mixer with the lid
1313.7652745333332,1314.6104045333332,39412,39437,#O Lady Y picks the mixer with both hands
1314.6104045333332,1318.2330345333332,39437,39546,#O Lady Y looks at the mixer
1318.2330345333332,1318.7215345333332,39546,39561,#O Lady Y opens the mixer
1318.7215345333332,1320.7990745333332,39561,39623,#O Lady Y closes the mixer
1320.7990745333332,1323.648254533333,39623,39708,#O Lady Y puts the mixer on the holder
1323.648254533333,1324.9844345333331,39708,39749,#C C looks around
1324.9844345333331,1325.9413345333332,39749,39777,#O Lady Y opens the mixer
1325.9413345333332,1327.384564533333,39777,39821,#O Lady Y touches the vegetables in the mixer
1327.384564533333,1334.921584533333,39821,40047,#O Lady Y closes the mixer with a lid
1334.921584533333,1335.669704533333,40047,40069,#O Lady Y holds the mixer with both hands
1335.669704533333,1337.459604533333,40069,40123,#O Lady Y removes the mixer from the holder
1337.459604533333,1340.5467445333331,40123,40215,#O Lady Y adjusts the mixer lid
1340.5467445333331,1343.1436445333331,40215,40293,#O Lady Y looks at the mixer
1343.1436445333331,1349.552544533333,40293,40486,#O Lady Y adjusts the mixer lid
1349.552544533333,1352.283084533333,40486,40568,#O Lady Y puts the mixer on the holder
1352.283084533333,1357.5057645333331,40568,40724,#O Lady Y adjusts the mixer
1357.5057645333331,1359.4623445333332,40724,40783,#O Lady Y removes the mixer from the holder
1359.4623445333332,1363.9442445333332,40783,40917,#O Lady Y adjusts the mixer on the holder
1363.9442445333332,1374.845144533333,40917,41244,#O Lady Y adjusts the mixer lid
1374.845144533333,1382.7357345333332,41244,41481,#C C Looks around the house
1382.7357345333332,1391.4397445333332,41481,41742,#C C Interacts with woman X
1391.4397445333332,1394.7203745333331,41742,41841,#O woman X picks the plug on the table
1394.7203745333331,1397.9484945333331,41841,41937,#O woman X Plugs in the plug
1397.9484945333331,1401.3282545333332,41937,42039,#O woman X Blends the parsley in the mixer
1401.3282545333332,1409.298034533333,42039,42278,#C C Interacts with woman X
1409.298034533333,1412.3142145333331,42278,42368,#O woman X Hits the mixer
1412.3142145333331,1415.3012245333332,42368,42458,#O woman X Blends the parsley in the mixer
1415.3012245333332,1416.0988545333332,42458,42482,#O woman X Picks a cloth
1416.0988545333332,1417.733384533333,42482,42531,#O woman X Covers the the mixer with the cloth
1417.733384533333,1420.3432245333331,42531,42609,#O woman X Blends the parsley in the mixer
1420.3432245333331,1423.5897945333331,42609,42707,#C C Looks around the kitchen
1423.5897945333331,1431.7503645333331,42707,42952,#O woman X Uncovers the mixer
1431.7503645333331,1433.7288045333332,42952,43011,#O woman X Opens the blender
1433.7288045333332,1435.8652345333333,43011,43075,#C C Interacts with woman X
1435.8652345333333,1443.9287445333332,43075,43317,#O woman X Mixes the parsley with a butter knife
1443.9287445333332,1448.2868445333331,43317,43448,#C C Looks at the fridge
1448.2868445333331,1448.8771745333331,43448,43465,#O woman X Closes the mixer
1448.8771745333331,1449.8195245333332,43465,43494,#O woman X Drops the butter knife on the table
1449.8195245333332,1451.5463945333331,43494,43545,#O woman X Locks the blender
1451.5463945333331,1452.6226245333332,43545,43578,#O woman X Holds a switch on the mixer
1452.6226245333332,1454.480044533333,43578,43633,#C C Interacts with woman X
1454.480044533333,1465.8588945333331,43633,43975,#O woman X Switches on the mixer
1465.8588945333331,1466.5013045333333,43975,43994,#C C Looks around the kitchen
1466.5013045333333,1468.7289245333332,43994,44061,#O woman X Opens the mixer
1468.7289245333332,1479.7897045333332,44061,44393,#O woman X Stirs the parsley with a butter knife
1479.7897045333332,1480.1766845333332,44393,44404,#O woman X Closes the mixer
1480.1766845333332,1483.3590745333331,44404,44500,#O woman X Drops the butter knife on the table
1483.3590745333331,1486.6854245333332,44500,44600,#C C Looks around the kitchen
1486.6854245333332,1488.9855045333331,44600,44669,#C C Raises his hand
1488.9855045333331,1489.889704533333,44669,44696,#C C Turns around
1489.889704533333,1497.262264533333,44696,44917,#O woman X Mixes the parsley
1497.262264533333,1499.3480245333333,44917,44979,#O woman X Opens the mixer
1499.3480245333333,1500.8367411999998,44979,45024,#O woman X Puts the lid on the table
1500.8367411999998,1503.0794311999998,45024,45091,#O woman X Picks the parsley on the table
1503.0794311999998,1505.1717611999998,45091,45154,#O woman X Puts the parsley on the table
1505.1717611999998,1505.4504911999998,45154,45163,#O woman X Picks the parsley on the table
1505.4504911999998,1509.2168611999998,45163,45276,#O woman X Puts the parsley in the mixer
1509.2168611999998,1510.8164912,45276,45324,#O woman X Licks her finger
1510.8164912,1512.1165411999998,45324,45363,#O woman X Moves to the sit
1512.1165411999998,1512.5917511999999,45363,45377,#O woman X sits
1512.5917511999999,1513.0182412,45377,45390,#O woman X Picks a knife
1513.0182412,1513.7700312,45390,45412,#O woman X Places a tomato on a chopping board
1513.7700312,1517.3577612,45412,45520,#O woman X Chops the tomato
1517.3577612,1521.7557212,45520,45652,#C C Interacts with woman X
1521.7557212,1523.6662112,45652,45709,#C C Looks around
1523.6662112,1526.5521812,45709,45796,#O woman X Puts the tomatoes in a bowl
1526.5521812,1529.3968412,45796,45881,#O woman X Chops a tomato
1529.3968412,1530.5885511999998,45881,45917,#O woman X Puts the tomatoes in a bowl
1530.5885511999998,1539.7734311999998,45917,46192,#O woman X Chops a tomato
1539.7734311999998,1540.9164111999999,46192,46227,#C C Looks around
1540.9164111999999,1542.0269812,46227,46260,#O woman X Puts the tomatoes in a bowl
1542.0269812,1543.4989812,46260,46304,#O woman X Places a tomato on a chopping board
1543.4989812,1552.2289611999997,46304,46566,#O woman X Chops a tomato
1552.2289611999997,1555.0888011999998,46566,46652,#O woman X Puts the tomatoes in a bowl
1555.0888011999998,1560.3030411999998,46652,46808,#O woman X Chops a tomato
1560.3030411999998,1561.1139311999998,46808,46832,#O woman X Picks the tomatoes with a knife
1561.1139311999998,1564.1787911999998,46832,46924,#O woman X Puts the tomatoes in a bowl
1564.1787911999998,1565.7924111999998,46924,46973,#C C Interacts with woman X
1565.7924111999998,1573.0670111999998,46973,47191,#O woman X Chops a tomato
1573.0670111999998,1574.2514411999998,47191,47227,#O woman X Picks the tomatoes with a knife
1574.2514411999998,1576.8792311999998,47227,47305,#O woman X Puts the tomatoes in a bowl
1576.8792311999998,1579.3595811999999,47305,47380,#O woman X Drops the knife on the chopping board
1579.3595811999999,1586.2201512,47380,47586,#O woman X Stands
1586.2201512,1590.0427211999997,47586,47700,#O woman X Picks the bowl with the chopped vegetables
1590.0427211999997,1593.2375811999998,47700,47796,#C C Interacts with woman X
1593.2375811999998,1602.8923211999997,47796,48086,#C C Looks around
