start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
213.3527886,215.5287986,6400,6465,#C C touches #unsure
215.5287986,217.6050186,6465,6528,#C C cuts cucumbers.
217.6050186,218.2333386,6528,6546,#C C puts the piece of the cucumber down.
218.2333386,230.8636986,6546,6925,#C C cuts cucumbers.
230.8636986,232.1140686,6925,6963,#C C puts the pieces of the cucumber down.
232.1140686,233.8244086,6963,7014,#C C cuts cucumbers.
233.8244086,234.3670886,7014,7030,#C C puts the piece of the cucumber down.
234.3670886,250.9051686,7030,7527,#C C cuts cucumbers.
250.9051686,252.6025286,7527,7577,#C C puts the piece of the cucumber down.
252.6025286,253.7663586,7577,7612,#C C cuts cucumbers.
253.7663586,255.21771859999998,7612,7656,#C C puts the piece of the cucumber down.
255.21771859999998,269.32165860000003,7656,8079,#C C cuts cucumber into pieces.
269.32165860000003,271.1335886,8079,8133,#C C puts the piece of the cucumber down.
271.1335886,287.4197586,8133,8622,#C C cuts cucumber into pieces.
287.4197586,288.32298860000003,8622,8649,#C C Adjusts green peas on a knife
288.32298860000003,294.7710986,8649,8843,#C C Cuts green peas with a knife
294.7710986,296.84842860000003,8843,8905,#C C Puts down a piece of green peas on a platter
296.84842860000003,300.5439986,8905,9016,#C C Picks up green peas from a platter
300.5439986,302.58441860000005,9016,9077,#C C Cuts green peas with a knife
302.58441860000005,303.88944860000004,9077,9116,#C C Puts down a piece of green peas on the floor
303.88944860000004,321.25849860000005,9116,9637,#C C Cuts green peas with a knife
321.25849860000005,321.8273386,9637,9654,#C C Adjusts a piece of green peas on a knife
321.8273386,325.80586860000005,9654,9774,#C C Cuts green peas with a knife
325.80586860000005,328.6316686,9774,9858,#C C Puts down a piece of green peas on a platter
328.6316686,329.3644286,9858,9880,#C C Cuts green peas with a hand
329.3644286,331.78389860000004,9880,9953,#C C Puts down a piece of green peas on the floor
331.78389860000004,338.8286686,9953,10164,#C C Cuts green peas with a knife
338.8286686,339.43438860000003,10164,10182,#C C Adjusts a piece of green peas with a hand
339.43438860000003,350.3295686,10182,10509,#C C Cuts green peas with a knife
350.3295686,351.5991586,10509,10547,#C C Puts down a piece of green peas on a platter
351.5991586,353.61246860000006,10547,10608,#C C Lifts up hands
353.61246860000006,354.6564086,10608,10639,#C C Adjusts a camera with hands
354.6564086,356.0969286,10639,10682,#C C Puts down a piece of green peas on a platter
356.0969286,363.7362286,10682,10911,#C C Adjusts a camera with hands
363.7362286,364.85682860000003,10911,10945,#C C Cuts a green peas with a hand
364.85682860000003,366.1106386,10945,10983,#C C Puts down a piece of green peas on the floor
366.1106386,375.4841186,10983,11264,#C C Cuts green peas with a knife
375.4841186,376.4005786,11264,11291,#C C Puts down pieces of green peas on a platter
376.4005786,377.3985086,11291,11321,#C C Lifts up a hand
377.3985086,383.1213386,11321,11493,#C C Adjusts a camera with a hand
383.1213386,384.55999860000003,11493,11536,#C C Holds green peas on a hand
384.55999860000003,386.3102586,11536,11589,#C C Lifts up hands
386.3102586,390.54567860000003,11589,11716,#C C Adjusts a camera with hands
390.54567860000003,392.6199386,11716,11778,#C C Cuts green peas with a hand
392.6199386,395.57559860000003,11778,11867,#C C Puts down a piece of green peas on the floor
395.57559860000003,405.50813860000005,11867,12165,#C C Cuts green peas with a knife
405.50813860000005,406.3352886,12165,12189,#C C Puts down pieces of green peas on a platter
406.3352886,407.99606860000006,12189,12239,#C C Moves hands on the air
407.99606860000006,409.7216086,12239,12291,#C C Rubs a leg with a hand
409.7216086,412.8134986,12291,12384,#C C Picks up green peas from a platter
412.8134986,415.08678860000003,12384,12452,#C C Cuts green peas with a hand
415.08678860000003,416.9825386,12452,12509,#C C Puts down a piece of green peas on the floor
416.9825386,431.3975186,12509,12941,#C C Cuts green peas with a knife
431.3975186,431.9639086,12941,12958,#C C Adjusts green peas on a knife
431.9639086,432.8823086,12958,12986,#C C Cuts green peas with a knife
432.8823086,435.27259860000004,12986,13058,#C C Puts down pieces of green peas on a platter
435.27259860000004,436.4859086,13058,13094,#C C Cuts green peas with a hand
436.4859086,438.00789860000003,13094,13140,#C C Puts down a piece of green peas on the floor
438.00789860000003,451.9780786,13140,13559,#C C Cuts green peas with a knife
451.9780786,452.30992860000003,13559,13569,#C C Adjusts green peas on a knife
452.30992860000003,453.9955186,13569,13619,#C C Cuts green peas with a knife
453.9955186,455.49278860000004,13619,13664,#C C Picks up pieces of green pea from the floor
455.49278860000004,457.2698186,13664,13717,#C C Puts pieces of green peas on a platter
457.2698186,458.37827860000004,13717,13751,#C C Cuts green peas with a hand
458.37827860000004,459.72310860000005,13751,13791,#C C Puts down a piece of green peas on the floor
459.72310860000005,473.8176486,13791,14214,#C C Cuts green peas with a knife
473.8176486,475.35891860000004,14214,14260,#C C Puts pieces of green peas on a platter
475.35891860000004,476.8373786,14260,14304,#C C Cuts green peas with a hand
476.8373786,478.34778860000006,14304,14350,#C C Puts down a piece of green peas on the floor
478.34778860000006,489.96687860000003,14350,14698,#C C Cuts green peas with a knife
489.96687860000003,490.54069860000004,14698,14716,#C C Adjusts green peas on a knife
490.54069860000004,491.49859860000004,14716,14744,#C C Cuts green peas with a knife
491.49859860000004,493.70962860000003,14744,14811,#C C Puts green peas on a platter
493.70962860000003,496.79447860000005,14811,14903,#C C Picks up green peas from a platter
496.79447860000005,497.86255860000006,14903,14935,#C C Cuts green peas with a hand
497.86255860000006,499.06933860000004,14935,14971,#C C Puts down a piece of green peas on the floor
499.06933860000004,510.7996286,14971,15323,#C C Cuts green peas with a knife
510.7996286,513.1418786,15323,15394,#C C Puts pieces of green peas on a platter
513.1418786,514.9447186,15394,15448,#C C Cuts green peas with a hand
514.9447186,516.3350286,15448,15489,#C C Puts down a piece of green peas on the floor
516.3350286,529.5023886,15489,15884,#C C Cuts green peas with a knife
529.5023886,529.8537986,15884,15895,#C C Adjusts green peas on a knife
529.8537986,535.9132786,15895,16077,#C C Cuts green peas with a knife
535.9132786,538.2584286,16077,16147,#C C Puts down pieces of green peas on a platter
538.2584286,539.2154386000001,16147,16176,#C C Cuts green peas with a hand
539.2154386000001,540.8490186,16176,16225,#C C Puts down a piece of green peas on the floor
540.8490186,542.0958186,16225,16262,#C C Cuts green peas with a hand
542.0958186,545.0513286,16262,16351,#C C Puts down a piece of green peas on the floor
545.0513286,555.6089286,16351,16668,#C C Cuts green peas with a knife
555.6089286,559.2517086,16668,16777,#C C puts the sliced ivy gourd in the tray
559.2517086,567.3025686,16777,17018,#C C cuts Ivy gourd with jayam vegetable cutter
567.3025686,570.2592486,17018,17107,#C C puts the sliced ivy gourd in the tray
570.2592486,575.1131786,17107,17253,#C C touches an ivy gourd that is in the tray
575.1131786,578.1430886,17253,17344,#C C cuts guava with the jayam vegetable cutter
578.1430886,580.2941886,17344,17408,#C C eats the guava
580.2941886,581.1241786,17408,17433,#C C puts the guava on the tray
581.1241786,585.8020386000001,17433,17573,#C C picks up ivy gourds from the tray
585.8020386000001,607.8584886,17573,18235,#C C cuts Ivy gourd with jayam vegetable cutter
607.8584886,610.8633886,18235,18325,#C C puts the sliced ivy gourd in the tray
610.8633886,627.7020286000001,18325,18830,#C C cuts Ivy gourd with jayam vegetable cutter
627.7020286000001,629.4693286,18830,18883,#C C puts the sliced ivy gourd in the tray
629.4693286,651.6588986,18883,19549,#C C cuts Ivy gourd with jayam vegetable cutter
651.6588986,653.5410586,19549,19606,#C C puts the sliced ivy gourd in the tray
653.5410586,660.0643886,19606,19801,#C C moves the slices of ivy gourd in the tray
660.0643886,669.9201586,19801,20097,#C C presses #unsure with her fingers
669.9201586,680.7844586,20097,20423,#C C presses #unsure with her fingers
680.7844586,694.8418686,20423,20845,#C C presses #unsure with her fingers
694.8418686,719.3268486000001,20845,21579,#C C presses #unsure with her fingers
719.3268486000001,724.5607986,21579,21736,#C C wipes her cloth
724.5607986,730.8954486,21736,21926,#C C picks up an ivy gourd
730.8954486,735.8816186,21926,22076,#C C cuts Ivy gourd with jayam vegetable cutter
735.8816186,737.4677086,22076,22123,#C C puts the sliced ivy gourd in the tray
737.4677086,740.0806786,22123,22202,#C C moves the slices of ivy gourd in the tray
740.0806786,745.6183886,22202,22368,#C C cuts Ivy gourd with jayam vegetable cutter
745.6183886,747.9682386000001,22368,22438,#C C puts the sliced ivy gourd in the tray
747.9682386000001,761.4641386,22438,22843,#C C cuts Ivy gourd with jayam vegetable cutter
761.4641386,763.8098586,22843,22914,#C C puts the sliced ivy gourd in the tray
763.8098586,778.0907086000001,22914,23342,#C C cuts Ivy gourd with jayam vegetable cutter
778.0907086000001,782.1712086,23342,23465,#C C puts the sliced ivy gourd in the tray
782.1712086,800.0403286,23465,24001,#C C cuts Ivy gourd with jayam vegetable cutter
800.0403286,801.5519286,24001,24046,#C C puts the sliced ivy gourd in the tray
801.5519286,810.3309485999999,24046,24309,#C C picks up ivy gourd
810.3309485999999,829.5670286000001,24309,24886,#C C cuts Ivy gourd with jayam vegetable cutter
829.5670286000001,829.7780286,24886,24893,#C C moves her right hand away from the cutter
829.7780286,829.9470286000001,24893,24898,#C C lowers her left hand towards the plate
829.9470286000001,830.4440286,24898,24913,#C C throws the pieces of the ivy gourd on the plate
830.4440286,830.9080286,24913,24927,#C C moves her hands towards the vegetable cutter
830.9080286,831.1160286,24927,24933,#C C holds the ivy gourd with both her hands
831.1160286,832.3710286,24933,24970,#C C cuts a part of the ivy gourd with the vegetable cutter
832.3710286,832.5770286000001,24970,24977,#C C moves her left hand away from the cutter
832.5770286000001,832.8500286,24977,24985,#C C throws the part on the ground
832.8500286,833.2500286000001,24985,24997,#C C moves her left hand away from the cutter
833.2500286000001,833.7740286000001,24997,25013,#C C moves her left hand forward
833.7740286000001,834.0200286,25013,25020,#C C lowers her left hand
834.0200286,835.2730286,25020,25058,#C C picks up a piece of the ivy gourd
835.2730286,835.5220286,25058,25065,#C C throws the piece on the ground
835.5220286,836.1470286,25065,25084,#C C moves her hands forward
836.1470286,836.4340286,25084,25092,#C C throws a piece of the ivy gourd on the ground
836.4340286,836.5860286000001,25092,25097,#C C moves her hand forward
836.5860286000001,836.8073086,25097,25104,#C C holds the ivy gourd with both her hands
836.8073086,851.6050286000001,25104,25548,#C C cuts the ivy gourd with the vegetable cutter
851.6050286000001,851.7460286,25548,25552,#C C moves her right hand away from the cutter
851.7460286,851.9130286000001,25552,25557,#C C lowers her left hand towards the plate
851.9130286000001,852.0570286000001,25557,25561,#C C throws the pieces of the ivy gourd on the plate
852.0570286000001,852.2163886000001,25561,25566,#C C throws the piece of ivy gourd on the ground
852.2163886000001,852.9740286,25566,25589,#C C moves her hands forwards
852.9740286,853.1710286,25589,25594,#C C holds the ivy gourd with both her hands
853.1710286,854.5030286,25594,25634,#C C cuts a part of the ivy gourd with the vegetable cutter
854.5030286,854.6820886,25634,25640,#C C moves her left hand away from the cutter
854.6820886,855.0180286,25640,25650,#C C throws the part on the ground
855.0180286,855.3400286,25650,25660,#C C moves her hand forward
855.3400286,855.4975886,25660,25664,#C C holds the ivy gourd with both her hands
855.4975886,864.2480286,25664,25927,#C C cuts the ivy gourd with the vegetable cutter
864.2480286,864.4360286,25927,25932,#C C moves her right hand away from the cutter
864.4360286,864.7246486,25932,25941,#C C throws the pieces of the ivy gourd on the ground
864.7246486,865.0810786000001,25941,25952,#C C lowers her left hand towards the plate
865.0810786000001,865.5207686,25952,25965,#C C throws the pieces of the ivy gourd on the plate
865.5207686,866.0320286,25965,25980,#C C moves her hands towards the vegetable cutter
866.0320286,866.2173786000001,25980,25986,#C C holds the ivy gourd with both her hands
866.2173786000001,866.9260286,25986,26007,#C C cuts a part of the ivy gourd with the vegetable cutter
866.9260286,867.1130286,26007,26013,#C C moves her left hand away from the cutter
867.1130286,867.4790286,26013,26024,#C C throws the part on the ground
867.4790286,867.5952286,26024,26027,#C C moves her left hand towards the cutter
867.5952286,867.7290286,26027,26031,#C C holds the ivy gourd with both her hands
867.7290286,881.8918286,26031,26456,#C C cuts the ivy gourd with the vegetable cutter
881.8918286,882.0680286,26456,26461,#C C moves her right hand away from the cutter
882.0680286,882.4301086,26461,26472,#C C throws the piece on the ground
882.4301086,882.7260286000001,26472,26481,#C C lowers her left hand towards the plate
882.7260286000001,883.2340286,26481,26496,#C C throws the pieces of the ivy gourd on the plate
883.2340286,883.8250286,26496,26514,#C C moves her hands towards the vegetable cutter
883.8250286,884.8120286,26514,26544,#C C holds the ivy gourd with both her hands
884.8120286,885.8307586,26544,26574,#C C cuts a part of the ivy gourd with the vegetable cutter
885.8307586,886.0800286,26574,26582,#C C moves her left hand away from the cutter
886.0800286,886.4690286,26582,26593,#C C throws the part on the ground
886.4690286,886.7184386,26593,26601,#C C moves her left hand towards the cutter
886.7184386,886.8863886,26601,26606,#C C holds the ivy gourd with both her hands
886.8863886,902.5190286000001,26606,27075,#C C cuts the ivy gourd with the vegetable cutter
902.5190286000001,902.6839286000001,27075,27080,#C C moves her right hand away from the cutter
902.6839286000001,902.9104086,27080,27087,#C C throws the part on the ground
902.9104086,903.3253586,27087,27099,#C C lowers her left hand towards the plate
903.3253586,903.9910286,27099,27119,#C C throws the pieces of the ivy gourd on the plate
903.9910286,904.2510286,27119,27127,#C C moves her right hand forward
904.2510286,904.7910286,27127,27143,#C C picks up the sweet melon
904.7910286,905.0570286000001,27143,27151,#C C moves the sweet melon towards her
905.0570286000001,906.4470286000001,27151,27193,#C C stares at the sweet melon
906.4470286000001,907.2100286,27193,27216,#C C holds the sweet melon with both her hands
907.2100286,907.8100286,27216,27234,#C C moves the sweet melon towards the vegetable cutter
907.8100286,912.6750286,27234,27380,#C C cuts the sweet melon with the vegetable cutter
912.6750286,912.9860286,27380,27389,#C C moves her hand with the piece of sweet melon towards her face
912.9860286,914.4390286,27389,27433,#C C eats the sweet melon
914.4390286,914.8970286,27433,27446,#C C lowers her hands
914.8970286,915.4240286,27446,27462,#C C places a piece of the sweet melon on the plate
915.4240286,915.6500286,27462,27469,#C C moves her right hand towards her
915.6500286,915.6700286,27469,27469,#C C moves her right hand towards her
915.6700286,916.1900286,27469,27485,#C C moves her left hand towards her face
916.1900286,916.2630286,27485,27487,#C C lowers her hand
916.2630286,917.3710286,27487,27520,#C C pushes the cloth backwards with her hand
917.3710286,918.6270286,27520,27558,#C C stares at the ivy gourds on the bench
918.6270286,921.3160286,27558,27639,#C C picks up the ivy gourds on the bench
921.3160286,921.6289886000001,27639,27648,#C C moves her hands forward
921.6289886000001,922.3862886000001,27648,27671,#C C holds the ivy gourd with both her hands
922.3862886000001,924.4218186,27671,27732,#C C cuts a part of the ivy gourd with the vegetable cutter
924.4218186,924.6051086,27732,27738,#C C moves her left hand away from the cutter
924.6051086,924.7850286,27738,27743,#C C throws the part on the ground
924.7850286,925.1157086000001,27743,27753,#C C moves her left hand towards the cutter
925.1157086000001,925.2758586,27753,27758,#C C holds the ivy gourd with both her hands
925.2758586,944.7380286,27758,28342,#C C cuts the ivy gourd with the vegetable cutter
944.7380286,944.9130486,28342,28347,#C C moves her right hand away from the cutter
944.9130486,944.9330286000001,28347,28347,#C C lowers her left hand towards the plate
944.9330286000001,944.9330286000001,28347,28347,#C C throws a piece of ivy gourd on the ground
944.9330286000001,945.5810286,28347,28367,#C C throws the piece of ivy gourd on the plate
945.5810286,945.7693486000001,28367,28372,#C C moves her hands towards the cutter
945.7693486000001,946.8537586,28372,28405,#C C holds the ivy gourd with both her hands
946.8537586,947.8325186000001,28405,28434,#C C cuts a part of the ivy gourd with the vegetable cutter
947.8325186000001,948.0000286000001,28434,28439,#C C moves her left hand away from the cutter
948.0000286000001,948.4720286,28439,28454,#C C throws the part on the ground
948.4720286,948.7687786,28454,28462,#C C moves her left hand towards the cutter
948.7687786,948.8794986,28462,28466,#C C holds the ivy gourd with both her hands
948.8794986,968.9480286,28466,29068,#C C cuts the ivy gourd with the vegetable cutter
968.9480286,969.1270286,29068,29073,#C C lowers her left hand towards the plate
969.1270286,969.2469386,29073,29077,#C C moves her right hand away from the cutter
969.2469386,969.6860286,29077,29090,#C C throws the pieces of the ivy gourd on the plate
969.6860286,970.1130286,29090,29103,#C C throws the piece of ivy gourd on the ground
970.1130286,971.1240286000001,29103,29133,#C C moves her hands towards the vegetable cutter
971.1240286000001,971.3808286,29133,29141,#C C holds the ivy gourd with both her hands
971.3808286,972.8102986,29141,29184,#C C cuts a part of the ivy gourd with the vegetable cutter
972.8102986,973.0051086,29184,29190,#C C moves her left hand away from the cutter
973.0051086,973.3850286,29190,29201,#C C throws the part on the ground
973.3850286,973.7440286,29201,29212,#C C moves her hand towards the cutter
973.7440286,974.0820186,29212,29222,#C C holds the ivy gourd with both her hands
974.0820186,992.9813886000001,29222,29789,#C C cuts the ivy gourd with the vegetable cutter
992.9813886000001,993.1340286000001,29789,29793,#C C moves her right hand away from the cutter
993.1340286000001,993.1163886,29793,29793,#C C throws the pieces of the ivy gourd on the plate
993.1163886,993.1360286,29793,29793,#C C lowers her left hand towards the plate
993.1360286,993.9006986,29793,29816,#C C throws the pieces of the ivy gourd on the ground
993.9006986,994.5240286,29816,29835,#C C moves her hands towards the vegetable cutter
994.5240286,994.6700286,29835,29839,#C C holds the ivy gourd with both her hands
994.6700286,995.6860286,29839,29870,#C C cuts a part of the ivy gourd with the vegetable cutter
995.6860286,995.8996886,29870,29876,#C C moves her left hand away from the cutter
995.8996886,996.6759286,29876,29900,#C C throws the part on the ground
996.6759286,996.8430286,29900,29905,#C C moves her left hand towards the cutter
996.8430286,997.0319986000001,29905,29910,#C C holds the ivy gourd with both her hands
997.0319986000001,1015.3189286,29910,30459,#C C cuts the ivy gourd with the vegetable cutter
1015.3189286,1015.5394886,30459,30466,#C C moves her right hand away from the cutter
1015.5394886,1015.7081386,30466,30471,#C C lowers her left hand towards the plate
1015.7081386,1015.7180286,30471,30471,#C C throws the pieces of the ivy gourd on the ground
1015.7180286,1016.1522786,30471,30484,#C C throws the pieces of the ivy gourd on the plate
1016.1522786,1016.6860286,30484,30500,#C C moves her hands towards the vegetable cutter
1016.6860286,1017.1750286,30500,30515,#C C picks up the pieces of ivy gourds on the bench
1017.1750286,1017.6740286,30515,30530,#C C moves her left hand towards her
1017.6740286,1020.0650286,30530,30601,#C C picks up the pieces of ivy gourds on the bench with her hands
1020.0650286,1020.6690286,30601,30619,#C C holds the piece on her left hand with her right hand
1020.6690286,1021.7400286000001,30619,30652,#C C moves her hands forward
1021.7400286000001,1023.1302286,30652,30693,#C C cuts a part of the ivy gourd with the vegetable cutter
1023.1302286,1023.2820286,30693,30698,#C C moves her left hand away from the cutter
1023.2820286,1023.6076386000001,30698,30708,#C C throws the part on the ground
1023.6076386000001,1023.7597786,30708,30712,#C C moves her left hand towards the cutter
1023.7597786,1023.9204086000001,30712,30717,#C C holds the ivy gourd with both her hands
1023.9204086000001,1040.7103485999999,30717,31221,#C C cuts the ivy gourd with the vegetable cutter
1040.7103485999999,1040.8459586,31221,31225,#C C lowers her left hand towards the plate
1040.8459586,1041.3100286,31225,31239,#C C throws the pieces of the ivy gourd on the plate
1041.3100286,1041.5771785999998,31239,31247,#C C moves her left hand towards the cutter
1041.5771785999998,1042.0888086,31247,31262,#C C moves her right hand away from the cutter
1042.0888086,1042.4730286,31262,31274,#C C throws a piece of ivy gourd on the ground
1042.4730286,1042.8511586,31274,31285,#C C moves her right hand towards the cutter
1042.8511586,1043.0530285999998,31285,31291,#C C holds the ivy gourd with both her hands
1043.0530285999998,1044.4468286,31291,31333,#C C cuts a part of the ivy gourd with the vegetable cutter
1044.4468286,1044.7130286,31333,31341,#C C moves her left hand away from the cutter
1044.7130286,1044.8909185999998,31341,31346,#C C throws the part on the ground
1044.8909185999998,1045.0760286,31346,31352,#C C moves her left hand towards the cutter
1045.0760286,1045.2758086,31352,31358,#C C holds the ivy gourd with both her hands
1045.2758086,1056.0586586,31358,31681,#C C cuts the ivy gourd with the vegetable cutter
1056.0586586,1056.1027986,31681,31682,#C C lowers her left hand towards the plate
1056.1027986,1056.5010585999999,31682,31694,#C C throws the pieces of the ivy gourd on the plate
1056.5010585999999,1057.1100285999999,31694,31713,#C C moves her right hand away from the cutter
1057.1100285999999,1057.4510286,31713,31723,#C C throws the part on the ground
1057.4510286,1057.7260285999998,31723,31731,#C C moves her hands towards the vegetable cutter
1057.7260285999998,1058.4627082666664,31731,31753,#C C holds the ivy gourd with both her hands
1058.4627082666664,1059.3737082666664,31753,31781,#C C cuts a part of the ivy gourd with the vegetable cutter
1059.3737082666664,1059.5209682666664,31781,31785,#C C moves her left hand away from the cutter
1059.5209682666664,1060.0335282666665,31785,31800,#C C throws the part on the ground
1060.0335282666665,1060.5087082666664,31800,31815,#C C moves her left hand towards the cutter
1060.5087082666664,1060.6547582666665,31815,31819,#C C holds the ivy gourd with both her hands
1060.6547582666665,1077.1521182666665,31819,32314,#C C cuts the ivy gourd with the vegetable cutter
1077.1521182666665,1077.2933782666664,32314,32318,#C C lowers her left hand towards the plate
1077.2933782666664,1077.7899682666664,32318,32333,#C C throws the pieces of the ivy gourd on the plate
1077.7899682666664,1078.1693082666663,32333,32344,#C C moves her right hand away from the cutter
1078.1693082666663,1078.5817582666664,32344,32357,#C C throws the part on the ground
1078.5817582666664,1078.9278282666664,32357,32367,#C C moves her hands towards the vegetable cutter
1078.9278282666664,1080.0233082666664,32367,32400,#C C holds the ivy gourd with both her hands
1080.0233082666664,1081.3795482666665,32400,32441,#C C cuts a part of the ivy gourd with the vegetable cutter
1081.3795482666665,1081.6314982666663,32441,32448,#C C moves her left hand away from the cutter
1081.6314982666663,1082.1497082666665,32448,32464,#C C throws the part on the ground
1082.1497082666665,1082.3985182666665,32464,32471,#C C moves her hand towards the cutter
1082.3985182666665,1082.7755582666664,32471,32483,#C C holds the ivy gourd with both her hands
1082.7755582666664,1096.9083152666665,32483,32907,#C C cuts the ivy gourd with the vegetable cutter
1096.9083152666665,1097.5744352666666,32907,32927,#C C throws the piece of ivy gourde on the ground
1097.5744352666666,1098.8140552666666,32927,32964,#C C puts the ivy gourd in the tray
1098.8140552666666,1100.4795652666667,32964,33014,#C C cuts the ivy gourd with a vegetable cutter
1100.4795652666667,1101.5633052666665,33014,33046,#C C throws the piece of ivy gourd on the ground
1101.5633052666665,1114.9468252666666,33046,33448,#C C cuts the ivy gourd with a vegetable cutter
1114.9468252666666,1114.9468252666666,33448,33448,#C C puts the ivy gourd in the tray
1114.9468252666666,1117.5473552666665,33448,33526,#C C throws the piece of ivy gourd on the ground
1117.5473552666665,1121.2523252666665,33526,33637,#C C picks the ivy gourd
1121.2523252666665,1122.6605152666666,33637,33679,#C C cuts the ivy gourd with a vegetable cutter
1122.6605152666666,1123.8703952666665,33679,33715,#C C throws the piece of ivy gourd on the ground
1123.8703952666665,1137.3871952666666,33715,34121,#C C cuts the ivy gourd with a vegetable cutter
1137.3871952666666,1137.3871952666666,34121,34121,#C C throws the piece of ivy gourd on the ground
1137.3871952666666,1138.5819752666666,34121,34157,#C C puts the ivy gourd in the tray
1138.5819752666666,1141.5241352666667,34157,34245,#C C cuts the ivy gourd with a vegetable cutter
1141.5241352666667,1145.9297552666667,34245,34377,#C C throws the piece of ivy gourd on the ground
1145.9297552666667,1158.4210952666665,34377,34752,#C C cuts the ivy gourd with a vegetable cutter
1158.4210952666665,1158.4210952666665,34752,34752,#C C throws the piece of ivy gourd on the ground
1158.4210952666665,1160.6739952666667,34752,34820,#C C puts the ivy gourd in the tray
1160.6739952666667,1161.6469052666666,34820,34849,#C C cuts the ivy gourd with a vegetable cutter
1161.6469052666666,1164.3669452666666,34849,34930,#C C throws the piece of ivy gourd on the ground
1164.3669452666666,1174.4989752666665,34930,35234,#C C cuts the ivy gourd with a vegetable cutter
1174.4989752666665,1174.4989752666665,35234,35234,#C C puts the ivy gourd in the tray
1174.4989752666665,1176.1277652666665,35234,35283,#C C throws the piece of ivy gourd on the ground
1176.1277652666665,1177.4868252666665,35283,35324,#C C cuts the ivy gourd with a vegetable cutter
1177.4868252666665,1178.2296952666666,35324,35346,#C C throws the piece of ivy gourd on the ground
1178.2296952666666,1191.9552752666666,35346,35758,#C C cuts the ivy gourd with a vegetable cutter
1191.9552752666666,1191.9552752666666,35758,35758,#C C puts the ivy gourd in the tray
1191.9552752666666,1193.6696652666665,35758,35809,#C C throws the piece of ivy gourd on the ground
1193.6696652666665,1196.4053152666665,35809,35892,#C C picks the apple from the tray
1196.4053152666665,1199.5207652666666,35892,35985,#C C cuts the apple with the vegetable cutter
1199.5207652666666,1200.2808952666664,35985,36008,#C C puts the apple on the vegetable cutter
1200.2808952666664,1215.1171252666666,36008,36453,#C C eats the apple
1215.1171252666666,1238.7743652666666,36453,37163,#C C crosses his leg over the vegetable cutter
1238.7743652666666,1246.3191452666665,37163,37389,#C C stands up
