start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
278.8884486,279.7926086,8366,8393,#C C puts the tissue paper inside the plastic bag
279.7926086,280.5773886,8393,8417,#C C shakes his hand
280.5773886,281.5694186,8417,8446,#C C wipes his hand on the hand towel
281.5694186,283.0545586,8446,8491,#C C lifts the lid
283.0545586,284.40121860000005,8491,8531,#C C closes the cooking pot
284.40121860000005,285.78806860000003,8531,8573,#C C regulates the heat on the cooker
285.78806860000003,287.1339886,8573,8613,#C C Opens a cooking pot
287.1339886,288.3703286,8613,8650,#C C Puts a cooking pot lid in a sink
288.3703286,291.7042386,8650,8750,#C C Opens a fridge
291.7042386,292.9127586,8750,8787,#C C Picks a bottle
292.9127586,294.49262860000005,8787,8834,#C C Puts a bottle on a kitchen table
294.49262860000005,294.8685186,8834,8845,#C C Moves a packet
294.8685186,295.45140860000004,8845,8863,#C C Picks a bottle
295.45140860000004,296.35371860000004,8863,8890,#C C Switches a bottle to the other hand
296.35371860000004,297.9846886,8890,8939,#C C Puts a bottle in a fridge rack
297.9846886,298.1191086,8939,8943,#C C Picks a bottle
298.1191086,299.0868386,8943,8972,#C C Switches a bottle to the other hand
299.0868386,300.54634860000004,8972,9016,#C C Closes a bottle
300.54634860000004,301.49690860000004,9016,9044,#C C Opens a bottle lid
301.49690860000004,303.1981986,9044,9095,#C C Puts a hand on a kitchen table
303.1981986,307.1488686,9095,9214,#C C Puts a liquid in a cooking pot
307.1488686,308.66677860000004,9214,9259,#C C Closes a bottle lid
308.66677860000004,309.92157860000003,9259,9297,#C C Opens a bottle
309.92157860000003,311.6370986,9297,9348,#C C Puts a bottle in a fridge rack
311.6370986,312.5912286,9348,9377,#C C Pulls a fridge drawer
312.5912286,313.35326860000004,9377,9400,#C C Closes a fridge drawer with hands
313.35326860000004,313.89135860000005,9400,9416,#C C Opens a fridge drawer
313.89135860000005,315.29938860000004,9416,9458,#C C Picks a storage container with hands
315.29938860000004,316.7228986,9458,9501,#C C Puts a storage container on a kitchen table
316.7228986,317.05987860000005,9501,9511,#C C Picks a storage container
317.05987860000005,318.2789986,9511,9548,#C C Switches a storage container to the other hand
318.2789986,319.6136986,9548,9588,#C C Picks a storage container
319.6136986,321.2923286,9588,9638,#C C Closes a fridge drawer
321.2923286,322.39448860000005,9638,9671,#C C Closes a fridge
322.39448860000005,322.96369860000004,9671,9688,#C C Moves a cutting board
322.96369860000004,324.0127086,9688,9720,#C C Puts a storage container and a bread on a kitchen table
324.0127086,324.8815786,9720,9746,#C C Puts a bread on a kitchen table
324.8815786,325.8920886,9746,9776,#C C Moves a storage container with hands
325.8920886,326.5087786,9776,9795,#C C Moves a storage container
326.5087786,327.59608860000003,9795,9827,#C C Moves a storage container
327.59608860000003,329.69915860000003,9827,9890,#C C Opens a storage container
329.69915860000003,330.7712386,9890,9923,#C C Picks #Unsure with hands
330.7712386,331.59945860000005,9923,9947,#C C Puts #Unsure on a cutting board
331.59945860000005,332.64910860000003,9947,9979,#C C Picks #Unsure
332.64910860000003,333.46914860000004,9979,10003,#C C Picks a storage container lid
333.46914860000004,334.80839860000003,10003,10044,#C C Closes a storage container
334.80839860000003,336.4807086,10044,10094,#C C Picks a storage container
336.4807086,340.5456686,10094,10216,#C C Turns a gas cooker knob
340.5456686,341.2473086,10216,10237,#C C Picks a cooking pot lid
341.2473086,342.42362860000003,10237,10272,#C C Closes a cooking pot with a lid
342.42362860000003,345.04186860000004,10272,10351,#C C Closes a storage container
345.04186860000004,347.1932486,10351,10415,#C C Turns a storage container
347.1932486,348.9325286,10415,10467,#C C Opens a fridge
348.9325286,349.41252860000003,10467,10482,#C C Opens a fridge drawer
349.41252860000003,349.57536860000005,10482,10487,#C C Switches a storage container to the other hand
349.57536860000005,350.28671860000003,10487,10508,#C C Puts a storage container in a fridge rack
350.28671860000003,351.1614386,10508,10534,#C C Closes a fridge drawer
351.1614386,353.2454186,10534,10597,#C C Closes a fridge
353.2454186,354.7030586,10597,10640,#C C Picks a storage container
354.7030586,355.00143860000003,10640,10649,#C C Puts a storage container on a kitchen table
355.00143860000003,356.2750186,10649,10688,#C C Moves a storage container
356.2750186,356.9580986,10688,10708,#C C Opens a tap of water
356.9580986,359.0242786,10708,10770,#C C Rinses hands
359.0242786,359.46477860000005,10770,10783,#C C Closes a tap of water
359.46477860000005,360.4499486,10783,10813,#C C Shakes hands
360.4499486,362.4885886,10813,10874,#C C Picks #Unsure
362.4885886,365.74030860000005,10874,10972,#C C Removes a seal paper
365.74030860000005,366.2404986,10972,10987,#C C Puts a seal on a garbage paper
366.2404986,366.32221860000004,10987,10989,#C C Puts #Unsure in a storage container
366.32221860000004,367.96275860000003,10989,11038,#C C Picks #Unsure
367.96275860000003,372.7971286,11038,11183,#C C Removes a seal paper
372.7971286,373.4504886,11183,11203,#C C Puts a seal on a garbage paper
373.4504886,373.5799786,11203,11207,#C C Puts #Unsure in a storage container
373.5799786,375.23997860000003,11207,11257,#C C Picks #Unsure
375.23997860000003,380.0934786,11257,11402,#C C Removes a seal paper
380.0934786,380.5501186,11402,11416,#C C Puts a seal on a garbage paper
380.5501186,380.8519586,11416,11425,#C C Switches #Unsure to the other hand
380.8519586,382.8124386,11425,11484,#C C Puts #Unsure in a storage container
382.8124386,383.7441086,11484,11512,#C C Opens a tap of water
383.7441086,384.22961860000004,11512,11526,#C C Rinses hands
384.22961860000004,384.5831886,11526,11537,#C C Rinses hands
384.5831886,385.6476286,11537,11569,#C C Closes a tap of water
385.6476286,386.3543786,11569,11590,#C C Unrolls a paper towel
386.3543786,387.2500286,11590,11617,#C C Cuts a paper towel
387.2500286,390.2402786,11617,11707,#C C Wipes hands with a paper towel
390.2402786,390.84617860000003,11707,11725,#C C Puts a paper towel on plastic kitchen rack
390.84617860000003,392.27653860000004,11725,11768,#C C Holds a bread plastic paper with hands
392.27653860000004,392.62897860000004,11768,11778,#C C Opens a storage container
392.62897860000004,393.6845586,11778,11810,#C C Puts a lid on a kitchen table
393.6845586,396.16754860000003,11810,11884,#C C Opens a drawer
396.16754860000003,397.1300286,11884,11913,#C C Picks a spoon with hands
397.1300286,397.5325086,11913,11925,#C C Closes a drawer
397.5325086,398.46554860000003,11925,11953,#C C Moves a storage container with #Unsure
398.46554860000003,399.95648860000006,11953,11998,#C C Holds a storage container with a hand
399.95648860000006,401.1080386,11998,12033,#C C Scoops #Unsure
401.1080386,402.67981860000003,12033,12080,#C C Moves a storage container with #Unsure
402.67981860000003,403.0256886,12080,12090,#C C Picks a storage container
403.0256886,403.3195686,12090,12099,#C C Shakes a spoon
403.3195686,405.31748860000005,12099,12159,#C C Puts #Unsure in a storage container
405.31748860000005,406.2957286,12159,12188,#C C Puts down a storage container
406.2957286,407.00145860000003,12188,12209,#C C Holds a storage container with a hand
407.00145860000003,408.3613186,12209,12250,#C C Scoops #Unsure
408.3613186,408.81761860000006,12250,12264,#C C Picks a storage container
408.81761860000006,409.8098186,12264,12294,#C C Shakes a spoon
409.8098186,410.0379686,12294,12301,#C C Puts down a storage container
410.0379686,414.4614186,12301,12433,#C C Moves a hand
414.4614186,417.0938886,12433,12512,#C C Shakes a spoon
417.0938886,418.1032286,12512,12542,#C C Puts #Unsure in a storage container
418.1032286,422.06869860000006,12542,12661,#C C Removes #Unsure on a spoon with a finger
422.06869860000006,425.55105860000003,12661,12766,#C C Puts a spoon in a storage container
425.55105860000003,425.7533086,12766,12772,#C C Unrolls a paper towel
425.7533086,426.65020860000004,12772,12799,#C C Cuts a paper towel
426.65020860000004,427.65132860000006,12799,12829,#C C Wipes hands with a paper towel
427.65132860000006,428.21310860000006,12829,12846,#C C Picks a lid
428.21310860000006,429.62147860000005,12846,12888,#C C Closes a storage container
429.62147860000005,430.50057860000004,12888,12914,#C C Wipes hands with a paper towel
430.50057860000004,431.12791860000004,12914,12933,#C C Puts a paper towel on a cutting board
431.12791860000004,432.3790286,12933,12971,#C C Opens a drawer
432.3790286,434.4133786,12971,13032,#C C Picks a spoon
434.4133786,434.6927686,13032,13040,#C C Moves a spoon
434.6927686,435.4148486,13040,13062,#C C Puts a spoon in a drawer
435.4148486,435.9975786,13062,13079,#C C Picks a fork
435.9975786,437.47112860000004,13079,13124,#C C Closes a drawer
437.47112860000004,438.07855860000006,13124,13142,#C C Picks a storage container
438.07855860000006,438.6930986,13142,13160,#C C Moves a storage container
438.6930986,439.8225686,13160,13194,#C C Puts a bread on kitchen table
439.8225686,441.2474786,13194,13237,#C C Removes a seal
441.2474786,441.8450586,13237,13255,#C C Puts a fork on a kitchen table
441.8450586,444.2067486,13255,13326,#C C Removes a seal
444.2067486,445.3261586,13326,13359,#C C Puts a seal on a kitchen table
445.3261586,446.6455486,13359,13399,#C C Removes a plastic paper
446.6455486,447.8943386,13399,13436,#C C Removes a storage container
447.8943386,448.86759860000006,13436,13465,#C C Puts a storage container on a plastic paper
448.86759860000006,449.4049586,13465,13482,#C C Opens a storage container
449.4049586,450.06572860000006,13482,13501,#C C Puts a lid on a cutting board
450.06572860000006,450.2642786,13501,13507,#C C Removes a paper towel
450.2642786,452.0527886,13507,13561,#C C Picks a fork
452.0527886,453.15965860000006,13561,13594,#C C Puts a paper towel garbage paper
453.15965860000006,453.9737086,13594,13619,#C C Holds a storage container with a hand
453.9737086,455.6607786,13619,13669,#C C Scoops #Unsure with a fork
455.6607786,456.92267860000004,13669,13707,#C C Holds a storage container with a hand
456.92267860000004,458.0513786,13707,13741,#C C Puts #Unsure in a storage container
458.0513786,459.41853860000003,13741,13782,#C C Turns a fork
459.41853860000003,461.8635286,13782,13855,#C C Puts a fork in a mug
461.8635286,462.4476586,13855,13873,#C C Unrolls a paper towel
462.4476586,463.99795860000006,13873,13919,#C C Cuts a paper towel
463.99795860000006,466.5422886,13919,13996,#C C Folds a paper towel
466.5422886,468.4870586,13996,14054,#C C Cover #Unsure with a paper towel
468.4870586,469.0880886,14054,14072,#C C Picks a lid
469.0880886,470.78925860000004,14072,14123,#C C Closes a storage container
470.78925860000004,472.07829860000004,14123,14162,#C C Picks a storage container
472.07829860000004,473.45075860000003,14162,14203,#C C Puts a storage container in a plastic paper
473.45075860000003,474.4045986,14203,14232,#C C Closes a drawer
474.4045986,479.3181886,14232,14379,#C C Puts a storage container in a plastic paper
479.3181886,479.54969860000006,14379,14386,#C C Folds edge of plastic paper
479.54969860000006,481.3804986,14386,14441,#C C Picks a seal
481.3804986,484.8739286,14441,14546,#C C Seal a plastic paper
484.8739286,486.7575186,14546,14602,#C C Picks a storage container with hands
486.7575186,489.1848586,14602,14675,#C C Opens a fridge
489.1848586,489.7712986,14675,14693,#C C Opens a fridge drawer
489.7712986,490.2741586,14693,14708,#C C Picks a storage container
490.2741586,491.2737886,14708,14738,#C C Puts a storage container with the other hand
491.2737886,492.75831860000005,14738,14782,#C C Puts a storage container
492.75831860000005,493.6669386,14782,14809,#C C Picks a storage container on a kitchen table with hands
493.6669386,494.51613860000003,14809,14835,#C C Puts a storage container in a fridge with hands
494.51613860000003,496.1169086,14835,14883,#C C Closes a fridge drawer
496.1169086,498.90232860000003,14883,14966,#C C Closes a fridge
498.90232860000003,500.7774386,14966,15023,#C C Moves a storage container
500.7774386,501.69807860000003,15023,15050,#C C Picks a bottle
501.69807860000003,504.0467486,15050,15121,#C C Opens a cooking pot lid
504.0467486,505.1286986,15121,15153,#C C Puts a lid in a sink
505.1286986,505.29495860000003,15153,15158,#C C Picks a packet
505.29495860000003,507.3041786,15158,15218,#C C Holds a packet with hands
507.3041786,509.03839860000005,15218,15271,#C C Puts #Unsure in a cooking pot
509.03839860000005,509.85111860000006,15271,15295,#C C Holds a packet with hands
509.85111860000006,513.2286486,15295,15396,#C C Puts #Unsure in a cooking pot
513.2286486,514.7544886000001,15396,15442,#C C Folds a packet
514.7544886000001,516.8644886000001,15442,15505,#C C Puts a packet in a dust bin
516.8644886000001,517.4272686,15505,15522,#C C Picks paper towels with hands
517.4272686,518.1328486,15522,15543,#C C Wipes hands
518.1328486,518.4945286000001,15543,15554,#C C Puts paper towels on a plastic kitchen rack
518.4945286000001,520.3005986000001,15554,15608,#C C Picks a bottle
520.3005986000001,521.3951186,15608,15641,#C C Puts a bottle on a gas cooker
521.3951186,522.9405286,15641,15688,#C C Picks a lid
522.9405286,524.0358086,15688,15720,#C C Closes a cooking pot
524.0358086,525.3539286,15720,15760,#C C Turns a gas cooker knob
525.3539286,526.3200286,15760,15789,#C C Wipes a hand
526.3200286,528.9278686,15789,15867,#C C Opens a drawer
528.9278686,531.4106086,15867,15942,#C C Moves packets
531.4106086,531.7811186,15942,15953,#C C Picks a packet
531.7811186,532.7815686,15953,15983,#C C Holds a packet with hands
532.7815686,534.5248586,15983,16035,#C C Puts a packet on a kitchen table
534.5248586,535.0911386,16035,16052,#C C Unrolls a paper towel
535.0911386,536.1843386,16052,16085,#C C Cuts a paper towel
536.1843386,536.3310286,16085,16089,#C C Folds a paper towel
536.3310286,536.8506686,16089,16105,#C C Puts a paper towel on a cutting board
536.8506686,537.1838786,16105,16115,#C C Puts a hand on a paper towel on a cutting board
537.1838786,537.6247286,16115,16128,#C C Picks a packet
537.6247286,537.9651786000001,16128,16138,#C C Removes a holder
537.9651786000001,538.4854986,16138,16154,#C C Puts down a holder
538.4854986,542.3249386,16154,16269,#C C Unfolds edge of a packet
542.3249386,545.2568786,16269,16357,#C C Moves a packet
545.2568786,546.3205886,16357,16389,#C C Opens a packet
546.3205886,547.5036286000001,16389,16424,#C C Picks a packet
547.5036286000001,549.4035486,16424,16481,#C C Shakes a packet
549.4035486,550.1499086,16481,16504,#C C Picks a peanut
550.1499086,550.7659786,16504,16522,#C C Puts peanut on a paper towel
550.7659786,551.2353286,16522,16536,#C C Picks a peanut
551.2353286,551.8293886,16536,16554,#C C Puts peanut on a paper towel
551.8293886,552.3360286000001,16554,16569,#C C Picks a peanut
552.3360286000001,552.8264886000001,16569,16584,#C C Puts peanut on a paper towel
552.8264886000001,554.3946486000001,16584,16631,#C C Picks a peanut
554.3946486000001,556.4177686,16631,16692,#C C Squeezes a packet
556.4177686,557.2311686,16692,16716,#C C touches the cashew nut from the packet
557.2311686,557.8464786000001,16716,16735,#C C drops the cashew nuts in the packet
557.8464786000001,560.5777786,16735,16817,#C C removes the cashew nut from the packet
560.5777786,560.9372986000001,16817,16827,#C C drops a cashew nut on a serviette
560.9372986000001,561.6520386,16827,16849,#C C removes the cashew nut from the packet
561.6520386,564.6320286,16849,16938,#C C squeezes the packet of cashew nuts
564.6320286,565.0854386,16938,16952,#C C touches the cashew nut from the packet
565.0854386,565.9472486000001,16952,16978,#C C removes the cashew nut from the packet
565.9472486000001,566.7803486,16978,17003,#C C drops a cashew nut on a serviette
566.7803486,568.0561086,17003,17041,#C C removes the cashew nut from the packet
568.0561086,568.4489986,17041,17053,#C C drops a cashew nut on a serviette
568.4489986,573.1398186,17053,17194,#C C folds the packet of the cashew nuts
573.1398186,573.8820586,17194,17216,#C C picks a a plastic bag clip
573.8820586,574.4523486,17216,17233,#C C holds the packet with the plastic bag clip
574.4523486,575.0441786,17233,17251,#C C opens the drawer
575.0441786,575.8088386000001,17251,17274,#C C puts the packet of cashew nut in the drawer
575.8088386000001,577.3730786,17274,17321,#C C closes the drawer
577.3730786,578.6735286,17321,17360,#C C opens the pot lid
578.6735286,580.0764886000001,17360,17402,#C C closes the pot lid
580.0764886000001,580.4486986000001,17402,17413,#C C holds the pot lid
580.4486986000001,582.0458686000001,17413,17461,#C C takes a plastic bottle
582.0458686000001,584.2178186,17461,17526,#C C holds the plastic bottle
584.2178186,585.0905886,17526,17552,#C C opens the pot lid
585.0905886,585.5111086000001,17552,17565,#C C holds the pot lid
585.5111086000001,586.8968386,17565,17606,#C C closes the cooking pot using a pot lid
586.8968386,587.7370686,17606,17631,#C C holds the plastic bottle
587.7370686,588.3197186,17631,17649,#C C puts the plastic bottle on the cabinet
588.3197186,589.3341486,17649,17679,#C C walks in the kitchen
589.3341486,590.6709586000001,17679,17719,#C C opens the cabinet
590.6709586000001,592.4360586,17719,17772,#C C takes a cooking oil bottle from the cabinet
592.4360586,593.2594286,17772,17797,#C C closes the cabinet
593.2594286,594.3857286,17797,17831,#C C holds the cooking oil bottle
594.3857286,595.3237486,17831,17859,#C C opens the cooking oil bottle
595.3237486,595.8819786,17859,17876,#C C holds the cooking oil bottle
595.8819786,599.7337086,17876,17991,#C C holds #unsure
599.7337086,600.0959686,17991,18002,#C C swings hand
600.0959686,600.8495486,18002,18025,#C C opens the pot lid
600.8495486,604.0107186,18025,18120,#C C pours cooking oil in the food
604.0107186,604.9957586,18120,18149,#C C closes the cooking pot with the pot lid
604.9957586,606.5106486000001,18149,18195,#C C closes the bottle of cooking oil
606.5106486000001,607.7475786,18195,18232,#C C opens the cabinet
607.7475786,609.7015686,18232,18290,#C C puts the bottle of cooking oil in the cabinet
609.7015686,611.1833586,18290,18335,#C C closes the cabinet
611.1833586,611.4548486,18335,18343,#C C takes a knife
611.4548486,612.2276286,18343,18366,#C C holds a chopping board
612.2276286,613.8385486000001,18366,18415,#C C holds a cashew nut
613.8385486000001,617.0462786,18415,18511,#C C chops the cashew nut using a knife
617.0462786,617.6421186,18511,18529,C C picks a cashew nut
