start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
63.4579086,64.3047886,1903,1929,#C C picks Brussel sprouts in the nylon paper
64.3047886,65.0005886,1929,1949,#C C puts the nylon paper on the countertop
65.0005886,65.68295859999999,1949,1970,#C C looks at the Brussel sprouts
65.68295859999999,67.55037859999999,1970,2026,#C C turns the Brussel sprouts with hand
67.55037859999999,68.08378859999999,2026,2042,#C C cuts the Brussel sprouts
68.08378859999999,68.57464859999999,2042,2057,#C C puts the Brussel sprouts on the dish drying rack
68.57464859999999,69.7377286,2057,2092,#C C cuts the Brussel sprouts
69.7377286,70.19463859999999,2092,2105,#C C puts the Brussel sprouts on the dish drying rack
70.19463859999999,70.79446859999999,2105,2123,#C C cuts the Brussel sprouts with hands
70.79446859999999,71.2957986,2123,2138,#C C puts the Brussel sprouts on the dish drying rack
71.2957986,73.2203686,2138,2196,#C C cuts the Brussel sprouts with hands
73.2203686,73.7853186,2196,2213,#C C puts the Brussel sprouts on the dish drying rack
73.7853186,74.38665859999999,2213,2231,#C C cuts the Brussel sprouts with hands
74.38665859999999,74.5120486,2231,2235,#C C holds the Brussel sprouts on the dish drying rack
74.5120486,74.8143886,2235,2244,#C C throws the Brussel sprouts in a bowl in the sink
74.8143886,75.3375186,2244,2259,#C C picks the Brussel sprouts on the dish drying rack
75.3375186,85.19753859999999,2259,2555,#C C cuts the Brussel sprouts with hands
85.19753859999999,86.3534586,2555,2590,#C C picks the Brussel sprouts on the dish drying rack
86.3534586,87.4064186,2590,2622,#C C picks a sieve on the kitchen rack
87.4064186,90.46549859999999,2622,2713,#C C puts the Brussel sprouts in a sieve
90.46549859999999,90.7763286,2713,2723,#C C picks the Brussel sprouts on the dish drying rack
90.7763286,91.3741486,2723,2741,#C C puts the Brussel sprouts in a sieve
91.3741486,91.94973859999999,2741,2758,#C C opens a faucet
91.94973859999999,97.1831086,2758,2915,#C C washes the Brussel sprouts in a sieve in the sink
97.1831086,97.4756386,2915,2924,#C C closes a faucet
97.4756386,99.3875286,2924,2981,#C C shakes the sieve in the sink
99.3875286,101.05750859999999,2981,3031,#C C moves #unsure in the dishrack
101.05750859999999,102.8377086,3031,3085,#C C puts the sieve in the dishrack
102.8377086,104.1919286,3085,3125,#C C moves around the kitchen
104.1919286,105.1402186,3125,3154,#C C picks chopping board on the corner
105.1402186,105.55064859999999,3154,3166,#C C puts chopping board on the countertop
105.55064859999999,106.28873859999999,3166,3188,#C C moves a nylon paper on the countertop
106.28873859999999,108.1368186,3188,3243,#C C picks a bell pepper in a nylon paper on the countertop
108.1368186,108.8604886,3243,3265,#C C removes a bell pepper in a nylon paper
108.8604886,109.80311859999999,3265,3293,#C C puts the nylon paper on the countertop
109.80311859999999,110.8526086,3293,3325,#C C opens a faucet
110.8526086,111.36167859999999,3325,3340,#C C washes a bell pepper in the sink
111.36167859999999,111.81910859999999,3340,3354,#C C closes a faucet
111.81910859999999,112.5496886,3354,3376,#C C shakes a bell pepper in the sink
112.5496886,112.78627859999999,3376,3383,#C C puts a bell pepper on the chopping board
112.78627859999999,113.37958859999999,3383,3401,#C C moves around the kitchen
113.37958859999999,114.26330859999999,3401,3427,#C C opens a cabinet door
114.26330859999999,114.84452859999999,3427,3445,#C C picks a knife on the cabinet door
114.84452859999999,115.57356859999999,3445,3467,#C C closes a cabinet door
115.57356859999999,116.08771859999999,3467,3482,#C C moves around the kitchen
116.08771859999999,118.6121986,3482,3558,#C C turns a bell pepper on the chopping board
118.6121986,121.09237859999999,3558,3632,#C C cuts a bell pepper on the chopping board with a knife
121.09237859999999,121.48314859999999,3632,3644,#C C moves a bell pepper on the chopping board
121.48314859999999,123.99047859999999,3644,3719,#C C looks at a bell pepper on the chopping board
123.99047859999999,133.27779859999998,3719,3998,#C C cuts a bell pepper on the chopping board with a knife
133.27779859999998,134.1820986,3998,4025,#C C picks a piece of bell pepper on the chopping board
134.1820986,134.9489286,4025,4048,#C C throws a piece of bell pepper in a bowl in the sink
134.9489286,135.4526586,4048,4063,#C C picks a piece of bell pepper on the chopping board
135.4526586,136.0106386,4063,4080,#C C puts a piece of bell pepper on the chopping board
136.0106386,142.79973859999998,4080,4283,#C C cuts a bell pepper on the chopping board with a knife
142.79973859999998,144.2844986,4283,4328,#C C picks pieces of bell pepper on the chopping board
144.2844986,146.1892186,4328,4385,#C C throws pieces of bell pepper in a bowl in the sink
146.1892186,146.2183186,4385,4386,#C C puts the knife on the chopping board
146.2183186,146.97103859999999,4386,4409,#C C picks a piece of bell pepper on the chopping board
146.97103859999999,147.7335786,4409,4431,#C C stretches a piece of bell pepper
147.7335786,148.45794859999998,4431,4453,#C C puts a piece of bell pepper on the chopping board
148.45794859999998,149.20311859999998,4453,4475,#C C picks the knife on the chopping board
149.20311859999998,150.0640286,4475,4501,#C C moves the chopping board on the countertop
150.0640286,150.91202859999999,4501,4527,#C C puts the knife on the chopping board
150.91202859999999,151.7442086,4527,4552,#C C holds a sieve handle on the dishrack
151.7442086,152.18763859999999,4552,4565,#C C moves the chopping board on the countertop
152.18763859999999,152.8684286,4565,4585,#C C picks the knife on the chopping board
152.8684286,154.0173086,4585,4620,#C C cuts a bell pepper on the chopping board with a knife
154.0173086,154.25334859999998,4620,4627,#C C turns around
154.25334859999998,154.6044686,4627,4638,#C C uses gestures
154.6044686,155.13864859999998,4638,4654,#C C turns around
155.13864859999998,155.4346086,4654,4662,#C C holds a bell pepper on the chopping board
155.4346086,167.8511186,4662,5035,#C C cuts a bell pepper on the chopping board with a knife
167.8511186,168.6985686,5035,5060,#C C holds a bell pepper on the chopping board
168.6985686,171.3592486,5060,5140,#C C cuts a bell pepper on the chopping board with a knife
171.3592486,171.37924859999998,5140,5141,#C C presses a knife on the bell pepper
171.37924859999998,175.6692486,5141,5269,#C C cuts a bell pepper on the chopping board with a knife
175.6692486,176.5531486,5269,5296,#C C moves pieces of bell pepper on the chopping board
176.5531486,176.9470186,5296,5308,#C C picks a piece of bell pepper on the chopping board
176.9470186,177.4149986,5308,5322,#C C puts a piece of bell pepper on the chopping board
177.4149986,178.8392386,5322,5365,#C C holds a bell pepper on the chopping board
178.8392386,180.0778886,5365,5402,#C C cuts a bell pepper on the chopping board with a knife
180.0778886,181.0050286,5402,5430,#C C moves piece of bell pepper on the chopping board
181.0050286,181.4990686,5430,5444,#C C cuts a bell pepper on the chopping board with a knife
181.4990686,181.8407586,5444,5455,#C C presses a knife on the bell pepper
181.8407586,183.0238086,5455,5490,#C C cuts a bell pepper on the chopping board with a knife
183.0238086,183.77511859999998,5490,5513,#C C moves piece of bell pepper on the chopping board
183.77511859999998,184.5297486,5513,5535,#C C cuts a bell pepper on the chopping board with a knife
184.5297486,186.2533886,5535,5587,#C C presses a knife on the bell pepper
186.2533886,187.2647886,5587,5617,#C C cuts a bell pepper on the chopping board with a knife
187.2647886,188.40270859999998,5617,5651,#C C picks pieces of bell pepper on the chopping board
188.40270859999998,189.0270986,5651,5670,#C C puts pieces of bell pepper on the chopping board
189.0270986,190.6754286,5670,5720,#C C moves piece of bell pepper on the chopping board
190.6754286,191.47979859999998,5720,5744,#C C cuts a bell pepper on the chopping board with a knife
191.47979859999998,192.5776086,5744,5777,#C C presses a knife on the bell pepper
192.5776086,192.8582486,5777,5785,#C C cuts a bell pepper on the chopping board with a knife
192.8582486,194.7983786,5785,5843,#C C moves piece of bell pepper on the chopping board
194.7983786,195.64572859999998,5843,5869,#C C cuts a bell pepper on the chopping board with a knife
195.64572859999998,196.8766986,5869,5906,#C C presses a knife on the bell pepper
196.8766986,199.1699686,5906,5974,#C C cuts a bell pepper on the chopping board with a knife
199.1699686,201.8923386,5974,6056,#C C moves pieces of bell pepper on the chopping board
201.8923386,203.1402886,6056,6094,#C C puts a bell pepper on the chopping board
203.1402886,204.0986786,6094,6122,#C C cuts a bell pepper on the chopping board with a knife
204.0986786,205.4734686,6122,6164,#C C presses a knife on the bell pepper
205.4734686,207.09243859999998,6164,6212,#C C cuts a bell pepper on the chopping board with a knife
207.09243859999998,207.5510086,6212,6226,#C C moves pieces of bell pepper on the chopping board
207.5510086,208.3853586,6226,6251,#C C picks a piece of bell pepper on the chopping board
208.3853586,209.6694786,6251,6289,#C C puts piece of bell pepper on the chopping board
209.6694786,210.5831886,6289,6317,#C C picks a piece of bell pepper on the chopping board
210.5831886,211.7209586,6317,6351,#C C puts piece of bell pepper on the chopping board
211.7209586,212.3282286,6351,6369,#C C picks a piece of bell pepper on the chopping board
212.3282286,212.37307859999999,6369,6371,#C C puts piece of bell pepper on the chopping board
212.37307859999999,213.4492586,6371,6403,#C C picks pieces of bell pepper on the chopping board
213.4492586,217.0719186,6403,6512,#C C arranges pieces of bell pepper on the chopping board
217.0719186,217.7411986,6512,6532,#C C cuts a bell pepper on the chopping board with a knife
217.7411986,219.40629859999999,6532,6582,#C C presses a knife on the bell pepper
219.40629859999999,222.4847686,6582,6674,#C C cuts a bell pepper on the chopping board with a knife
222.4847686,224.7259786,6674,6741,#C C presses a knife on the bell pepper
224.7259786,227.6782786,6741,6830,#C C cuts a bell pepper on the chopping board with a knife
227.6782786,228.8427386,6830,6865,#C C arranges pieces of bell pepper on the chopping board
228.8427386,230.8153386,6865,6924,#C C presses a knife on the bell pepper
230.8153386,233.0313086,6924,6990,#C C cuts a bell pepper on the chopping board with a knife
233.0313086,233.0513086,6990,6991,#C C holds pieces of bell pepper on the chopping board
233.0513086,235.6795886,6991,7070,#C C moves pieces of bell pepper on the chopping board
235.6795886,248.1360286,7070,7443,#C C arranges pieces of bell pepper on the chopping board
248.1360286,248.8499486,7443,7465,#C C cuts a bell pepper on the chopping board with a knife
248.8499486,251.58652859999998,7465,7547,#C C presses a knife on the bell pepper
251.58652859999998,254.63345859999998,7547,7638,#C C cuts a bell pepper on the chopping board with a knife
254.63345859999998,259.77898860000005,7638,7793,#C C arranges pieces of bell pepper on the chopping board
259.77898860000005,260.6610686,7793,7819,#C C cuts a bell pepper on the chopping board with a knife
260.6610686,261.96993860000003,7819,7858,#C C presses a knife on the bell pepper
261.96993860000003,263.2476386,7858,7897,#C C cuts a bell pepper on the chopping board with a knife
263.2476386,265.2855986,7897,7958,#C C presses a knife on the bell pepper
265.2855986,266.7348686,7958,8001,#C C cuts a bell pepper on the chopping board with a knife
266.7348686,268.0827886,8001,8042,#C C presses a knife on the bell pepper
268.0827886,271.54474860000005,8042,8146,#C C cuts a bell pepper on the chopping board with a knife
271.54474860000005,273.16585860000004,8146,8194,#C C presses a knife on the bell pepper
273.16585860000004,274.2206186,8194,8226,#C C cuts a bell pepper on the chopping board with a knife
274.2206186,275.8546686,8226,8275,#C C presses a knife on the bell pepper
275.8546686,276.7092586,8275,8301,#C C gathers pieces of bell pepper on the chopping board
276.7092586,277.7989486,8301,8333,#C C wipes pieces of bell pepper on the knife blade
277.7989486,279.65139860000005,8333,8389,#C C gathers pieces of bell pepper on the chopping board
279.65139860000005,280.1130086,8389,8403,#C C turns around
280.1130086,281.8910586,8403,8456,#C C walks around the kitchen
281.8910586,283.1522486,8456,8494,#C C opens a cabinet
283.1522486,284.02779860000004,8494,8520,#C C picks a bowl in the cabinet
284.02779860000004,284.41252860000003,8520,8532,#C C closes a cabinet
284.41252860000003,285.9191786,8532,8577,#C C walks around the kitchen
285.9191786,286.10738860000004,8577,8583,#C C puts the bowl on the kitchen surface
286.10738860000004,286.90423860000004,8583,8606,#C C picks the tomatoes
286.90423860000004,286.9242386,8606,8607,#C C puts the tomatoes in the bowl
286.9242386,288.29231860000004,8607,8648,#C C picks the tomatoes
288.29231860000004,288.9504886,8648,8668,#C C puts the tomatoes in the bowl
288.9504886,289.1072386,8668,8673,#C C picks the tomatoes
289.1072386,289.1272386,8673,8673,#C C puts the tomatoes in the bowl
289.1272386,290.1933186,8673,8705,#C C picks the tomatoes
290.1933186,290.81935860000004,8705,8724,#C C puts the tomatoes in the bowl
290.81935860000004,292.0228286,8724,8760,#C C picks the tomatoes
292.0228286,292.5204286,8760,8775,#C C puts the tomatoes in the bowl
292.5204286,293.7672086,8775,8812,#C C picks the tomatoes
293.7672086,294.1397686,8812,8824,#C C puts the tomatoes in the bowl
294.1397686,294.6715686,8824,8840,#C C picks the tomatoes
294.6715686,294.69156860000004,8840,8840,#C C puts the tomatoes in the bowl
294.69156860000004,294.8742386,8840,8846,#C C picks the tomatoes
294.8742386,295.52194860000003,8846,8865,#C C puts the tomatoes in the bowl
295.52194860000003,296.6259286,8865,8898,#C C picks the knife
296.6259286,297.5587486,8898,8926,#C C picks the chopping board
297.5587486,298.3437786,8926,8950,#C C puts the knife on the kitchen surface
298.3437786,299.37073860000004,8950,8980,#C C turns on the tap
299.37073860000004,302.3540386,8980,9070,#C C washes the chopping board
302.3540386,302.78923860000003,9070,9083,#C C turns off the tap
302.78923860000003,303.6339586,9083,9108,#C C picks the knife
303.6339586,304.2713886,9108,9128,#C C puts the knife on the chopping board
304.2713886,305.3133586,9128,9159,#C C picks a polythene bag with onion
305.3133586,311.02921860000004,9159,9330,#C C removes the onion from the polythene bag
311.02921860000004,311.8132186,9330,9354,#C C puts the polythene bag away
311.8132186,312.0015986,9354,9359,#C C picks the knife
312.0015986,313.80695860000003,9359,9414,#C C puts the onion on the chopping board
313.80695860000003,398.80069860000003,9414,11963,#C C cuts the onion
398.80069860000003,398.97742860000005,11963,11969,#C C picks the piece of onion
398.97742860000005,399.4663286,11969,11983,#C C puts it aside
399.4663286,430.06413860000004,11983,12901,#C C cuts the onion
430.06413860000004,430.0841386,12901,12902,#C C puts the knife on the chopping board
430.0841386,433.0841386,12902,13002,#C C adjusts the camera
