start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
75.04742526666666,76.43222526666666,2251,2292,#C C looks around
76.43222526666666,77.50013526666666,2292,2324,#C C picks a cassava in the pot
77.50013526666666,78.96490526666666,2324,2368,#C C puts a cassava in the pot
78.96490526666666,79.47023526666666,2368,2383,#C C looks at hand
79.47023526666666,80.66954526666666,2383,2419,#O A man Y holds a cassava on the newspaper
80.66954526666666,83.24275526666666,2419,2497,#C C wipes her finger with hand
83.24275526666666,86.58876526666667,2497,2597,#C C looks around
86.58876526666667,87.57379526666666,2597,2627,#C C uses gestures
87.57379526666666,92.37872526666666,2627,2771,#C C looks around
92.37872526666666,92.40547526666666,2771,2772,#C C wipes hand with a newspaper
92.40547526666666,94.10601526666666,2772,2823,#O A man Y cuts cassava with a knife
94.10601526666666,94.83922526666666,2823,2845,#C C looks at hand
94.83922526666666,96.59558526666666,2845,2897,#C C wipes her finger with hand
96.59558526666666,103.35790526666666,2897,3100,#C C looks around
103.35790526666666,103.67313526666666,3100,3110,#C C picks cassava on the newspaper
103.67313526666666,104.99430526666666,3110,3149,#O A man Y moves hand
104.99430526666666,109.37638526666666,3149,3281,#C C cuts a cassava with a knife
109.37638526666666,109.74101526666666,3281,3292,#C C peels a cassava
109.74101526666666,109.80932526666666,3292,3294,#C C drops cassava peel on the newspaper
109.80932526666666,110.29342526666666,3294,3308,#O A man Y picks cassava
110.29342526666666,117.65270526666666,3308,3529,#C C peels a cassava with a knife
117.65270526666666,118.35899526666667,3529,3550,#C C drops cassava peel on the newspaper
118.35899526666667,118.60045526666666,3550,3557,#C C picks cassava peel
118.60045526666666,119.50709526666667,3557,3585,#C C drops cassava peel on the newspaper
119.50709526666667,120.32654526666666,3585,3609,#C C holds cassava
120.32654526666666,120.97257526666667,3609,3629,#C C cuts a cassava with a knife
120.97257526666667,121.67933526666667,3629,3650,#C C puts a cassava in the pot
121.67933526666667,121.81617526666666,3650,3654,#O A man Y puts cassava in the pot
121.81617526666666,122.71918526666666,3654,3681,#C C looks around
122.71918526666666,123.48889526666666,3681,3704,#C C moves hand
123.48889526666666,125.21212526666666,3704,3756,#C C looks around
125.21212526666666,126.22813526666667,3756,3786,#C C holds cassava on the newspaper
126.22813526666667,127.93073526666666,3786,3837,#C C cuts a cassava with a knife
127.93073526666666,128.30931526666666,3837,3849,#O A man Y stands close to C
128.30931526666666,129.50257526666667,3849,3884,#C C hits a cassava with a knife on the ground
129.50257526666667,129.73447526666666,3884,3891,#C C looks around
129.73447526666666,130.64051526666665,3891,3919,#O A man Y moves around
130.64051526666665,131.18925526666666,3919,3935,#C C touches her leg
131.18925526666666,131.77246526666667,3935,3953,#O A man Y picks a knife
131.77246526666667,133.93896526666666,3953,4018,#C C looks at hand
133.93896526666666,134.06846526666666,4018,4021,#C C moves the newspaper
134.06846526666666,135.93774526666667,4021,4078,#O A man Y cuts cassava with a knife
135.93774526666667,136.76003526666668,4078,4102,#C C looks at hand
136.76003526666668,140.62285526666668,4102,4218,#C C looks around
140.62285526666668,141.30946526666665,4218,4239,#O A man Y bends downwards
141.30946526666665,142.16851526666667,4239,4264,#C C moves around
142.16851526666667,142.90855526666667,4264,4287,#C C looks at hand
142.90855526666667,143.54755526666665,4287,4306,#O A man Y cuts cassava with knife
143.54755526666665,144.33630526666667,4306,4329,#C C looks around
144.33630526666667,145.22514526666666,4329,4356,#C C moves around
145.22514526666666,145.80817526666667,4356,4374,#C C picks a knife
145.80817526666667,146.61004526666667,4374,4398,#C C picks a knife with the other hand
146.61004526666667,147.51235526666667,4398,4425,#C C moves cassava on the newspaper
147.51235526666667,149.46489526666667,4425,4483,#C C cuts a cassava with a knife
149.46489526666667,150.84450526666666,4483,4525,#C C picks cassava on the newspaper
150.84450526666666,152.36830526666665,4525,4570,#C C peels cassava
152.36830526666665,153.33153526666666,4570,4599,#C C drops the cassava peel
153.33153526666666,154.73665526666667,4599,4641,#C C peels cassava with a knife
154.73665526666667,155.04033526666666,4641,4651,#O A man Y picks cassava
155.04033526666666,156.33570526666665,4651,4689,#C C drops the cassava peel
156.33570526666665,157.81871526666666,4689,4734,#C C peels cassava with a knife
157.81871526666666,159.44032526666666,4734,4783,#O A man Y cuts cassava with a knife
159.44032526666666,160.14476526666667,4783,4804,#C C drops the cassava peel
160.14476526666667,161.42573526666666,4804,4842,#C C puts a cassava in the pot
161.42573526666666,162.09656526666666,4842,4862,#C C wipes hand with a newspaper
162.09656526666666,162.95740526666665,4862,4888,#O A man Y holds cassava
162.95740526666665,163.80112526666667,4888,4913,#C C picks cassava on the newspaper
163.80112526666667,164.16967526666667,4913,4924,#O A man Y cuts cassava with a knife
164.16967526666667,166.53182526666666,4924,4995,#C C peels cassava with a knife
166.53182526666666,167.19744526666668,4995,5015,#C C peels cassava with hand
167.19744526666668,167.91570526666666,5015,5037,#C C drops the cassava peel
167.91570526666666,168.00907526666666,5037,5040,#C C peels cassava with a knife
168.00907526666666,169.40653526666665,5040,5082,#O A man Y puts cassava on the newspaper
169.40653526666665,176.44468526666665,5082,5293,#O A man Y picks cassava
176.44468526666665,177.73384526666666,5293,5331,#C C drops the cassava peel
177.73384526666666,180.77874526666668,5331,5423,#C C cuts cassava with a knife
180.77874526666668,181.43210526666667,5423,5442,#C C puts a cassava in the pot
181.43210526666667,181.74239526666668,5442,5452,#O A man Y puts cassava in the pot
181.74239526666668,182.59633526666667,5452,5477,#C C looks around
182.59633526666667,183.79311526666666,5477,5513,#C C moves cassava on the newspaper
183.79311526666666,183.96654526666666,5513,5518,#C C cuts cassava with a knife
183.96654526666666,185.37070526666668,5518,5560,#O A man Y picks cassava
185.37070526666668,187.17700526666667,5560,5615,#C C picks cassava on the newspaper
187.17700526666667,190.09640526666666,5615,5702,#C C peels cassava with a knife
190.09640526666666,190.84131526666667,5702,5725,#C C picks a peel cassava
190.84131526666667,191.67286526666666,5725,5750,#C C drops the cassava peel
191.67286526666666,196.51055526666667,5750,5895,#C C peels cassava with a knife
196.51055526666667,197.03891526666666,5895,5911,#C C drops the cassava peel
197.03891526666666,198.92860526666666,5911,5967,#C C moves around
198.92860526666666,200.17959526666667,5967,6005,#C C holds cassava
200.17959526666667,201.04868526666667,6005,6031,#O A man Y puts cassava in the pot
201.04868526666667,202.89823526666666,6031,6086,#O A man Y picks cassava
202.89823526666666,203.46500526666665,6086,6103,#C C cuts cassava with a knife
203.46500526666665,204.33685526666667,6103,6129,#C C puts a cassava in the pot
204.33685526666667,204.60977526666667,6129,6138,#O A man Y bends downwards
204.60977526666667,205.06337526666667,6138,6151,#C C looks at hand
205.06337526666667,206.32709526666667,6151,6189,#C C moves the cassava peels on the newspaper
206.32709526666667,208.32777526666666,6189,6249,#C C looks around
208.32777526666666,209.50933526666665,6249,6285,#C C looks at hand
209.50933526666665,210.29953526666665,6285,6308,#C C puts knife on the newspaper
210.29953526666665,212.53755526666666,6308,6375,#C C looks around
212.53755526666666,214.10072526666667,6375,6422,#O A man Y bends downwards
214.10072526666667,217.42853526666667,6422,6522,#C C cuts a newspaper
217.42853526666667,219.29287526666667,6522,6578,#C C wraps finger with a newspaper
219.29287526666667,220.23365526666666,6578,6606,#C C looks around
220.23365526666666,222.37411526666665,6606,6671,#O A man Y puts cassava in the pot
222.37411526666665,223.53443526666666,6671,6705,#O A man Y moves around
223.53443526666666,224.53831526666667,6705,6736,#C C moves knife on the newspaper
224.53831526666667,226.17911526666666,6736,6785,#C C moves the peels on the newspaper
226.17911526666666,227.44670526666667,6785,6823,#C C moves cassava in the pot
227.44670526666667,230.87221526666667,6823,6926,#C C looks around
230.87221526666667,231.59200526666666,6926,6947,#C C picks knife on the newspaper
231.59200526666666,232.67166526666665,6947,6980,#C C picks cassava in the pot
232.67166526666665,234.47496526666666,6980,7034,#C C cuts cassava with a knife
234.47496526666666,235.19861526666665,7034,7055,#C C puts cassava in the pot
235.19861526666665,236.71461526666667,7055,7101,#C C picks cassava in the pot
236.71461526666667,237.30162526666666,7101,7118,#C C puts cassava in the pot
237.30162526666666,239.64102526666667,7118,7189,#C C picks cassava in the pot
239.64102526666667,242.97103526666666,7189,7289,#C C cuts cassava with a knife
242.97103526666666,244.26382526666666,7289,7327,#C C puts cassava in the pot
244.26382526666666,244.80723526666665,7327,7344,#C C peels cassava with a knife
244.80723526666665,245.44714526666667,7344,7363,#C C puts cassava in the pot
245.44714526666667,246.73735526666667,7363,7401,#C C picks cassava in the pot
246.73735526666667,246.94367526666667,7401,7408,#C C cuts cassava with a knife
246.94367526666667,249.59746526666666,7408,7487,#O A man Y bends downwards
249.59746526666666,251.80764526666667,7487,7554,#C C puts cassava in the pot
251.80764526666667,252.59780526666665,7554,7577,#C C looks around
252.59780526666665,259.23373526666666,7577,7776,#O A man Y moves hand
259.23373526666666,265.60385526666664,7776,7967,#O A man Y cuts cassava with knife
265.60385526666664,266.13865526666666,7967,7984,#C C holds a cassava on the newspaper
266.13865526666666,268.8010452666667,7984,8063,#C C cuts cassava with a knife
268.8010452666667,269.6510952666667,8063,8089,#O A man Y moves hand
269.6510952666667,269.76464526666666,8089,8092,#O A man Y puts cassava on the newspaper
269.76464526666666,279.86481526666665,8092,8395,#C C peels cassava with a knife
279.86481526666665,280.52273526666664,8395,8415,#C C drops cassava peels
280.52273526666664,280.96622526666664,8415,8428,#C C puts cassava in the pot
280.96622526666664,281.3077552666667,8428,8439,#O A man Y bends downwards
281.3077552666667,282.97921526666664,8439,8489,#C C picks a cassava on the newspaper
282.97921526666664,283.61844526666664,8489,8508,#C C peels cassava with a knife
283.61844526666664,288.99956526666665,8508,8669,#O A man Y picks a knife
288.99956526666665,290.07467526666665,8669,8702,#C C drops the yam in the container
290.07467526666665,291.48321526666666,8702,8744,#C C picks another yam
291.48321526666666,292.75627526666665,8744,8782,#C C chops the yam into two
292.75627526666665,293.23243526666664,8782,8796,#C C separates the yam
293.23243526666664,293.8697152666667,8796,8815,#C C drops the yam
293.8697152666667,295.05596526666665,8815,8851,#C C holds another yam with both hands
295.05596526666665,299.37911526666664,8851,8981,#C C peels the yam with the knife
299.37911526666664,300.20351526666667,8981,9005,#C C drops the skin
300.20351526666667,305.73134526666666,9005,9171,#C C peels the yam
305.73134526666666,318.69494526666665,9171,9560,#C C drops the yam on the container
318.69494526666665,321.3346552666667,9560,9639,#C C picks another yam
321.3346552666667,322.51690526666664,9639,9675,#C C chops the yam
322.51690526666664,323.12228526666667,9675,9693,#C C drops another piece of yam
323.12228526666667,324.03513526666666,9693,9720,#C C holds the yam with both hands
324.03513526666666,333.25206526666665,9720,9997,#C C peels the yam
333.25206526666665,334.31649526666666,9997,10029,#C C puts the yam on the container
334.31649526666666,334.83694526666665,10029,10044,#C C picks another yam
334.83694526666665,335.42976526666666,10044,10062,#C C drops the yam
335.42976526666666,337.33194526666665,10062,10119,#C C picks another yam
337.33194526666665,351.51493526666667,10119,10545,#C C peels the yam
351.51493526666667,352.8177252666666,10545,10584,#C C drops the yam on the container
352.8177252666666,354.22808526666665,10584,10626,#C C picks another yam
354.22808526666665,358.6760452666667,10626,10760,#C C chops the yam
358.6760452666667,361.51014526666665,10760,10845,#C C picks another yam
361.51014526666665,368.22401526666664,10845,11046,#C C peels the yam
368.22401526666664,369.0159452666667,11046,11070,#C C drops the skin
369.0159452666667,372.11364526666665,11070,11163,#C C peels the yam
372.11364526666665,373.26559526666665,11163,11197,# C puts the yam on the container
373.26559526666665,374.43614526666664,11197,11232,#C C picks another yam
374.43614526666664,379.45681526666664,11232,11383,#C C peels the yam
379.45681526666664,381.82659526666663,11383,11454,#C C drops the skin
381.82659526666663,390.13374526666666,11454,11703,#C C peels the yam
390.13374526666666,391.88196526666667,11703,11756,#C C drops the yam
391.88196526666667,393.0968352666667,11756,11792,#C C picks the yam
393.0968352666667,397.75684526666663,11792,11932,#C C chops the yam
397.75684526666663,398.88581526666667,11932,11966,#C C holds the yam with both hands
398.88581526666667,402.6259952666666,11966,12078,#C C peels the yam
402.6259952666666,403.45378526666667,12078,12103,#C C drops the skin
403.45378526666667,405.93640526666667,12103,12177,#C C peels the yam
405.93640526666667,406.54741526666663,12177,12196,#C C puts the yam on the container
406.54741526666663,407.2008552666667,12196,12215,#C C picks another yam
407.2008552666667,408.63800526666665,12215,12259,#C C holds the yam with both hands
408.63800526666665,412.15085526666667,12259,12364,#C C peels the yam
412.15085526666667,412.2854852666666,12364,12368,#C C puts the yam on the container
412.2854852666666,412.9714252666667,12368,12389,#C C picks another yam
412.9714252666667,413.71590526666665,12389,12411,#C C holds the yam
413.71590526666665,415.76126526666667,12411,12472,#C C chops the yam
415.76126526666667,421.2959352666667,12472,12638,#C C chops the yam
421.2959352666667,421.8163952666667,12638,12654,#C C puts the yam on the container
421.8163952666667,422.16286526666664,12654,12664,#C C picks another yam
422.16286526666664,422.7830752666667,12664,12683,#C C moves the yam to the left hand
422.7830752666667,428.5286452666667,12683,12855,#C C peels the yam
428.5286452666667,429.83564526666663,12855,12894,#C C puts the yam on the container
429.83564526666663,430.99171526666663,12894,12929,#C C picks another yam
430.99171526666663,431.7722252666667,12929,12953,#C C places the yam on the floor
431.7722252666667,433.6275952666667,12953,13008,#C C chops the yam
433.6275952666667,434.24684526666664,13008,13027,#C C separates the yam
434.24684526666664,434.61864526666665,13027,13038,#C C peels the piece of the yam with the hand
434.61864526666665,435.68790526666663,13038,13070,#C C drops the skin
435.68790526666663,440.2512652666666,13070,13207,#C C peels the yam
440.2512652666666,440.45313526666666,13207,13213,#C C puts the yam on the container
440.45313526666666,441.65682526666666,13213,13249,#C C picks another yam
441.65682526666666,446.9024052666667,13249,13406,#C C peels the yam
446.9024052666667,448.00982526666667,13406,13440,#C C drops the yam on the container
448.00982526666667,449.2107152666667,13440,13476,#C C holds another yam
449.2107152666667,450.7159752666667,13476,13521,#C C picks another yam
450.7159752666667,452.92280526666667,13521,13587,#C C peels the yam with the hand
452.92280526666667,460.1697652666667,13587,13804,#C C peels the yam with the knife
460.1697652666667,461.74627526666666,13804,13852,#C C peels the yam with the hand
461.74627526666666,465.64151526666666,13852,13969,#C C peels the yam with the knife
465.64151526666666,467.65833526666665,13969,14029,#C C turns the yam
467.65833526666665,469.79976526666667,14029,14093,#C C puts the yam on the container
469.79976526666667,470.59040526666666,14093,14117,#C C picks the yam from the container
470.59040526666666,472.3328252666667,14117,14169,#C C peels the yam
472.3328252666667,474.28470526666666,14169,14228,#C C puts the yam on the container
474.28470526666666,476.39557526666664,14228,14291,#C C picks another yam
476.39557526666664,480.39950526666667,14291,14411,#C C peels the yam
480.39950526666667,481.4131652666667,14411,14442,#C C drops the skin
481.4131652666667,484.8013952666667,14442,14543,#C C peels the yam
484.8013952666667,488.67983526666666,14543,14660,#C C chops the ya
488.67983526666666,489.78317526666666,14660,14693,#C C puts the yam on the container
489.78317526666666,492.35747526666665,14693,14770,#C C stretches the hand
492.35747526666665,497.3813552666667,14770,14921,#C C chops the yam
497.3813552666667,498.8929952666667,14921,14966,#C C holds the yam with both hands
498.8929952666667,505.45158526666665,14966,15163,#C C peels the yam
505.45158526666665,507.0896552666666,15163,15212,#C C puts the yam on the container
507.0896552666666,507.97878526666665,15212,15239,#C C moves the hand
507.97878526666665,508.64820526666665,15239,15259,#C C takes the yam
508.64820526666665,510.31417526666667,15259,15309,#C C holds the yam with both hands
510.31417526666667,529.6009752666668,15309,15887,#C C peels the yam
529.6009752666668,531.2497652666667,15887,15937,#C C puts the yam on the container
531.2497652666667,534.1452152666667,15937,16024,#C C holds the skin with both hands
534.1452152666667,536.7023252666667,16024,16100,#C C drops the skin
536.7023252666667,538.5256352666667,16100,16155,#C C stands
538.5256352666667,539.3945252666667,16155,16181,#C C holds the camera
539.3945252666667,540.7563852666667,16181,16222,#C C lowers the hands
540.7563852666667,542.7252352666668,16222,16281,#C C picks the container with yams
542.7252352666668,546.1517552666668,16281,16384,#C C walks
546.1517552666668,547.0030452666667,16384,16409,#C C puts the yam on the container
547.0030452666667,549.5924952666668,16409,16487,#C C walks
549.5924952666668,552.4031652666667,16487,16571,#C C drops the knife on the sink
552.4031652666667,553.2403752666668,16571,16597,#C C picks the pot
553.2403752666668,560.6258752666668,16597,16818,#C C walks back
560.6258752666668,562.1187452666667,16818,16863,#C C puts the pot in the sink
562.1187452666667,563.2211352666667,16863,16896,#C C picks cassava from the bowl
563.2211352666667,563.7738752666668,16896,16913,#C C puts cassava in the pot
563.7738752666668,564.4886552666667,16913,16934,#C C turns the tap on
564.4886552666667,564.9030152666667,16934,16946,#C C puts water in the pot
564.9030152666667,572.2143852666667,16946,17166,#C C puts cassava in the pot from the bowl
572.2143852666667,577.1949152666667,17166,17315,#C C washes the cassava in the pot
577.1949152666667,579.9988752666667,17315,17399,#C C pours water from the pot to the sink
579.9988752666667,582.9914452666667,17399,17489,#C C puts water in the pot with cassava
582.9914452666667,584.6765152666667,17489,17540,#C C moves bowl with cassava on the table
584.6765152666667,590.2971152666668,17540,17708,#C C washes the cassava in the pot
590.2971152666668,593.3501052666667,17708,17800,#C C pours water from the pot to the sink
593.3501052666667,594.1006352666667,17800,17822,#C C puts water in the pot with cassava
594.1006352666667,599.3129852666667,17822,17979,#C C moves a bowl on the table
599.3129852666667,600.2272552666667,17979,18006,#C C puts pot with cassava on the table
600.2272552666667,601.3102252666667,18006,18039,#C C picks cassava from the bowl
601.3102252666667,604.9283752666668,18039,18147,#C C washes cassava in the sink
604.9283752666668,605.6186552666667,18147,18168,#C C puts cassava in the pot
605.6186552666667,606.7890552666668,18168,18203,#C C picks cassava from the bowl
606.7890552666668,609.3592252666667,18203,18280,#C C washes cassava in the sink
609.3592252666667,609.8120452666667,18280,18294,#C C puts cassava in the pot
609.8120452666667,610.7700052666668,18294,18322,#C C picks cassava from the bowl
610.7700052666668,610.9443552666668,18322,18328,#C C washes cassava in the sink
610.9443552666668,612.7447652666667,18328,18382,#C C picks cassava from the bowl
612.7447652666667,615.5329952666667,18382,18465,#C C washes cassava in the sink
615.5329952666667,616.1489752666668,18465,18484,#C C puts cassava in the pot
616.1489752666668,617.2031152666667,18484,18515,#C C picks cassava from the bowl
617.2031152666667,620.3997052666667,18515,18611,#C C washes cassava in the sink
620.3997052666667,621.2443352666668,18611,18637,#C C puts cassava in the pot
621.2443352666668,622.6824652666668,18637,18680,#C C picks cassava from the bowl
622.6824652666668,625.5846852666667,18680,18767,#C C washes cassava in the sink
625.5846852666667,626.5290352666667,18767,18795,#C C puts cassava in the pot
626.5290352666667,629.0434452666667,18795,18871,#C C picks cassava from the bowl
629.0434452666667,634.4293752666667,18871,19032,#C C washes cassava in the sink
634.4293752666667,635.1261852666668,19032,19053,#C C puts cassava in the pot
635.1261852666668,636.5638552666667,19053,19096,#C C picks cassava from the bowl
636.5638552666667,640.4282852666668,19096,19212,#C C washes cassava in the sink
640.4282852666668,641.0727252666667,19212,19232,#C C puts cassava in the pot
641.0727252666667,644.8616652666667,19232,19345,#C C picks cassava from the bowl
644.8616652666667,649.1849552666667,19345,19475,#C C washes cassava in the sink
649.1849552666667,650.1410952666668,19475,19504,#C C puts cassava in the pot
650.1410952666668,651.5869752666667,19504,19547,#C C picks cassava from the bowl
651.5869752666667,655.2147052666668,19547,19656,#C C washes cassava in the sink
655.2147052666668,656.1243952666667,19656,19683,#C C puts cassava in the pot
656.1243952666667,657.5705652666667,19683,19726,#C C picks cassava from the bowl
657.5705652666667,659.6974252666668,19726,19790,#C C washes cassava in the sink
659.6974252666668,660.5508352666667,19790,19816,#C C puts cassava in the pot
660.5508352666667,662.8503052666667,19816,19885,#C C picks cassava from the bowl
662.8503052666667,664.7445752666667,19885,19942,#C C washes cassava in the sink
664.7445752666667,665.2981852666667,19942,19958,#C C puts cassava in the pot
665.2981852666667,668.0064152666667,19958,20040,#C C picks cassava from the bowl
668.0064152666667,669.8958152666668,20040,20096,#C C washes cassava in the sink
669.8958152666668,670.7571852666667,20096,20122,#C C puts cassava in the pot
670.7571852666667,673.0759552666667,20122,20192,#C C picks cassava from the bowl
673.0759552666667,675.6111052666668,20192,20268,#C C washes cassava in the sink
675.6111052666668,677.5697252666668,20268,20326,#C C puts cassava in the pot
677.5697252666668,679.6257352666668,20326,20388,#C C picks cassava from the pot
679.6257352666668,680.0907952666668,20388,20402,#C C removes dirt from the cassava
680.0907952666668,681.1769952666667,20402,20435,#C C picks knife from the table
681.1769952666667,682.1657852666667,20435,20464,#C C cuts cassava with the knife
682.1657852666667,683.8790152666667,20464,20516,#C C drops the dirt in the bowl on the table
683.8790152666667,684.5980052666667,20516,20537,#C C cuts cassava with the knife
684.5980052666667,685.5028952666668,20537,20564,#C C drops the dirt in the bowl on the table
685.5028952666668,686.9085552666667,20564,20607,#C C puts cassava in the pot
686.9085552666667,687.6454052666667,20607,20629,#C C picks cassava from the bowl
687.6454052666667,689.1543052666667,20629,20674,#C C washes cassava in the sink
689.1543052666667,689.9068052666668,20674,20697,#C C puts cassava in the pot
689.9068052666668,691.9760152666666,20697,20759,#C C picks cassava from the bowl
691.9760152666666,693.5904552666667,20759,20807,#C C washes cassava in the sink
693.5904552666667,694.3169452666667,20807,20829,#C C puts cassava in the pot
694.3169452666667,696.0490352666667,20829,20881,#C C picks cassava from the bowl
696.0490352666667,699.2775652666668,20881,20978,#C C washes cassava in the sink
699.2775652666668,700.9811452666667,20978,21029,#C C puts cassava in the pot
700.9811452666667,703.2193652666667,21029,21096,#C C picks cassava from the bowl
703.2193652666667,711.1539152666668,21096,21334,#C C washes cassava in the sink
711.1539152666668,715.7295052666667,21334,21471,#C C puts cassava in the pot
715.7295052666667,719.5879052666668,21471,21587,#C C picks cassava from the bowl
719.5879052666668,721.9151852666668,21587,21657,#C C washes cassava in the sink
721.9151852666668,723.2428752666667,21657,21697,#C C puts cassava in the pot
723.2428752666667,724.8945652666667,21697,21746,#C C picks bowl from the table
724.8945652666667,725.9574052666667,21746,21778,#C C pours water with dirt in the sink
725.9574052666667,727.2605452666668,21778,21817,#C C puts water in the bowl
727.2605452666668,728.0910252666667,21817,21842,#C C rinses bowl in the sink
728.0910252666667,729.2727252666667,21842,21878,#C C pours water in the sink
729.2727252666667,730.3171552666668,21878,21909,#C C puts water in the bowl
730.3171552666668,731.2051652666668,21909,21936,#C C rinses bowl in the sink
731.2051652666668,732.2744352666667,21936,21968,#C C pours water in the sink
732.2744352666667,732.8817252666666,21968,21986,#C C puts bowl on the table
732.8817252666666,734.0795652666667,21986,22022,#C C picks knife from the table
734.0795652666667,735.1177852666667,22022,22053,#C C picks cassava from the pot
735.1177852666667,735.3970052666667,22053,22061,#C C cuts cassava with the knife
735.3970052666667,737.2133452666667,22061,22116,#C C drops the dirt in the bowl
737.2133452666667,738.7728652666667,22116,22163,#C C cuts the cassava with the knife
738.7728652666667,741.6510752666667,22163,22249,#C C drops the dirt in the bowl
741.6510752666667,743.3955952666668,22249,22301,#C C cuts the cassava with the knife
743.3955952666668,743.9428252666668,22301,22318,#C C puts the cassava in the bowl
743.9428252666668,745.0923552666667,22318,22352,#C C picks cassava from the pot
745.0923552666667,745.8765452666668,22352,22376,#C C cuts the cassava with the knife
745.8765452666668,747.2001152666668,22376,22415,#C C puts the cassava in the bowl
747.2001152666668,748.4322852666668,22415,22452,#C C picks cassava from the pot
748.4322852666668,749.2609052666668,22452,22477,#C C puts the cassava in the bowl
749.2609052666668,750.2610052666668,22477,22507,#C C picks cassava from the pot
750.2610052666668,751.7830052666667,22507,22553,#C C cuts the cassava with the knife
751.7830052666667,752.4418352666668,22553,22573,#C C puts the cassava in the bowl
752.4418352666668,753.0377952666666,22573,22591,#C C picks cassava from the pot
753.0377952666666,753.4354952666667,22591,22602,#C C puts the cassava in the bowl
753.4354952666667,755.1078952666668,22602,22653,#C C picks cassava from the pot
755.1078952666668,756.0101052666668,22653,22680,#C C cuts the cassava with the knife
756.0101052666668,756.8342252666667,22680,22704,#C C puts the cassava in the bowl
756.8342252666667,759.3310252666668,22704,22779,#C C picks cassava from the pot
759.3310252666668,760.4775252666667,22779,22814,#C C cuts the cassava with the knife
760.4775252666667,761.8040452666668,22814,22853,#C C puts the cassava in the bowl
761.8040452666668,762.9583852666667,22853,22888,#C C picks cassava from the pot
762.9583852666667,763.9197752666668,22888,22917,#C C cuts the cassava with the knife
763.9197752666668,764.8140852666667,22917,22944,#C C puts the cassava in the bowl
764.8140852666667,765.6073052666667,22944,22968,#C C picks cassava from the pot
