start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
427.95617860000004,429.18974860000003,12838,12875,#C C takes the knife
429.18974860000003,434.15065860000004,12875,13024,#C C cuts garlic with a knife
434.15065860000004,435.6983786,13024,13070,#C C presses garlic with knife
435.6983786,450.15849860000003,13070,13504,#C C cuts garlic with a knife
450.15849860000003,451.3762286,13504,13541,#C C removes stuck garlic on the knife
451.3762286,459.5662186,13541,13786,#C C cuts garlic with a knife
459.5662186,461.57237860000004,13786,13847,#C C removes stuck garlic on the knife
461.57237860000004,463.0633686,13847,13891,#C C collects garlic with a knife
463.0633686,463.48111860000006,13891,13904,#C C removes stuck garlic on the knife
463.48111860000006,464.24841860000004,13904,13927,#C C puts knife on the table
464.24841860000004,465.4831286,13927,13964,#C C wipes the hand
465.4831286,465.8256586,13964,13974,#C C collects a garlic
465.8256586,466.4969886,13974,13994,#C C puts garlic in the bowl
466.4969886,467.1766486,13994,14015,#C C collects a garlic
467.1766486,467.6898686,14015,14030,#C C puts garlic in the bowl
467.6898686,468.0279786,14030,14040,#C C collects a garlic
468.0279786,468.6496086,14040,14059,#C C puts garlic in the bowl
468.6496086,468.71536860000003,14059,14061,#C C puts ginger on the tray
468.71536860000003,469.69548860000003,14061,14090,#C C takes knife
469.69548860000003,470.19728860000004,14090,14105,#C C turns on the tap
470.19728860000004,471.17717860000005,14105,14135,#C C washes the knife
471.17717860000005,472.59648860000004,14135,14177,#C C turns off the tap
472.59648860000004,476.67145860000005,14177,14300,#C C cuts ginger with a knife
476.67145860000005,479.65132860000006,14300,14389,#C C peels the ginger
479.65132860000006,480.1910586,14389,14405,#C C puts peel in the sink
480.1910586,482.27419860000003,14405,14468,#C C peels the ginger
482.27419860000003,482.84045860000003,14468,14485,#C C puts peel in the sink
482.84045860000003,486.1095586,14485,14583,#C C peels the ginger
486.1095586,486.91343860000006,14583,14607,#C C puts peel in the sink
486.91343860000006,488.7731986,14607,14663,#C C peels the ginger
488.7731986,489.42992860000004,14663,14682,#C C puts peel in the sink
489.42992860000004,491.03439860000003,14682,14730,#C C peels the ginger
491.03439860000003,491.9893486,14730,14759,#C C puts peel in the sink
491.9893486,493.66574860000003,14759,14809,#C C peels the ginger
493.66574860000003,494.0714286,14809,14822,#C C puts peel in the sink
494.0714286,494.73139860000003,14822,14841,#C C peels the ginger
494.73139860000003,495.87584860000004,14841,14876,#C C puts peel in the sink
495.87584860000004,496.01907860000006,14876,14880,#C C puts knife on the tray
496.01907860000006,498.37715860000003,14880,14951,#C C puts ginger on the tray
498.37715860000003,499.26250860000005,14951,14977,#C C picks up litter
499.26250860000005,499.7022286,14977,14990,#C C puts litter in the sink
499.7022286,502.5904186,14990,15077,#C C removes drawer
502.5904186,503.97853860000004,15077,15119,#C C takes shredder lid
503.97853860000004,505.13075860000004,15119,15153,#C C takes ginger
505.13075860000004,511.07239860000004,15153,15332,#C C shredders ginger
511.07239860000004,513.9204086000001,15332,15417,#C C hits hand with shredder lid
513.9204086000001,514.4905186,15417,15434,#C C puts ginger on the tray
514.4905186,515.7878286,15434,15473,#C C hits hand with shredder lid
515.7878286,517.2152986,15473,15516,#C C hits bowl with shredder lid
517.2152986,517.7855786,15516,15533,#C C puts shredder lid on the tray
517.7855786,518.6396286,15533,15559,#C C touchers polythene bag
518.6396286,521.8415086,15559,15655,#C C stirs onions
521.8415086,524.8659986,15655,15745,#C C rubs the face
524.8659986,525.6720386000001,15745,15770,#C C touches the tray
525.6720386000001,527.3210586,15770,15819,#C C takes ginger
527.3210586,527.6561485999999,15819,15829,#C C puts ginger on the sink
527.6561485999999,529.6641886000001,15829,15889,#C C walks on the room
529.6641886000001,532.4094785999999,15889,15972,#C C takes foil paper
532.4094785999999,532.9336686,15972,15987,#C C unfolds foil paper
532.9336686,533.6720486,15987,16010,#C C puts foil paper on the table
533.6720486,534.0926686,16010,16022,#C C moves a step
534.0926686,535.3976186000001,16022,16061,#C C takes ginger
535.3976186000001,538.1652786000001,16061,16144,#C C folds ginger with foil paper
538.1652786000001,539.2850186,16144,16178,#C C puts ginger on the sink
539.2850186,540.0940085999999,16178,16202,#C C takes shredder lid
540.0940085999999,540.7613286,16202,16222,#C C puts shredder lid in the sink
540.7613286,541.1838286000001,16222,16235,#C C touches the polythene bag
541.1838286000001,541.5122086,16235,16245,#C C takes foil paper
541.5122086,542.4936086,16245,16274,#C C moves a step
542.4936086,544.6184686,16274,16338,#C C puts foil paper in the shelve
544.6184686,546.5153885999999,16338,16395,#C C opens the polythene paper
546.5153885999999,550.4434386,16395,16513,#C C looks inside polythene paper
550.4434386,552.5895086,16513,16577,#C C scoops flour with hand
552.5895086,554.0301786,16577,16620,#C C pours flour in the bowl
554.0301786,555.2949286,16620,16658,#C C pulls the bowl
555.2949286,558.1228786,16658,16743,#C C picks #unsure
558.1228786,559.7437486,16743,16792,#C C puts #unsure in the plate.
559.7437486,561.3359886000001,16792,16839,#C C lifts the nylon paper.
561.3359886000001,562.9387086,16839,16888,#C C puts the nylon paper down.
562.9387086,565.0723386000001,16888,16952,#C C picks the pan.
565.0723386000001,592.9139486,16952,17787,#C C puts the cooked onion in a plate.
592.9139486,594.2943686,17787,17828,#C C puts the pan down.
594.2943686,597.5427486,17828,17926,#C C touches #unsure
597.5427486,598.3507086000001,17926,17950,#C C opens the tap.
598.3507086000001,599.9947386,17950,17999,#C C washes his hands.
599.9947386,603.5181186,17999,18105,#C C closes the tap
603.5181186,604.9694786,18105,18148,#C C opens the drawer.
604.9694786,607.0926786,18148,18212,#C C picks up a tin.
607.0926786,607.9201086,18212,18237,#C C opens the tin.
607.9201086,611.2097986,18237,18336,#C C pours #unsure on the plate.
611.2097986,612.2183586,18336,18366,#C C opens the drawer.
612.2183586,614.5847486,18366,18437,#C C puts the tin in the drawer.
614.5847486,615.4572186,18437,18463,#C C closes the drawer
615.4572186,616.4360286,18463,18492,#C C picks up the spoon.
616.4360286,640.9044686,18492,19227,#C C mixes #unsure
640.9044686,641.9148286000001,19227,19257,#C C leaves the spoon in the plate.
641.9148286000001,644.3711386,19257,19331,#C C picks #unsure in the plate.
644.3711386,646.4278486000001,19331,19392,#C C puts #unsure in the plate
646.4278486000001,664.9403786,19392,19948,#C C mixes #unsure
664.9403786,665.9406286,19948,19978,#C C puts the spoon on the table.
665.9406286,693.0409386,19978,20791,#C C mixes #unsure with his hands.
693.0409386,695.2213986,20791,20856,#C C picks #unsure from the nylon paper.
695.2213986,697.9177986000001,20856,20937,#C C puts #unsure in the plate.
697.9177986000001,700.9177986000001,20937,21037,#C C mixes #unsure with his hands.
