start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
48.7946686,50.2408786,1463,1507,#C C squeezes the scouring pad sponge with his left hand
50.2408786,51.7560986,1507,1552,#C C pours the liquid soap on a scouring sponge pad
51.7560986,53.0916286,1552,1592,#C C places the liquid soap bottle on a sink top
53.0916286,53.5943086,1592,1607,#C C closes the tap
53.5943086,53.6943586,1607,1610,#C C holds the scouring pad sponge with his right hand
53.6943586,54.3979286,1610,1631,#C C holds the stainless steal bowl with his left hand
54.3979286,56.5773786,1631,1697,#C C pours water from the stainless steel bowl
56.5773786,56.8646286,1697,1705,#C C places the stainless steel bowl in a sink
56.8646286,67.4787786,1705,2024,#C C scours the stainless steel bowl with a scouring pad sponge
67.4787786,68.95081859999999,2024,2068,#C C squeezes the scouring pad sponge with his left hand
68.95081859999999,69.13029859999999,2068,2073,#C C opens the tap
69.13029859999999,69.67560859999999,2073,2090,#C C places the scouring sponge pad on a sink top
69.67560859999999,72.11784859999999,2090,2163,#C C rinses his hands
72.11784859999999,72.5504186,2163,2176,#C C picks the stainless steel bowl from a sink
72.5504186,73.36046859999999,2176,2200,#C C turns the stainless steel bowl
73.36046859999999,73.7017286,2200,2210,#C C rinses the stainless steel bowl
73.7017286,74.5866786,2210,2237,#C C turns the stainless steel bowl
74.5866786,75.5406486,2237,2266,#C C rinses the stainless steel bowl
75.5406486,76.2411886,2266,2287,#C C turns the stainless steel bowl
76.2411886,76.6584286,2287,2299,#C C rinses the stainless steel bowl
76.6584286,76.67842859999999,2299,2300,#C C turns the stainless steel bowl
76.67842859999999,77.8347586,2300,2334,#C C rinses the stainless steel bowl
77.8347586,78.5068786,2334,2355,#C C closes the tap
78.5068786,78.79134859999999,2355,2363,#C C shakes the stainless steel bowl
78.79134859999999,79.14686859999999,2363,2374,#C C turns the stainless steel bowl
79.14686859999999,80.93089859999999,2374,2427,#C C inspects the stainless steel bowl
80.93089859999999,82.0679086,2427,2461,#C C opens the tap
82.0679086,82.96249859999999,2461,2488,#C C scratches the stainless steel bowl with his left thumb
82.96249859999999,83.17305859999999,2488,2495,#C C closes the tap
83.17305859999999,84.38544859999999,2495,2531,#C C pours water from the stainless steel bowl
84.38544859999999,86.49858859999999,2531,2594,#C C rinses the stainless steel bowl
86.49858859999999,87.53950859999999,2594,2626,#C C tilts the stainless steel bowl
87.53950859999999,88.8621586,2626,2665,#C C picks a scouring pad sponge from the sink
88.8621586,89.67331859999999,2665,2690,#C C scours the stainless steel bowl with a scouring pad sponge
89.67331859999999,90.5341586,2690,2715,#C C inspects the stainless steel bowl
90.5341586,91.7401586,2715,2752,#C C scours the stainless steel bowl with a scouring pad sponge
91.7401586,94.1597386,2752,2824,#C C inspects the stainless steel bowl
94.1597386,96.1426786,2824,2884,#C C places the scouring pad sponge on a sink top
96.1426786,96.60975859999999,2884,2898,#C C opens the tap
96.60975859999999,97.5979186,2898,2927,#C C rinses his right hand
97.5979186,98.85150859999999,2927,2965,#C C tilts the stainless steel bowl
98.85150859999999,100.4532986,2965,3013,#C C rinses his right hand
100.4532986,100.7728386,3013,3023,#C C closes the tap
100.7728386,103.51385859999999,3023,3105,#C C pours water from the stainless steel bowl
103.51385859999999,105.58951859999999,3105,3167,#C C places the stainless steel bowl in a frying pan
105.58951859999999,105.69651859999999,3167,3170,#C C turns to a stand
105.69651859999999,106.73268859999999,3170,3201,#C C picks a hand towel from the stand
106.73268859999999,108.9947486,3201,3269,#C C dries his hands with the hand towel
108.9947486,110.79330859999999,3269,3323,#C C picks a clear vinyl cover with green capsicums from the sink table
110.79330859999999,111.46638859999999,3323,3343,#C C opens the clear vinyl cover
111.46638859999999,112.16773859999999,3343,3364,#C C places the clear vinyl cover with green capsicums on a chopping board
112.16773859999999,113.39740859999999,3364,3401,#C C picks the clear vinyl cover with green capsicums from a chopping board
113.39740859999999,114.42027859999999,3401,3432,#C C removes the green capsicums from a clear vinyl cover
114.42027859999999,114.8244386,3432,3444,#C C drops the clear vinyl cover on a sink table
114.8244386,115.24675859999999,3444,3457,#C C drops a green capsicum on the sink table
115.24675859999999,116.21062859999999,3457,3486,#C C places the green capsicums on a chopping board
116.21062859999999,116.90567859999999,3486,3507,#C C opens a tap
116.90567859999999,117.7605586,3507,3532,#C C rinses the green capsicums
117.7605586,118.2087286,3532,3546,#C C picks a green capsicum from the sink
118.2087286,120.04119859999999,3546,3601,#C C rinses the green capsicums
120.04119859999999,120.7260886,3601,3621,#C C places the green capsicums on a chopping board
120.7260886,121.56703859999999,3621,3646,#C C picks the green capsicums from a chopping board
121.56703859999999,123.6457686,3646,3709,#C C rinses the green capsicums
123.6457686,124.64798859999999,3709,3739,#C C looks at the shelves
124.64798859999999,125.60948859999999,3739,3768,#C C places the green capsicums on a chopping board
125.60948859999999,126.5847886,3768,3797,#C C closes the tap
126.5847886,129.0018986,3797,3869,#C C shakes his hands
129.0018986,130.2759686,3869,3908,#C C picks a knife from the utensil rack
130.2759686,130.6392486,3908,3919,#C C holds a green capsicum
130.6392486,131.42500859999998,3919,3942,#C C pushes the chopping board
131.42500859999998,131.7612686,3942,3952,#C C holds the chopping board
131.7612686,132.78039859999998,3952,3983,#C C grips the green capsicums together
132.78039859999998,132.9968486,3983,3989,#C C tilts the chopping board
132.9968486,134.27599859999998,3989,4028,#C C drains water from the chopping board
134.27599859999998,134.7545286,4028,4042,#C C places the chopping board on a sink table
134.7545286,134.80081859999999,4042,4043,#C C holds a green capsicum
134.80081859999999,135.2274886,4043,4056,#C C moves the green capsicum on a chopping board
135.2274886,136.5222186,4056,4095,#C C turns the green capsicum on a chopping board
136.5222186,137.6017086,4095,4127,#C C pushes a frying pan handle to the left
137.6017086,138.6889486,4127,4160,#C C holds the frying pan
138.6889486,141.74699859999998,4160,4252,#C C places the frying pan on a cooker
141.74699859999998,143.86804859999998,4252,4315,#C C cuts the green capsicum with a knife
143.86804859999998,144.8283486,4315,4344,#C C turns the green capsicum on a chopping board
144.8283486,147.88353859999998,4344,4436,#C C the green capsicum on a chopping board
147.88353859999998,151.78120859999999,4436,4553,#C C cuts the green capsicum with a knife
151.78120859999999,152.3378186,4553,4570,#C C picks a green capsicum from the chopping board
152.3378186,152.6123586,4570,4578,#C C pushes the green capsicum pieces on a chopping board
152.6123586,153.9515786,4578,4618,#C C places the green capsicum on a chopping board
153.9515786,156.9455686,4618,4708,#C C cuts the green capsicum with a knife
156.9455686,157.4829886,4708,4724,#C C picks a green capsicum from the chopping board
157.4829886,157.50298859999998,4724,4724,#C C pushes the green capsicum pieces on a chopping board
157.50298859999998,159.22845859999998,4724,4776,#C C places the green capsicum on a chopping board
159.22845859999998,161.9867386,4776,4859,#C C cuts the green capsicum with a knife
161.9867386,162.2514086,4859,4867,#C C places the knife on a chopping board
162.2514086,163.2859186,4867,4898,#C C picks a green capsicum piece from the chopping board
163.2859186,165.05170859999998,4898,4951,#C C removes seeds from the green capsicum piece
165.05170859999998,166.9882686,4951,5009,#C C picks a clear vinyl cover from the sink table
166.9882686,168.75514859999998,5009,5062,#C C opens the clear vinyl cover
168.75514859999998,169.9747786,5062,5099,#C C puts the green capsicum piece in a clear vinyl cover
169.9747786,170.97192859999998,5099,5129,#C C removes seeds from the green capsicum piece
170.97192859999998,172.4001286,5129,5171,#C C drops the green capsicum seeds in a clear vinyl cover
172.4001286,172.7334886,5171,5181,#C C removes seeds from the green capsicum piece
172.7334886,173.8551186,5181,5215,#C C drops the green capsicum seeds in a clear vinyl cover
173.8551186,178.0839886,5215,5342,#C C removes the green capsicum placenta
178.0839886,178.8019086,5342,5363,#C C drops the green capsicum piece placenta in a clear vinyl cover
178.8019086,179.35318859999998,5363,5380,#C C places the green capsicum piece on a chopping board
179.35318859999998,181.5285886,5380,5445,#C C picks a green capsicum piece from the chopping board
181.5285886,183.7214386,5445,5511,#C C puts the green capsicum piece in a clear vinyl cover
183.7214386,184.8547286,5511,5545,#C C removes seeds from the green capsicum piece
184.8547286,186.01077859999998,5545,5580,#C C drops the green capsicum seeds in a clear vinyl cover
186.01077859999998,186.49789859999998,5580,5594,#C C places the green capsicum piece on a chopping board
186.49789859999998,187.8696486,5594,5635,#C C picks a green capsicum piece from the chopping board
187.8696486,188.8980086,5635,5666,#C C puts the green capsicum piece in a clear vinyl cover
188.8980086,191.9373886,5666,5757,#C C removes seeds from the green capsicum piece
191.9373886,192.6832286,5757,5780,#C C drops the green capsicum seeds in a clear vinyl cover
192.6832286,194.10614859999998,5780,5823,#C C places the green capsicum piece on a chopping board
194.10614859999998,195.6385386,5823,5869,#C C picks a green capsicum piece from the chopping board
195.6385386,197.9902586,5869,5939,#C C looks at the phone
197.9902586,198.1232786,5939,5943,#C C puts the green capsicum piece in a clear vinyl cover
198.1232786,200.3031986,5943,6008,#C C removes seeds from the green capsicum piece
200.3031986,201.77314859999998,6008,6053,#C C drops the green capsicum seeds in a clear vinyl cover
201.77314859999998,202.2426686,6053,6067,#C C removes seeds from the green capsicum piece
202.2426686,202.9110986,6067,6087,#C C drops the green capsicum seeds in a clear vinyl cover
202.9110986,203.6528186,6087,6109,#C C moves the clear vinyl cover on a sink
203.6528186,203.8694586,6109,6115,#C C places the green capsicum piece on a chopping board
203.8694586,205.0737586,6115,6152,#C C drops a green capsicum in the sink
205.0737586,205.4403486,6152,6163,#C C picks a green capsicum from the sink
205.4403486,205.5657886,6163,6166,#C C places the green capsicum piece on a chopping board
205.5657886,207.1458686,6166,6214,#C C picks a green capsicum piece from the chopping board
207.1458686,207.7136186,6214,6231,#C C puts the green capsicum piece in a clear vinyl cover
207.7136186,208.4157986,6231,6252,#C C removes seeds from the green capsicum piece
208.4157986,209.75022859999999,6252,6292,#C C drops the green capsicum seeds in a clear vinyl cover
209.75022859999999,210.4417186,6292,6313,#C C removes seeds from the green capsicum piece
210.4417186,210.8894286,6313,6326,#C C drops the green capsicum seeds in a clear vinyl cover
210.8894286,211.39849859999998,6326,6341,#C C places the green capsicum piece on a chopping board
211.39849859999998,213.1835886,6341,6395,#C C picks a green capsicum piece from the chopping board
213.1835886,214.4159086,6395,6432,#C C removes seeds from the green capsicum piece
214.4159086,215.4595086,6432,6463,#C C drops the green capsicum seeds in a clear vinyl cover
215.4595086,216.0093186,6463,6480,#C C places the green capsicum piece on a chopping board
216.0093186,217.0458586,6480,6511,#C C picks a green capsicum piece from the chopping board
217.0458586,217.7938586,6511,6533,#C C removes seeds from the green capsicum piece
217.7938586,218.4615986,6533,6553,#C C drops the green capsicum seeds in a clear vinyl cover
218.4615986,225.8251886,6553,6774,#C C removes seeds from the green capsicum piece
225.8251886,227.1590486,6774,6814,#C C drops the green capsicum seeds in a clear vinyl cover
227.1590486,228.30581859999998,6814,6849,#C C inspects the green capsicum piece
228.30581859999998,228.7760286,6849,6863,#C C removes the green capsicum placenta
228.7760286,229.5112686,6863,6885,#C C drops the green capsicum placenta in a clear vinyl cover
229.5112686,229.6675286,6885,6889,#C C places the green capsicum piece on a chopping board
229.6675286,230.3870786,6889,6911,#C C picks a green capsicum piece from the chopping board
230.3870786,231.1632386,6911,6934,#C C removes seeds from the green capsicum piece
231.1632386,231.9140986,6934,6957,#C C drops the green capsicum seeds in a clear vinyl cover
231.9140986,232.2967086,6957,6968,#C C removes seeds from the green capsicum piece
232.2967086,233.6837286,6968,7010,#C C drops the green capsicum seeds in a clear vinyl cover
233.6837286,233.8490286,7010,7015,#C C removes a capsaicin gland from the green capsicum piece
233.8490286,234.6039386,7015,7037,#C C drops the capsaicin gland in a clear vinyl cover
234.6039386,234.9691886,7037,7048,#C C places the green capsicum piece on a chopping board
234.9691886,235.9427686,7048,7078,#C C picks a green capsicum piece from the chopping board
235.9427686,236.6908286,7078,7100,#C C removes the green capsicum placenta
236.6908286,236.7713186,7100,7103,#C C drops the capsaicin gland in a clear vinyl cover
236.7713186,237.07946859999998,7103,7112,#C C drops the green capsicum piece on a chopping board
237.07946859999998,238.3017486,7112,7148,#C C picks a green capsicum piece from the chopping board
238.3017486,239.3596786,7148,7180,#C C removes the green capsicum placenta
239.3596786,239.8111186,7180,7194,#C C drops the green capsicum piece on a chopping board
239.8111186,241.8132186,7194,7254,#C C moves the green capsicum pieces on a chopping board
241.8132186,244.9949686,7254,7349,#C C picks a green capsicum pieces from the chopping board
244.9949686,246.2855086,7349,7388,#C C opens a tap
246.2855086,254.09458859999998,7388,7622,#C C rinses the green capsicum pieces
254.09458859999998,255.1294486,7622,7653,#C C closes the tap
255.1294486,256.0968886,7653,7682,#C C places the other green capsicum pieces on his right hand
256.0968886,258.80283860000003,7682,7763,#C C drains the capsicum pieces
258.80283860000003,259.75901860000005,7763,7792,#C C touches the chopping board
259.75901860000005,262.3367786,7792,7869,#C C wipes the chopping board
262.3367786,262.81573860000003,7869,7884,#C C drains the capsicum pieces
262.81573860000003,263.01108860000005,7884,7890,#C C places a green capsicum piece on a chopping board
263.01108860000005,263.3671186,7890,7900,#C C picks a green capsicum piece from his left land
263.3671186,264.2033986,7900,7925,#C C places the green capsicum piece on a chopping board
264.2033986,264.97045860000003,7925,7948,#C C picks the green capsicum pieces from his left land
264.97045860000003,265.3142886,7948,7959,#C C places the green capsicum pieces on a chopping board
265.3142886,265.42688860000004,7959,7962,#C C separates the green capsicum pieces
265.42688860000004,265.8263286,7962,7974,#C C places a green capsicum pieces on a chopping board
265.8263286,266.3174286,7974,7989,#C C picks a green capsicum pieces from the chopping board
266.3174286,266.7037986,7989,8000,#C C removes #Unsure from the green capsicum piece
266.7037986,267.4144486,8000,8022,#C C drops #Unsure in the sink
267.4144486,268.32275860000004,8022,8049,#C C places a green capsicum pieces on a chopping board
268.32275860000004,269.1682486,8049,8074,#C C picks the green capsicum piece from his left land
269.1682486,270.2159186,8074,8106,#C C places the green capsicum pieces on a chopping board
270.2159186,270.46669860000003,8106,8113,#CC arranges the green capsicum pieces on a chopping board
270.46669860000003,271.70160860000004,8113,8150,#C C moves a green capsicum piece on the chopping board
271.70160860000004,272.7928286,8150,8183,#C C touches the green capsicum pieces
272.7928286,273.5778786,8183,8207,#CC arranges the green capsicum pieces on a chopping board
273.5778786,277.1034586,8207,8312,#C C shakes his hands
277.1034586,280.8400786,8312,8425,#C C looks around
280.8400786,284.06298860000004,8425,8521,#C C picks a sachet of powder from the sink table
284.06298860000004,286.5120886,8521,8595,#C C cuts the sachet of powder
286.5120886,289.3588386,8595,8680,#C C puts the piece of the sachet on the sink counter
289.3588386,291.0444486,8680,8731,#C C opens the sachet
291.0444486,292.3231086,8731,8769,#C C looks for something #unsure on the shelf
292.3231086,295.3078886,8769,8859,#C C picks something #unsure for the shelf
295.3078886,296.7478686,8859,8902,#C C pours powder spice from the sachet to something #unsure
296.7478686,306.7929786,8902,9203,#C C sprinkles the powder spice on the bell peppers
306.7929786,310.2567386,9203,9307,#C C pours the powder spice from the sachet to something #unsure
310.2567386,322.6889086,9307,9680,#C C sprinkles the powder spice on the bell peppers
322.6889086,324.42307860000005,9680,9732,#C C pours the powder spice from the sachet to something #unsure
324.42307860000005,338.8000286,9732,10163,#C C sprinkles the powder spice on the bell peppers
338.8000286,340.6567886,10163,10219,#C C pours the powder spice from the sachet on something #unsure
340.6567886,349.8292986,10219,10494,#C C sprinkles the powder spice on the bell peppers
349.8292986,351.09797860000003,10494,10532,#C C pours the powder spice from the sachet on something #unsure
351.09797860000003,357.6864686,10532,10730,#C C sprinkles the powder spice on the bell peppers
357.6864686,361.6227986,10730,10848,#C C pours the powder spice from the sachet on something #unsure
361.6227986,366.70872860000003,10848,11001,#C C sprinkles the powder spice on the bell peppers
366.70872860000003,368.09715860000006,11001,11042,#C C puts the something #unsure on the bell peppers
368.09715860000006,377.0152786,11042,11310,#C C closes the sachet
377.0152786,377.7010986,11310,11330,#C C takes the sachet
377.7010986,379.43404860000004,11330,11382,#C C opens a fridge
379.43404860000004,381.78682860000004,11382,11453,#C C picks a sachet from the fridge
381.78682860000004,384.24956860000003,11453,11527,#C C puts the sachet back in the fridge
384.24956860000003,392.2622086,11527,11767,#C C looks for something #unsure in the fridge
392.2622086,394.7614886,11767,11842,#C C closes the fridge
394.7614886,399.46680860000004,11842,11983,#C C looks in polythene bags
399.46680860000004,401.12305860000004,11983,12033,#C C puts the polythene bags on a rack
401.12305860000004,402.55428860000006,12033,12076,#C C looks for something #unsure on the rack
402.55428860000006,405.83680860000004,12076,12174,#C C opens a kitchen cabinet
405.83680860000004,414.57701860000003,12174,12437,#C C looks for something #unsure in the cabinet
414.57701860000003,415.8862186,12437,12476,#C C drops a box on the floor
415.8862186,419.5963186,12476,12587,#C C searches for something #unsure in the cabinet
419.5963186,420.06973860000005,12587,12601,#C C picks the box from the floor
420.06973860000005,421.57172860000003,12601,12647,#C C puts the box in the cabinet
421.57172860000003,423.8629786,12647,12715,#C C searches for something #unsure in the cabinet
423.8629786,424.6571286,12715,12739,#C C puts the sachet in the cabinet
424.6571286,430.2805886,12739,12908,#C C searches for something #unsure in the cabinet
430.2805886,432.44117860000006,12908,12973,#C C puts the sachet in the cabinet
432.44117860000006,433.8407486,12973,13015,#C C closes the cabinet
433.8407486,436.4707886,13015,13093,#C C opens the cabinet
436.4707886,437.14547860000005,13093,13114,#C C closes one door of the cabinet
437.14547860000005,438.2931586,13114,13148,#C C opens another door of the cabinet
438.2931586,441.82764860000003,13148,13254,#C C picks a sachet from the cabinet
441.82764860000003,443.1485586,13254,13294,#C C opens another door of the cabinet
443.1485586,446.5120786,13294,13395,#C C puts the sachet in the cabinet
446.5120786,450.09310860000005,13395,13502,#C C closes the door of the cabinet
450.09310860000005,453.1368986,13502,13593,#C C picks a bell pepper from the sink counter
453.1368986,454.1485286,13593,13624,#C C picks drops of the powder spice from the chopping board
454.1485286,456.3934786,13624,13691,#C C sprinkles the powder spice on the bell pepper
456.3934786,458.4325086,13691,13752,#C C closes a door of the cabinet
458.4325086,459.7804986,13752,13793,#C C spreads the powder spice on the bell pepper with a finger
459.7804986,462.06428860000005,13793,13861,#C C puts the bell pepper on the chopping board
462.06428860000005,462.99250860000006,13861,13889,#C C picks drops of the powder spice from the chopping board
462.99250860000006,464.6060186,13889,13938,#C C sprinkle the powder spice on the bell peppers
464.6060186,466.73864860000003,13938,14002,#C C picks something #unsure from the bell peppers
466.73864860000003,471.73755860000006,14002,14151,#C C sprinkles the powder spice from the something #unsure on the bell peppers
471.73755860000006,472.88316860000003,14151,14186,#C C shakes off residual of the powder spice from the something #unsure in the sink
472.88316860000003,474.23174860000006,14186,14226,#C C puts the something #unsure in the sink
474.23174860000006,475.4212686,14226,14262,#C C picks the powder spice form the chopping board
475.4212686,476.6888786,14262,14300,#C C sprinkles the powder spice on the bell peppers
476.6888786,479.8499686,14300,14395,#C C shakes the residual on hands in the sink
479.8499686,481.43154860000004,14395,14442,#C C takes a bowl
481.43154860000004,485.56877860000003,14442,14566,#C C puts the bowl on the sink counter
485.56877860000003,488.0793386,14566,14642,#C C moves around
488.0793386,491.5525986,14642,14746,#C C opens a fridge
491.5525986,493.11614860000003,14746,14793,#C C picks a bag from the fridge
493.11614860000003,494.83616860000006,14793,14844,#C C closes the fridge
494.83616860000006,498.2662986,14844,14947,#C C unwraps the bag
498.2662986,500.7603586,14947,15022,#C C puts a polythene in the sink
500.7603586,509.47913860000006,15022,15284,#C C unwraps the meat
509.47913860000006,515.5615786,15284,15466,#C C puts the meat in a bowl
515.5615786,518.6469086000001,15466,15559,#C C puts a polythene in the sink
518.6469086000001,520.8084686000001,15559,15624,#C C opens a kitchen cabinet
520.8084686000001,522.4945186,15624,15674,#C C looks for something #unsure in the cabinet
522.4945186,523.1968586,15674,15695,#C C drops a box on the floor
523.1968586,524.9271686000001,15695,15747,#C C picks a box from the cabinet
524.9271686000001,525.8158486,15747,15774,#C C picks a polythene glove from the box
525.8158486,526.1168186000001,15774,15783,#C C puts the box back in the cabinet
526.1168186000001,526.4132286,15783,15792,#C C picks a box from the floor
526.4132286,527.2177186,15792,15816,#C C puts the box in the cabinet
527.2177186,527.9646686,15816,15838,#C C drops a box on the floor
527.9646686,531.3013086,15838,15938,#C C picks the box from the floor
531.3013086,532.7663586,15938,15982,#C C closes the cabinet
532.7663586,534.1098386,15982,16023,#C C moves around
534.1098386,536.8867786,16023,16106,#C C closes the door of a cabinet
536.8867786,541.2364086,16106,16236,#C C wears the polythene glo
541.2364086,548.2025486,16236,16445,#C C mixes the mince meat from the bowl
548.2025486,549.8506086000001,16445,16495,#C C picks the bowl from the sink counter
549.8506086000001,551.8569686,16495,16555,#C C puts the bowl on the sink counter
551.8569686,554.4434286,16555,16633,#C C adjusts the polythene glove
554.4434286,556.6832686,16633,16700,#C C looks around
556.6832686,557.8077886,16700,16734,#C C opens a fridge
557.8077886,560.5282186000001,16734,16815,#C C picks a packet of milk
560.5282186000001,567.0848486,16815,17012,#C C places a packet of milk on a surface
567.0848486,572.0434886,17012,17161,#C C opens a packet of milk
572.0434886,573.6568986,17161,17209,#C C opens a tap
573.6568986,576.1224186000001,17209,17283,#C C washes his hand
576.1224186000001,576.9404186,17283,17308,#C C closes a tap
576.9404186,581.3647186000001,17308,17440,#C C flicks his hand
581.3647186000001,594.9215486,17440,17847,#C C opens a packet of milk
594.9215486,597.0004386,17847,17909,#C C pulls a packet of milk
597.0004386,601.3684186,17909,18040,#C C moves a camera
601.3684186,604.9571586000001,18040,18148,#C C lifts a packet of milk
604.9571586000001,608.6410686,18148,18259,#C C pours milk in a bowl
608.6410686,609.7109686,18259,18291,#C C places a packet of milk on a surface
609.7109686,610.9198286,18291,18327,#C C closes a packet of milk
610.9198286,611.3500186,18327,18340,#C C lifts a packet of milk
611.3500186,614.0087686,18340,18420,#C C moves a camera
614.0087686,615.5608586,18420,18466,#C C places a packet of milk on a surface
615.5608586,618.2267186,18466,18546,#C C picks a kitchen cloth
618.2267186,623.1172986,18546,18693,#C C wipes a packet of milk
623.1172986,625.4121686,18693,18762,#C C picks a packet of milk
625.4121686,627.4131086,18762,18822,#C C opens a fridge
627.4131086,628.1962086,18822,18845,#C C places a packet of milk in a fridge rack
628.1962086,630.0519986,18845,18901,#C C closes a fridge
630.0519986,636.5278986000001,18901,19095,#C C picks a small tin
636.5278986000001,637.1375186,19095,19113,#C C opens a tin
637.1375186,640.3989586,19113,19211,#C C moves a camera
640.3989586,641.6229886,19211,19248,#C C places a lid on a surface
641.6229886,643.3166786,19248,19299,#C C pours #unsure in a bowl
643.3166786,645.0905986,19299,19352,#C C places a tin on a surface
645.0905986,646.7107486,19352,19401,#C C covers a tin with a lid
646.7107486,649.5515386000001,19401,19486,#C C places a tin on a shelf
649.5515386000001,650.5671086,19486,19516,#C C picks another tin
650.5671086,652.6913186,19516,19580,#C C shakes a tin
652.6913186,654.7358586,19580,19641,#C C pours #unsure in a bowl
654.7358586,656.9828286000001,19641,19709,#C C places a tin a shelf
656.9828286000001,657.0755586,19709,19712,#C C turns meat in a bowl
657.0755586,657.6840586000001,19712,19730,#C C holds a bowl
657.6840586000001,662.6105086,19730,19878,"#C C mixes meat , #unsure in a bowl"
662.6105086,664.9854286,19878,19949,#C C moves a camera
664.9854286,668.7507086,19949,20062,"#C C mixes meat , #unsure in a bowl"
668.7507086,670.2246386,20062,20106,#C C pulls a glove
670.2246386,676.2475886000001,20106,20287,"#C C mixes meat , #unsure in a bowl"
676.2475886000001,695.0815186,20287,20852,#C C kneads meat in a bowl
695.0815186,705.1009786000001,20852,21152,#C C turns meat in a bowl
705.1009786000001,706.7414586,21152,21202,"#C C mixes meat , #unsure in a bowl"
706.7414586,707.9389486,21202,21238,#C C holds a bowl
707.9389486,710.9389486,21238,21338,#C C turns a meat in a bowl
