start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
242.74895859999998,243.4633186,7282,7303,#C C places the pieces into a glass
243.4633186,243.4833186,7303,7304,#C C picks avocado pieces on the chopping board
243.4833186,245.14411859999998,7304,7354,#C C places the pieces into a glass
245.14411859999998,245.6326386,7354,7368,#C C picks avocado pieces on the chopping board
245.6326386,246.40691859999998,7368,7392,#C C places the pieces into a glass
246.40691859999998,247.1475286,7392,7414,#C C opens the tap
247.1475286,248.3543786,7414,7450,#C C washes her hands
248.3543786,249.3982786,7450,7481,#C C closes the tap
249.3982786,249.9494886,7481,7498,#C C takes a container from the slab
249.9494886,253.0815886,7498,7592,#C C opens the container
253.0815886,257.3824086,7592,7721,#C C pours #unsure into the avocado
257.3824086,258.6415786,7721,7759,#C C closes the container
258.6415786,258.8443786,7759,7765,#C C places the container on the slab
258.8443786,259.7068286,7765,7791,#C C takes the glass of avocado from slab
259.7068286,259.8739686,7791,7796,#C C dispositions polythene on the slab
259.8739686,261.58689860000004,7796,7847,#C C places the glass on the slab
261.58689860000004,262.52171860000004,7847,7875,#C C wipes hands on a towel
262.52171860000004,265.06730860000005,7875,7951,#C C takes a box from a holder
265.06730860000005,267.92882860000003,7951,8037,#C C pulls a wrapping paper from the box
267.92882860000003,269.2156486,8037,8076,#C C puts the paper on the glass of avocado
269.2156486,272.5294086,8076,8175,#C C covers the glass with paper
272.5294086,273.01354860000004,8175,8190,#C C places the glass on the slab
273.01354860000004,273.7971086,8190,8213,#C C takes a glass from slab
273.7971086,273.81710860000004,8213,8214,#C C puts the glass on chopping board
273.81710860000004,276.3840986,8214,8291,#C C picks avocado piece from the chopping board
276.3840986,277.8263486,8291,8334,#C C puts the piece into the sink
277.8263486,279.8270086,8334,8394,#C C takes #unsure
279.8270086,299.9671586,8394,8998,#C C slices the #unsure into pieces
299.9671586,301.5927386,8998,9047,#C C takes the sieve
301.5927386,303.5948586,9047,9107,#C C puts the sieve on a rack
303.5948586,305.0408886,9107,9151,#C C takes a polythene with #unknown
305.0408886,305.9884086,9151,9179,#C C wraps #unknown
305.9884086,308.0145086,9179,9240,#C C takes the glass of avocado
308.0145086,308.8625486,9240,9265,#C C walks in the kitchen
308.8625486,310.8473086,9265,9325,#C C opens fridge
310.8473086,312.3663586,9325,9370,#C C puts the glass of avocado
312.3663586,313.9201486,9370,9417,#C C closes the fridge door
313.9201486,314.6352686,9417,9438,#C C opens fridge drawer
314.6352686,316.7379386,9438,9502,#C C puts the wrapping in drawer
316.7379386,319.3666986,9502,9580,#C C closes the drawer
319.3666986,319.9255086,9580,9597,#C C walks in the kitchen
319.9255086,321.0374186,9597,9630,#C C takes a glass and box from slab
321.0374186,322.06775860000005,9630,9661,#C C puts the glass on the far end
322.06775860000005,323.51383860000004,9661,9705,#C C touches phone
323.51383860000004,328.8092686,9705,9864,#C C swipes the phone's screen
328.8092686,330.4496386,9864,9913,#C C opens drawer
330.4496386,331.30879860000005,9913,9939,#C C takes a spoon from drawer
331.30879860000005,332.3845786,9939,9971,#C C closes the drawer
332.3845786,333.6711186,9971,10010,#C C takes a container
333.6711186,336.7258886,10010,10101,#C C opens the container
336.7258886,344.2536286,10101,10327,#C C pours #unsure on spoon
344.2536286,345.41247860000004,10327,10362,#C C pours #unsure into glass
345.41247860000004,346.8347486,10362,10404,#C C closes the bottle
346.8347486,347.8557086,10404,10435,#C C puts the bottle on the slab
347.8557086,350.65464860000003,10435,10519,#C C takes a container on salt
350.65464860000003,356.8170586,10519,10704,#C C scoops salt with spoon
356.8170586,357.81757860000005,10704,10734,#C C puts salt into the glass
357.81757860000005,359.5628386,10734,10786,#C C puts spoon into the container
359.5628386,360.29654860000005,10786,10808,#C C returns the container at a window
360.29654860000005,364.45971860000003,10808,10933,#C C touches cooking sticks
364.45971860000003,365.7053586,10933,10971,#C C takes a container
365.7053586,366.7296486,10971,11001,#C C places the container on the slab
366.7296486,367.7033786,11001,11030,#C C swipes the phone screen
367.7033786,371.5649986,11030,11146,#C C takes a sachet from the container
371.5649986,373.7467686,11146,11212,#C C takes a spoon from the container
373.7467686,379.40921860000003,11212,11382,#C C scoops #unsure from the sachet
379.40921860000003,380.7917686,11382,11423,#C C pours #unsure into glass
380.7917686,381.6883786,11423,11450,#C C shakes off #unsure into the sachet
381.6883786,382.5707486,11450,11476,#C C returns the spoon into the container
382.5707486,383.7597986,11476,11512,#C C places the sachet into container
383.7597986,385.7969186,11512,11573,#C C seals the sachet
385.7969186,389.5960686,11573,11687,#C C closes the container
389.5960686,390.0470986,11687,11701,#C C holds a kettle in hand
390.0470986,393.69860860000006,11701,11810,#C C returns the container in rack
393.69860860000006,394.5580686,11810,11836,#C C pulls a drawer
394.5580686,396.2094986,11836,11886,#C C touches a bottle in the drawer
396.2094986,397.5413586,11886,11926,#C C takes another bottle from drawer
397.5413586,399.63727860000006,11926,11988,#C C opens the bottle
399.63727860000006,402.5225386,11988,12075,#C C shakes the bottle
402.5225386,404.42730860000006,12075,12132,#C C closes the bottle
404.42730860000006,406.99944860000005,12132,12209,#C C returns the bottle in drawer
406.99944860000005,409.72832860000005,12209,12291,#C C swipes the screen of phone
409.72832860000005,410.5084286,12291,12315,#C C grabs a spoon in the glass
410.5084286,419.84269860000006,12315,12595,#C C stirs the glass mixture
419.84269860000006,421.3007586,12595,12638,#C C walks in the room
421.3007586,423.04542860000004,12638,12691,#C C opens fridge
423.04542860000004,425.5252286,12691,12765,#C C takes a paste from fridge
425.5252286,426.3515086,12765,12790,#C C walks in the room
426.3515086,428.15213860000006,12790,12844,#C C opens the paste
428.15213860000006,430.4630786,12844,12913,#C C presses the paste into the glass
430.4630786,431.4681686,12913,12943,#C C seals the paste
431.4681686,431.8162486,12943,12954,#C C takes a bottle from the slab
431.8162486,433.3370886,12954,12999,#C C walks in the kitchen
433.3370886,435.2716286,12999,13058,#C C opens the fridge
435.2716286,436.1766186,13058,13085,#C C puts the bottle in fridge
436.1766186,437.8928986,13085,13136,#C C puts the paste in fridge
437.8928986,440.9260786,13136,13227,#C C walks in the room
440.9260786,464.6385786,13227,13939,#C C stirs the mixture
464.6385786,465.31708860000003,13939,13959,#C C holds phone
465.31708860000003,468.64149860000003,13959,14059,#C C swipes phone
468.64149860000003,470.51442860000003,14059,14115,#C C stirs the mixture
470.51442860000003,471.7704986,14115,14152,#C C opens cabinet
471.7704986,472.7927786,14152,14183,#C C takes a bottle
472.7927786,474.7448486,14183,14242,#C C opens the bottle
474.7448486,477.3177286,14242,14319,#C C pours #unsure on spoon
477.3177286,477.76786860000004,14319,14332,#C C pours the #unsure into the the mixture
477.76786860000004,483.9028486,14332,14516,#C C stirs the mixture
483.9028486,486.4889386,14516,14594,#C C adds more onto spoon
486.4889386,487.2219686,14594,14616,#C C pours the #unsure into the the mixture
487.2219686,487.84538860000004,14616,14635,#C C stirs the mixture
487.84538860000004,489.13466860000005,14635,14673,#C C closes the bottle
489.13466860000005,490.31442860000004,14673,14709,#C C returns the bottle into cabinet
490.31442860000004,491.7892286,14709,14753,#C C closes the cabinet
491.7892286,504.8593286,14753,15145,#C C stirs the mixture with spoon
504.8593286,505.92040860000003,15145,15177,#C C removes spoon from the glass
505.92040860000003,506.4189086,15177,15192,#C C takes a knife from chopping board
506.4189086,507.1451786,15192,15214,#C C takes the chopping board
507.1451786,508.4488586,15214,15253,#C C puts the knife and spoon in sink
508.4488586,509.34612860000004,15253,15280,#C C puts the chopping board in sink
509.34612860000004,510.45288860000005,15280,15313,#C C takes box from slab
510.45288860000005,512.3160986,15313,15369,#C C returns the box into the holder
512.3160986,513.5708886,15369,15406,#C C opens tap
513.5708886,514.3487486,15406,15430,#C C takes chopping board
514.3487486,516.6451686,15430,15499,#C C washes the chopping board
516.6451686,517.2377986,15499,15517,#C C takes sponge
517.2377986,521.9962386000001,15517,15659,#C C washes the chopping board with sponge
521.9962386000001,523.4280486,15659,15702,#C C returns the sponge on sink
523.4280486,524.8793686,15702,15746,#C C puts the chopping board behind the tap
524.8793686,525.9363586000001,15746,15777,#C C takes knife and sponge
525.9363586000001,530.2673786,15777,15907,#C C washes the knife with sponge
530.2673786,531.2010586,15907,15935,#C C puts the knife on slab
531.2010586,531.8850686,15935,15956,#C C takes a spoon from the sink
531.8850686,540.8025786,15956,16223,#C C washes the spoon
540.8025786,542.4318086,16223,16272,#C C puts the spoon in rack
542.4318086,542.4757286,16272,16274,#C C puts the sponge beside the tap
542.4757286,544.2328186000001,16274,16326,#C C closes the tap
544.2328186000001,545.6129886,16326,16368,#C C dries hands with towel
545.6129886,546.6716286,16368,16400,#C C takes a kitchen towel
546.6716286,547.6792486,16400,16430,#C C takes knife
547.6792486,549.5850086,16430,16487,#C C dries the knife with towel
549.5850086,550.2415086,16487,16507,#C C opens cabinet
550.2415086,551.2516786,16507,16537,#C C puts the knife in the cabinet
551.2516786,552.9237386000001,16537,16587,#C C closes the cabinet
552.9237386000001,555.0098686,16587,16650,#C C returns the towel in position
555.0098686,555.6896386,16650,16670,#C C takes a box from holder
555.6896386,558.3362986000001,16670,16749,#C C Holds the cling plastic wrap
558.3362986000001,559.8892286,16749,16796,#C C Cuts the cling plastic wrap
559.8892286,561.1614186,16796,16834,#C C Wraps the glass bowl with the cling plastic wrap
561.1614186,562.2183786,16834,16866,#C C Holds the glass bowl
562.2183786,564.4325686,16866,16932,#C C Walks toward the fridge
564.4325686,566.3947986000001,16932,16991,#C C Opens the fridge
566.3947986000001,567.4643786,16991,17023,#C C Puts the glass bowl in the fridge
567.4643786,568.8238686,17023,17064,#C C Closes the fridge
568.8238686,570.8054486,17064,17124,#C C Walks toward the sink
570.8054486,573.8054486,17124,17224,#C C Lifts his hands
