start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
67.08565859999999,68.7684786,2012,2062,#C C puts his right hand in the clear vinyl cover
68.7684786,69.3107886,2062,2079,#C C picks a green capsicum from the clear vinyl cover
69.3107886,69.74718859999999,2079,2092,#C C places the clear vinyl cover with green capsicums on a sink table
69.74718859999999,70.7409486,2092,2122,#C C places the green capsicum on a sink table
70.7409486,71.45752859999999,2122,2143,#C C holds the clear vinyl cover with green capsicums
71.45752859999999,74.60066859999999,2143,2237,#C C ties the clear vinyl cover with capsicums
74.60066859999999,75.8421286,2237,2275,#C C turns to the left
75.8421286,78.45026859999999,2275,2353,#C C picks a clear vinyl cover stopper from a plastic tumbler
78.45026859999999,79.92158859999999,2353,2397,#C C holds the clear vinyl cover stopper
79.92158859999999,80.79053859999999,2397,2423,#C C ties the clear vinyl cover with a clear vinyl cover stopper
80.79053859999999,82.35514859999999,2423,2470,#C C walks to the fridge
82.35514859999999,85.15698859999999,2470,2554,#C C pulls a fridge drawer
85.15698859999999,86.7714486,2554,2603,#C C places the clear vinyl cover with green capsicums in a fridge drawer
86.7714486,88.2603886,2603,2647,#C C pulls the fridge drawer again
88.2603886,91.37863859999999,2647,2741,#C C stares at the fridge drawer
91.37863859999999,93.3386386,2741,2800,#C C picks a clear vinyl cover with mushrooms
93.3386386,95.0163886,2800,2850,#C C holds #Unsure
95.0163886,96.1775086,2850,2885,#C C closes the fridge drawer
96.1775086,97.1400386,2885,2914,#C C opens the fridge drawer
97.1400386,99.7795486,2914,2993,#C C picks a clear vinyl cover with white cabbage from the drawer
99.7795486,100.67045859999999,2993,3019,#C C closes the fridge drawer
100.67045859999999,101.53734859999999,3019,3045,#C C turns to the sink
101.53734859999999,102.09823859999999,3045,3062,#C C places the clear vinyl cover with white cabbage on a sink table
102.09823859999999,103.07903859999999,3062,3092,#C C holds a clear vinyl cover with mushrooms
103.07903859999999,104.63163859999999,3092,3138,#C C turns the clear vinyl cover with mushrooms
104.63163859999999,105.2601186,3138,3157,#C C shakes the clear vinyl cover with mushrooms
105.2601186,106.4095686,3157,3192,#C C places the clear vinyl cover with mushrooms on a sink table
106.4095686,108.18894859999999,3192,3245,#C C opens the clear vinyl cover with mushrooms
108.18894859999999,109.4768986,3245,3284,#C C tears the clear vinyl cover
109.4768986,110.48823859999999,3284,3314,#C C holds the clear vinyl cover with mushrooms
110.48823859999999,111.0570386,3314,3331,#C C puts his right hand in the clear vinyl cover
111.0570386,111.9929686,3331,3359,#C C picks a mushroom from the clear vinyl cover
111.9929686,113.11623859999999,3359,3393,#C C places the mushroom on a sink table
113.11623859999999,113.69118859999999,3393,3410,#C C holds the clear vinyl cover with mushrooms
113.69118859999999,114.6380686,3410,3439,#C C places the clear vinyl cover with mushrooms on a sink table
114.6380686,115.64856859999999,3439,3469,#C C closes the clear vinyl cover with mushrooms
115.64856859999999,116.63490859999999,3469,3498,#C C folds the clear vinyl cover with mushrooms
116.63490859999999,118.4542786,3498,3553,#C C turns to the left
118.4542786,120.7225486,3553,3621,#C C picks a rubber band from a plastic tumbler
120.7225486,121.75793859999999,3621,3652,#C C loops the rubber band on a clear vinyl cover with mushrooms
121.75793859999999,122.32504859999999,3652,3669,#C C holds the clear vinyl cover with mushrooms
122.32504859999999,123.36166859999999,3669,3700,#C C walks to the fridge
123.36166859999999,125.6347486,3700,3768,#C C pulls a fridge drawer
125.6347486,128.4488086,3768,3853,#C C places the clear vinyl cover with mushrooms in a fridge drawer shelf
128.4488086,128.74519859999998,3853,3862,#C C closes the fridge drawer shelf
128.74519859999998,129.8403086,3862,3895,#C C opens the fridge drawer shelf
129.8403086,132.1974286,3895,3965,#C C closes the fridge drawer
132.1974286,133.0742386,3965,3992,#C C turns to the sink table
133.0742386,134.5553186,3992,4036,#C C turns to the right
134.5553186,135.0443886,4036,4051,#C C pulls a plastic basket from the stool
135.0443886,136.1651886,4051,4084,#C C places the plastic basket on a floor
136.1651886,136.6941386,4084,4100,#C C picks #Unsure from the plastic basket
136.6941386,137.7992386,4100,4133,#C C holds #Unsure
137.7992386,139.3590486,4133,4180,#C C rotates #Unsure
139.3590486,139.5496186,4180,4186,#C C holds #Unsure with his left hand
139.5496186,140.7793486,4186,4223,#C C touches #Unsure with his right hand
140.7793486,141.5133186,4223,4245,#C C touches other #Unsure
141.5133186,141.91084859999998,4245,4257,#C C picks #Unsure from the plastic basket
141.91084859999998,142.8965186,4257,4286,#C C places #Unsure in the plastic basket
142.8965186,145.8113586,4286,4374,#C C touches #Unsure
145.8113586,146.45642859999998,4374,4393,#C C picks #Unsure from the plastic basket
146.45642859999998,147.2477786,4393,4417,#C C places #Unsure on his left hand
147.2477786,147.4867586,4417,4424,#C C touches #Unsure with his right thumb
147.4867586,149.0550386,4424,4471,#C C opens #Unsure
149.0550386,149.8515086,4471,4495,#C C places #Unsure on the other
149.8515086,151.10470859999998,4495,4533,#C C places #Unsure in the plastic basket
151.10470859999998,151.6437986,4533,4549,#C C places another #Unsure on his right hand
151.6437986,153.1386886,4549,4594,#C C places #Unsure in the plastic basket
153.1386886,153.91667859999998,4594,4617,#C C touches #Unsure with his right hand
153.91667859999998,154.3282286,4617,4629,#C C picks #Unsure from the plastic basket
154.3282286,154.7801486,4629,4643,#C C places #Unsure in the plastic basket
154.7801486,155.9158886,4643,4677,#C C touches #Unsure with his right hand
155.9158886,156.8094186,4677,4704,#C C holds the plastic basket with his right hand
156.8094186,157.3781486,4704,4721,#C C holds #Unsure with his left hand
157.3781486,157.8804586,4721,4736,#C C lifts a plastic basket from the floor
157.8804586,158.5260286,4736,4755,#C C places a plastic basket on the newspapers
158.5260286,159.9671486,4755,4798,#C C pushes the plastic basket under a stool
159.9671486,161.5216386,4798,4845,#C C turns to the sink
161.5216386,163.18135859999998,4845,4895,#C C holds a clear vinyl cover with white cabbage
163.18135859999998,164.1831286,4895,4925,#C C holds the clear vinyl cover with white cabbage
164.1831286,164.8284186,4925,4944,#C C opens the clear vinyl cover stopper
164.8284186,165.64258859999998,4944,4969,#C C places the clear vinyl cover stopper on a sink table
165.64258859999998,167.6472986,4969,5029,#C C opens the clear vinyl cover
167.6472986,168.67437859999998,5029,5060,#C C puts his right hand in the clear vinyl cover
168.67437859999998,169.7551986,5060,5092,#C C holds a white cabbage with his right hand
169.7551986,171.46673859999999,5092,5143,#C C picks the white cabbage from a clear vinyl cover
171.46673859999999,172.53030859999998,5143,5175,#C C removes a leaf from the white cabbage
172.53030859999998,172.8932486,5175,5186,#C C drops the leaf in a sink
172.8932486,173.83958859999998,5186,5215,#C C holds the white cabbage with his left hand
173.83958859999998,174.2242086,5215,5226,#C C picks the clear vinyl cover from a sink table
174.2242086,175.8538586,5226,5275,#C C places the clear vinyl cover on a sink table
175.8538586,178.0869686,5275,5342,#C C picks a chopping board from the chopping board rack
178.0869686,178.8654086,5342,5365,#C C places the chopping board on a sink table
178.8654086,180.0298386,5365,5400,#C C puts the white cabbage on a chopping board
180.0298386,180.8674086,5400,5425,#C C opens a drawer door
180.8674086,181.59549859999998,5425,5447,#C C picks a knife from the drawer
181.59549859999998,182.6868586,5447,5480,#C C closes the drawer door
182.6868586,182.9280886,5480,5487,#C C holds the white cabbage
182.9280886,184.1703786,5487,5524,#C C cuts the white cabbage with a knife
184.1703786,184.7846286,5524,5543,#C C picks the white cabbage pieces from a chopping board
184.7846286,185.8334286,5543,5574,#C C drops the white cabbage pieces in a lavatory drain
185.8334286,186.3179786,5574,5589,#C C holds the white cabbage
186.3179786,186.7724086,5589,5603,#C C places the knife on a chopping board
186.7724086,187.6790686,5603,5630,#C C picks the white cabbage from a chopping board
187.6790686,190.2178386,5630,5706,#C C inspects the white cabbage
190.2178386,195.9593186,5706,5878,#C C removes a leaf from the white cabbage
195.9593186,196.6758386,5878,5900,#C C drops a white cabbage leaf in a sink
196.6758386,198.4329386,5900,5952,#C C drops a white cabbage leaf on the sink top
198.4329386,200.2285986,5952,6006,#C C inspects the white cabbage
200.2285986,200.3937286,6006,6011,#C C picks a white cabbage leaf from the sink top
200.3937286,201.0296486,6011,6030,#C C drops the white cabbage leaf in a sink
201.0296486,201.9532286,6030,6058,#C C holds the white cabbage
201.9532286,203.2275486,6058,6096,#C C places the white cabbage on a chopping board
203.2275486,203.55108859999999,6096,6106,#C C picks a clear vinyl cover from the sink table
203.55108859999999,203.9147286,6106,6117,#C C holds a clear vinyl cover with his left hand
203.9147286,204.4709286,6117,6133,#C C picks the white cabbage from a chopping board
204.4709286,207.2927686,6133,6218,#C C places the white cabbage in a clear vinyl cover
207.2927686,208.7527486,6218,6262,#C C closes the clear vinyl cover
208.7527486,210.4358986,6262,6312,#C C ties the clear vinyl cover
210.4358986,211.3885486,6312,6341,#C C picks a clear vinyl cover stopper from a sink table
211.3885486,212.1172686,6341,6363,#C C ties the clear vinyl cover with a stopper
212.1172686,214.5969986,6363,6437,#C C walks to the fridge
214.5969986,216.8755486,6437,6506,#C C opens the fridge door
216.8755486,218.65019859999998,6506,6559,#C C pushes the fridge drawer shelf
218.65019859999998,220.02314859999998,6559,6600,#C C places the clear vinyl cover with white cabbage in a drawer shelf
220.02314859999998,221.5527286,6600,6646,#C C closes the fridge drawer
221.5527286,223.44980859999998,6646,6703,#C C turns to the sink table
223.44980859999998,224.1499586,6703,6724,#C C touches a clear vinyl cover with meat pieces
224.1499586,225.2370386,6724,6756,#C C picks the clear vinyl cover with meat pieces from a sink table
225.2370386,226.8103786,6756,6804,#C C inspects the clear vinyl cover with meat pieces
226.8103786,236.5789686,6804,7097,#C C stares at the clear vinyl cover with meat pieces
236.5789686,237.3222586,7097,7119,#C C places the clear vinyl cover on a sink table
237.3222586,238.9196886,7119,7167,#C C moves the chopping board on a sink table
238.9196886,239.8154186,7167,7194,#C C picks a green capsicum from the sink table
239.8154186,240.62871859999998,7194,7218,#C C opens a tap
240.62871859999998,245.55815859999998,7218,7366,#C C rinses a green capsicum
245.55815859999998,246.2402986,7366,7387,#C C picks #Unsure from the chopping board
246.2402986,246.7527486,7387,7402,#C C rinses his right hand
246.7527486,247.1939486,7402,7415,#C C holds the green capsicum
247.1939486,247.6102186,7415,7428,#C C places the green capsicum on a chopping board
247.6102186,248.4909186,7428,7454,#C C picks a mushroom from the sink table
248.4909186,251.0113886,7454,7530,#C C rinses the mushroom
251.0113886,252.3505186,7530,7570,#C C looks at the television
252.3505186,253.0033886,7570,7589,#C C places the mushroom on a chopping board
253.0033886,253.9992786,7589,7619,#C C picks a white cabbage leaf from the sink
253.9992786,256.7350986,7619,7701,#C C rinses the white cabbage leaf
256.7350986,257.42983860000004,7701,7722,#C C places the white cabbage leaf on a chopping board
257.42983860000004,258.3577586,7722,7750,#C C picks another white cabbage leaf from the sink
258.3577586,259.2021886,7750,7775,#C C rinses the white cabbage leaf
259.2021886,262.9606786,7775,7888,#C C looks at the television
262.9606786,263.64023860000003,7888,7909,#C C drops the white cabbage leaf on a chopping board
263.64023860000003,264.1910586,7909,7925,#C C picks another white cabbage leaf from the sink
264.1910586,265.3401786,7925,7960,#C C rinses the white cabbage leaf
265.3401786,265.4136186,7960,7962,#C C closes the tap
265.4136186,266.06872860000004,7962,7981,#C C places the white cabbage leaf on a chopping board
266.06872860000004,268.2862986,7981,8048,#C C shakes his hands
268.2862986,271.4831586,8048,8144,#C C looks around
271.4831586,271.90599860000003,8144,8157,#C C picks a white cabbage leaf from the chopping board
271.90599860000003,272.4945586,8157,8174,#C C places the white cabbage leaf on a chopping board
272.4945586,272.5516486,8174,8176,#C C holds a mushroom
272.5516486,274.3042886,8176,8228,#C C picks a knife from the chopping board
274.3042886,275.39633860000004,8228,8261,#C C cuts the mushroom stalk with a knife
275.39633860000004,275.65130860000005,8261,8269,#C C places the knife on a chopping board
275.65130860000005,276.66195860000005,8269,8299,#C C drops the mushroom stalk in a lavatory drain
276.66195860000005,277.0744886,8299,8312,#C C picks a knife from the chopping board
277.0744886,278.28657860000004,8312,8348,#C C turns the mushroom cap
278.28657860000004,278.8541786,8348,8365,#C C cuts the mushroom cap
278.8541786,280.2116386,8365,8406,#C C turns the mushroom cap pieces
280.2116386,280.79949860000005,8406,8423,#C C cuts the mushroom pieces
280.79949860000005,281.22024860000005,8423,8436,#C C moves the mushroom pieces on a chopping board
281.22024860000005,281.5924286,8436,8447,#C C picks a green capsicum from the chopping board
281.5924286,282.8818286,8447,8486,#C C places a green capsicum on the chopping board
282.8818286,285.06386860000003,8486,8551,#C C cuts the green capsicum with a knife
285.06386860000003,285.7151686,8551,8571,#C C picks a green capsicum piece from the chopping board
285.7151686,286.0758086,8571,8582,#C C looks at the green capsicum piece
286.0758086,287.7495086,8582,8632,#C C places the green capsicum piece on a chopping board
287.7495086,289.23296860000005,8632,8676,#C C cuts the green capsicum piece with a knife
289.23296860000005,290.2490986,8676,8707,#C C holds another green capsicum piece with his left hand
290.2490986,291.9056186,8707,8757,#C C cuts the green capsicum piece with a knife
291.9056186,293.7540386,8757,8812,#C C picks a green capsicum piece from the chopping board
293.7540386,295.8787586,8812,8876,#C C cuts the green capsicum piece placenta with a knife
295.8787586,297.1302786,8876,8913,#C C drops the green capsicum placenta in a sink
297.1302786,298.7315886,8913,8961,#C C cuts the capsaicin gland with a knife
298.7315886,299.4639086,8961,8983,#C C drops the capsaicin gland in a lavatory drain
299.4639086,300.03108860000003,8983,9000,#C C places the green capsicum piece on a chopping board
300.03108860000003,301.75744860000003,9000,9052,#C C picks another green capsicum piece from the chopping board
301.75744860000003,303.81012860000004,9052,9114,#C C cuts the green capsicum piece placenta with a knife
303.81012860000004,305.3740086,9114,9161,#C C throws the green capsicum placenta in a lavatory drain
305.3740086,306.2008986,9161,9185,#C C cuts the capsaicin gland with a knife
306.2008986,306.9255686,9185,9207,#C C drops the capsaicin gland in a lavatory gland
306.9255686,307.44476860000003,9207,9223,#C C places the green capsicum piece on a chopping board
307.44476860000003,309.3005986,9223,9278,#C C picks another green capsicum piece from the chopping board
309.3005986,310.8683586,9278,9325,#C C cuts the green capsicum piece placenta with a knife
310.8683586,311.8223686,9325,9354,#C C drops the green capsicum placenta in a lavatory drain
311.8223686,312.2832986,9354,9368,#C C places the green capsicum piece on a chopping board
312.2832986,313.9671586,9368,9418,#C C picks another green capsicum piece from the chopping board
313.9671586,315.22364860000005,9418,9456,#C C cuts the green capsicum piece placenta with a knife
315.22364860000005,316.20372860000003,9456,9485,#C C drops the green capsicum placenta in a lavatory drain
316.20372860000003,316.39754860000005,9485,9491,#C C opens a tap
316.39754860000005,317.29364860000004,9491,9518,#C C rinses the knife
317.29364860000004,318.12827860000004,9518,9543,#C C places the knife on a chopping board
318.12827860000004,320.9810186,9543,9629,#C C rinses a green capsicum piece
320.9810186,321.2676386,9629,9637,#C C places the green capsicum piece on a chopping board
321.2676386,322.7403286,9637,9682,#C C picks another green capsicum piece from the chopping board
322.7403286,323.96101860000005,9682,9718,#C C rinses a green capsicum piece
323.96101860000005,324.1955686,9718,9725,#C C places the green capsicum piece on a chopping board
324.1955686,325.12787860000003,9725,9753,#C C picks another green capsicum piece from the chopping board
325.12787860000003,326.5186086,9753,9795,#C C rinses a green capsicum piece
326.5186086,326.8239886,9795,9804,#C C places the green capsicum piece on a chopping board
326.8239886,327.76739860000004,9804,9832,#C C picks another green capsicum piece from the chopping board
327.76739860000004,331.4605986,9832,9943,#C C rinses a green capsicum piece
331.4605986,332.2927086,9943,9968,#C C places the green capsicum piece on a chopping board
332.2927086,333.7330286,9968,10011,#C C pushes a green capsicum piece to the lavatory drain
333.7330286,334.6445086,10011,10039,#C C closes the tap
334.6445086,335.28090860000003,10039,10058,#C C moves the mushroom cap pieces on a chopping board
335.28090860000003,335.7180386,10058,10071,#C C picks a knife from the chopping board
335.7180386,336.42999860000003,10071,10092,#C C picks a white cabbage piece from the chopping board
336.42999860000003,336.5136486,10092,10095,#C C moves the green capsicum pieces on a chopping board with a knife
336.5136486,337.57172860000003,10095,10127,#C C places the white cabbage piece on a chopping board
337.57172860000003,338.2651086,10127,10147,#C C cuts the white cabbage piece with a knife
338.2651086,338.8829086,10147,10166,#C C picks a green capsicum piece from the chopping board
338.8829086,339.0211886,10166,10170,#C C pushes the white cabbage pieces with a knife
339.0211886,339.6059986,10170,10188,#C C places the green capsicum piece on a chopping board
339.6059986,340.2811186,10188,10208,#C C cuts the green capsicum piece with a knife
340.2811186,341.0831086,10208,10232,#C C picks a green capsicum piece from the others
341.0831086,341.4527286,10232,10243,#C C pushes the green capsicum pieces with a knife
341.4527286,341.92699860000005,10243,10257,#C C places the green capsicum piece on a chopping board
341.92699860000005,342.08408860000003,10257,10262,#C C cuts the green capsicum piece with a knife
342.08408860000003,342.1040886,10262,10262,#C C picks a green capsicum piece from the chopping board
342.1040886,342.8122786,10262,10284,#C C drains the green capsicum piece
342.8122786,343.13703860000004,10284,10293,#C C places the green capsicum piece on a chopping board
343.13703860000004,343.35040860000004,10293,10300,#C C picks a green capsicum piece from the chopping board
343.35040860000004,343.7403886,10300,10312,#C C drains the green capsicum piece
343.7403886,343.8567886,10312,10315,#C C puts a green capsicum piece on the other
343.8567886,344.25791860000004,10315,10327,#C C puts the green capsicum pieces together
344.25791860000004,344.77250860000004,10327,10343,#C C picks a green capsicum piece from the chopping board
344.77250860000004,345.4398686,10343,10363,#C C drains the green capsicum piece
345.4398686,346.02979860000005,10363,10380,#C C places the green capsicum piece on a chopping board
346.02979860000005,346.67082860000005,10380,10399,#C C cuts the green capsicum piece with a knife
346.67082860000005,347.34765860000005,10399,10420,#C C puts the green capsicum pieces together
347.34765860000005,347.75127860000003,10420,10432,#C C picks a green capsicum piece from the chopping board
347.75127860000003,348.25825860000003,10432,10447,#C C drains the green capsicum piece
348.25825860000003,348.9538886,10447,10468,#C C places the green capsicum piece on a chopping board
348.9538886,349.6184086,10468,10488,#C C cuts the green capsicum piece with a knife
349.6184086,350.9096786,10488,10527,#C C holds the green capsicum piece
350.9096786,351.22952860000004,10527,10536,#C C cuts the green capsicum piece with a knife
351.22952860000004,352.42429860000004,10536,10572,#C C puts the green capsicum pieces together
352.42429860000004,353.2109686,10572,10596,#C C picks a white cabbage leaf from the chopping board
353.2109686,353.7413186,10596,10612,#C C places the white cabbage leaf on a chopping board
353.7413186,353.8931086,10612,10616,#C C turns the white cabbage leaf
353.8931086,354.7956886,10616,10643,#C C pushes the green capsicum pieces with a knife
354.7956886,357.11107860000004,10643,10713,#C C places the green capsicum leaf piece on a chopping board
357.11107860000004,358.3123686,10713,10749,#C C cuts the white cabbage leaf with a knife
358.3123686,358.6519386,10749,10759,#C C picks a white cabbage leaf piece from the chopping board
358.6519386,359.14227860000005,10759,10774,#C C places the white cabbage leaf piece on a chopping board
359.14227860000005,361.0671186,10774,10831,#C C rotates a white cabbage leaf on the chopping board
361.0671186,361.85569860000004,10831,10855,#C C cuts the white cabbage leaf with a knife
361.85569860000004,362.1350086,10855,10863,#C C holds a white cabbage leaf piece with his left hand
362.1350086,363.0640086,10863,10891,#C C cuts the white cabbage leaf piece with a knife
363.0640086,363.5521986,10891,10906,#C C picks the white cabbage leaf pieces from a chopping board
363.5521986,364.31023860000005,10906,10929,#C C places the white cabbage leaf pieces on a chopping board
364.31023860000005,364.6449686,10929,10939,#C C picks a white cabbage leaf piece from the chopping board
364.6449686,365.3352486,10939,10959,#C C places the white cabbage leaf piece on a chopping board
365.3352486,366.35468860000003,10959,10990,#C C cuts the white cabbage leaf piece with a knife
366.35468860000003,366.4999786,10990,10994,#C C places his left hand on a white cabbage leaf
366.4999786,366.85837860000004,10994,11005,#C C cuts the white cabbage leaf piece with a knife
366.85837860000004,367.62719860000004,11005,11028,#C C pushes the white cabbage piece with a knife
367.62719860000004,368.37066860000004,11028,11050,#C C places his left hand on a white cabbage leaf
368.37066860000004,369.58493860000004,11050,11087,#C C cuts the white cabbage leaf piece with a knife
369.58493860000004,369.9841586,11087,11099,#C C pushes the white cabbage pieces with a knife
369.9841586,370.57611860000003,11099,11117,#C C puts the white cabbage pieces together
370.57611860000003,371.08040860000006,11117,11132,#C C rotates a white cabbage leaf piece on the chopping board
371.08040860000006,371.6972386,11132,11150,#C C cuts the white cabbage leaf piece with a knife
371.6972386,372.65306860000004,11150,11179,#C C rotates a white cabbage leaf piece on the chopping board
372.65306860000004,373.26588860000004,11179,11197,#C C cuts the white cabbage leaf piece with a knife
373.26588860000004,373.9456086,11197,11218,#C C turns the white cabbage pieces
373.9456086,374.8419486,11218,11245,#C C cuts the white cabbage leaf pieces with a knife
374.8419486,375.8141686,11245,11274,#C C pushes the white cabbage pieces with a knife
375.8141686,376.4562786,11274,11293,#C C holds the white cabbage leaf pieces with his left hand
376.4562786,376.55958860000004,11293,11296,#C C touches a white cabbage leaf with his left hand
376.55958860000004,377.0594586,11296,11311,#C C pushes the white cabbage pieces with a knife
377.0594586,377.6703686,11311,11329,#C C puts the green capsicum pieces together
377.6703686,378.0380786,11329,11341,#C C places the white cabbage leaves together with a knife
378.0380786,378.71736860000004,11341,11361,#C C picks a white cabbage leaf from the chopping board
378.71736860000004,379.3736586,11361,11381,#C C places the white cabbage leaf on a chopping board
379.3736586,380.0100086,11381,11400,#C C inspects the white cabbage leaf
380.0100086,380.6474486,11400,11419,#C C places the white cabbage leaf on a chopping board
380.6474486,381.48431860000005,11419,11444,#C C cuts the white cabbage leaf with a knife
381.48431860000005,381.7383186,11444,11452,#C C turns the white cabbage leaf
381.7383186,383.82271860000003,11452,11514,#C C places the white cabbage leaf on a chopping board
383.82271860000003,384.6517286,11514,11539,#C C cuts the white cabbage leaf with a knife
384.6517286,385.87199860000004,11539,11576,#C C pushes the white cabbage pieces with a knife
385.87199860000004,386.88115860000005,11576,11606,#C C holds a white cabbage leaf piece
386.88115860000005,388.88219860000004,11606,11666,#C C cuts the white cabbage leaf with a knife
388.88219860000004,388.93284860000006,11666,11667,#C C picks a white cabbage leaf piece from the chopping board
388.93284860000006,389.70639860000006,11667,11691,#C C turns a knife
389.70639860000006,390.1820786,11691,11705,#C C removes the white cabbage leaf pieces from a knife
390.1820786,390.5898586,11705,11717,#C C holds a white cabbage leaf
390.5898586,392.6625586,11717,11779,#C C looks around
392.6625586,393.06859860000003,11779,11791,#C C picks a white cabbage leaf piece from the chopping board
393.06859860000003,393.7431086,11791,11812,#C C places a white cabbage leaf on the others
393.7431086,395.14097860000004,11812,11854,#C C puts the green capsicum pieces and white cabbage leaf pieces together
395.14097860000004,396.38291860000004,11854,11891,#C C pushes the white cabbage pieces with a knife
396.38291860000004,398.71831860000003,11891,11961,#C C places the knife on a chopping board
398.71831860000003,399.08725860000004,11961,11972,#C C picks a cup from the sink table
399.08725860000004,402.10337860000004,11972,12062,#C C lifts the cup
402.10337860000004,402.8930386,12062,12086,#C C places the cup on a sink table
402.8930386,403.2329786,12086,12096,#C C holds the cup
403.2329786,404.1884586,12096,12125,#C C opens a tap
404.1884586,404.8728986,12125,12146,#C C rinses the cup
404.8728986,404.9369386,12146,12147,#C C pours water from the cup
404.9369386,406.1444286,12147,12184,#C C closes the tap
406.1444286,406.16442860000006,12184,12184,#C C places the cup on a sink table
406.16442860000006,406.9344586,12184,12207,#C C holds the cup
406.9344586,407.4725586,12207,12224,#C C opens the tap
407.4725586,409.7714886,12224,12293,#C C rinses the cup
409.7714886,410.2089786,12293,12306,#C C places the cup on a cup rack
410.2089786,410.6551286,12306,12319,#C C closes the tap
410.6551286,411.5652486,12319,12346,#C C shakes his hands
411.5652486,413.1240186,12346,12393,#C C touches a hand towel
413.1240186,414.40344860000005,12393,12431,#C C looks around
414.40344860000005,414.5210086,12431,12435,#C C holds an electric kettle handle
