start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
59.3475786,60.7511886,1780,1822,#C C rinses the cup in the sink
60.7511886,68.8873186,1822,2066,#C C washes cup in the sink with a dish sponge
68.8873186,69.1214486,2066,2073,#C C puts the cup in the sink
69.1214486,69.55974859999999,2073,2086,#C C picks a bowl in the sink
69.55974859999999,70.99195859999999,2086,2129,#C C moves a pate in the sink
70.99195859999999,71.3856586,2129,2141,#C C puts the bowl in the sink
71.3856586,71.88324859999999,2141,2156,#C C picks a small bowl in the bowl
71.88324859999999,73.2299786,2156,2196,#C C washes bowl in the sink with a dish sponge
73.2299786,73.2408686,2196,2197,#C C picks a bowl in the sink
73.2408686,73.5687586,2197,2206,#C C puts the bowl in the sink
73.5687586,73.58875859999999,2206,2207,#C C puts the dish sponge in the sink
73.58875859999999,75.0746686,2207,2252,#C C opens the faucet
75.0746686,77.05208859999999,2252,2311,#C C washes the bowl in the sink
77.05208859999999,77.95058859999999,2311,2338,#C C pours the water in the bowl in the sink
77.95058859999999,78.1864986,2338,2345,#C C picks the dish sponge in the sink
78.1864986,85.6665886,2345,2569,#C C washes bowl in the sink with a dish sponge
85.6665886,86.10688859999999,2569,2583,#C C picks cup in the sink
86.10688859999999,86.61336859999999,2583,2598,#C C puts cup in the bowl
86.61336859999999,87.1665086,2598,2614,#C C picks bowl in the sink
87.1665086,87.8607486,2614,2635,#C C puts the bowl in the cup
87.8607486,90.6310786,2635,2718,#C C moves knife in the sink
90.6310786,90.6371386,2718,2718,#C C moves serving spoon in the sink
90.6371386,91.69906859999999,2718,2750,#C C moves bowl in the sink
91.69906859999999,94.3304886,2750,2829,#C C washes a baking oven tray in the sink with hand
94.3304886,95.5029386,2829,2864,#C C picks a baking oven tray in the sink
95.5029386,106.11373859999999,2864,3183,#C C washes baking oven tray in the sink with a dish sponge
106.11373859999999,106.45430859999999,3183,3193,#C C puts a baking oven tray in the sink
106.45430859999999,107.0871986,3193,3212,#C C picks a bowl in the sink
107.0871986,108.01452859999999,3212,3240,#C C puts the bowl in the baking oven tray
108.01452859999999,109.9158286,3240,3297,#C C moves a baking oven tray in the sink
109.9158286,110.64605859999999,3297,3319,#C C picks a baking oven tray on the sink
110.64605859999999,111.4814686,3319,3344,#C C puts a baking oven tray in the sink
111.4814686,112.7505386,3344,3382,#C C picks a grill insert grid on the baking oven tray
112.7505386,118.01940859999999,3382,3540,#C C washes grill insert grid in the sink with a dish sponge
118.01940859999999,118.33870859999999,3540,3550,#C C puts a grill insert grid in the sink
118.33870859999999,118.7947186,3550,3563,#C C picks a baking oven tray in the sink
118.7947186,119.8790186,3563,3596,#C C rinses a baking oven tray in the sink
119.8790186,125.8629886,3596,3775,#C C washes a baking oven tray in the sink with a dish sponge
125.8629886,126.7009286,3775,3800,#C C turns off the faucet
126.7009286,126.84962859999999,3800,3805,#C C picks a grill insert grid in the sink
126.84962859999999,127.42480859999999,3805,3822,#C C puts a baking oven tray in the sink
127.42480859999999,128.20767859999998,3822,3846,#C C puts a grill insert grid in the baking oven tray
128.20767859999998,128.9580586,3846,3868,#C C picks a baking oven tray in the sink
128.9580586,129.8249586,3868,3894,#C C puts a baking oven tray in the other tray
129.8249586,130.6222486,3894,3918,#C C picks a bowl on a chopping board
130.6222486,135.4571686,3918,4063,#C C washes a bowl in the sink with a dish sponge
135.4571686,136.3713086,4063,4091,#C C puts a bowl in the sink
136.3713086,137.1221286,4091,4113,#C C picks a bowl on a chopping board
137.1221286,140.1433486,4113,4204,#C C washes a bowl in the sink with a dish sponge
140.1433486,140.5981486,4204,4217,#C C puts a bowl in the sink
140.5981486,141.5511886,4217,4246,#C C picks a bowl on a chopping board
141.5511886,141.62853859999998,4246,4248,#C C opens the faucet
141.62853859999998,141.9526586,4248,4258,#C C moves faucet sideways
141.9526586,142.57624859999999,4258,4277,#C C rinses a bowl in the sink
142.57624859999999,143.33500859999998,4277,4299,#C C closes the faucet
143.33500859999998,146.1709286,4299,4384,#C C washes a bowl in the sink with a dish sponge
146.1709286,146.6525586,4384,4399,#C C puts a bowl in the sink
146.6525586,147.6607186,4399,4429,#C C picks chopsticks on a chopping board
147.6607186,150.3639586,4429,4510,#C C washes chopsticks in the sink with a dish sponge
150.3639586,151.1310086,4510,4533,#C C puts chopsticks in the sink
151.1310086,151.82497859999998,4533,4554,#C C picks chopping board on the countertop
151.82497859999998,152.28441859999998,4554,4568,#C C puts dish sponge in the sink
152.28441859999998,153.0681586,4568,4591,#C C opens the faucet
153.0681586,159.2821986,4591,4778,#C C rinses chopping board in the sink
159.2821986,159.6437086,4778,4789,#C C closes the faucet
159.6437086,160.42875859999998,4789,4812,#C C moves the faucet sideways
160.42875859999998,161.08491859999998,4812,4832,#C C picks a kitchen towel on the sink
161.08491859999998,166.45437859999998,4832,4993,#C C wipes the chopping board with a kitchen towel
166.45437859999998,167.0830986,4993,5012,#C C puts a kitchen towel on the sink
167.0830986,168.1143186,5012,5043,#C C opens a cabinet door
168.1143186,169.8581686,5043,5095,#C C puts the chopping board in the cabinet
169.8581686,170.7354786,5095,5121,#C C closes a cabinet door
170.7354786,172.4834286,5121,5174,#C C picks a tray in the cabinet
172.4834286,173.4244186,5174,5202,#C C puts a tray on the countertop
173.4244186,174.5246786,5202,5235,#C C opens the faucet
174.5246786,175.0613986,5235,5251,#C C picks a bowl in the sink
175.0613986,178.5785186,5251,5357,#C C rinses a bowl in the sink
178.5785186,179.3971286,5357,5381,#C C puts a bowl on a tray
179.3971286,180.01230859999998,5381,5400,#C C picks a bowl in the sink
180.01230859999998,183.6744786,5400,5510,#C C rinses a bowl in the sink
183.6744786,184.2261786,5510,5526,#C C puts a bowl on a tray
184.2261786,184.84458859999998,5526,5545,#C C picks a bowl in the sink
184.84458859999998,188.9659786,5545,5668,#C C rinses a bowl in the sink
188.9659786,190.2213486,5668,5706,#C C puts a bowl on a tray
190.2213486,191.3546786,5706,5740,#C C picks a bowl in the sink
191.3546786,195.4603286,5740,5863,#C C rinses a bowl in the sink
195.4603286,196.3662086,5863,5890,#C C puts a bowl on a tray
196.3662086,196.7813286,5890,5903,#C C picks a cup in the sink
196.7813286,202.4564086,5903,6073,#C C rinses a cup in the sink
202.4564086,203.3084786,6073,6099,#C C puts a cup on a tray
203.3084786,203.9442886,6099,6118,#C C picks chopsticks in the sink
203.9442886,205.2367986,6118,6156,#C C rinses chopsticks in the sink
205.2367986,206.0599886,6156,6181,#C C puts chopsticks on a tray
206.0599886,208.4602686,6181,6253,#C C picks chopsticks in the sink
208.4602686,212.1080486,6253,6363,#C C rinses chopsticks in the sink
212.1080486,212.8047086,6363,6384,#C C puts chopsticks on a tray
212.8047086,213.6062186,6384,6408,#C C picks knife in the sink
213.6062186,219.0530886,6408,6571,#C C rinses knife in the sink
219.0530886,220.0573186,6571,6601,#C C puts knife on a tray
220.0573186,220.3935486,6601,6611,#C C moves dish sponge in the sink
220.3935486,220.9016186,6611,6626,#C C picks serving spoon in the sink
220.9016186,222.98669859999998,6626,6689,#C C rinses serving spoon in the sink
222.98669859999998,223.40314859999998,6689,6701,#C C puts serving spoon on a tray
223.40314859999998,224.1647186,6701,6724,#C C picks chopping board in the sink
224.1647186,227.37995859999998,6724,6821,#C C rinses chopping board in the sink
227.37995859999998,228.1483086,6821,6844,#C C picks dish sponge in the sink
228.1483086,228.9087386,6844,6867,#C C washes chopping board in the sink with dish sponge
228.9087386,229.4698186,6867,6883,#C C puts dish sponge in the sink
229.4698186,231.0080386,6883,6930,#C C rinses chopping board in the sink
231.0080386,231.4174686,6930,6942,#C C picks a kitchen towel on the sink
231.4174686,233.7620686,6942,7012,#C C wipes chopping board with a kitchen towel
233.7620686,235.2482686,7012,7057,#C C puts a kitchen towel on the sink
235.2482686,236.5468386,7057,7096,#C C puts chopping board on a shelf
236.5468386,237.1777386,7096,7115,#C C picks a bowl in the sink
237.1777386,244.3244686,7115,7329,#C C rinses a bowl in the sink
244.3244686,245.91783859999998,7329,7377,#C C puts a bowl on a tray
245.91783859999998,246.41802859999999,7377,7392,#C C picks a baking oven tray in the sink
246.41802859999999,252.76543859999998,7392,7582,#C C rinses a baking oven tray in the sink
252.76543859999998,254.0206086,7582,7620,#C C picks a bowl on a tray
254.0206086,255.05456859999998,7620,7651,#C C puts a baking oven tray on a tray
255.05456859999998,256.06487860000004,7651,7681,#C C puts a bowl on a tray
256.06487860000004,256.7831286,7681,7703,#C C picks a grill insert grid on a baking oven tray
256.7831286,261.2393286,7703,7837,#C C rinses a grill insert grid in the sink
261.2393286,262.45086860000004,7837,7873,#C C puts a grill insert grid on a tray
262.45086860000004,263.2616186,7873,7897,#C C picks a baking oven tray in the sink
263.2616186,268.3733386,7897,8051,#C C rinses a baking oven tray in the sink
268.3733386,269.1161286,8051,8073,#C C holds a baking oven tray in the sink
269.1161286,270.0655386,8073,8101,#C C closes the faucet
270.0655386,270.6197586,8101,8118,#C C holds a baking oven tray in the sink
270.6197586,271.13570860000004,8118,8133,#C C picks a grill insert grid on a tray
271.13570860000004,271.89052860000004,8133,8156,#C C puts a grill insert grid on a baking oven tray
271.89052860000004,272.3584586,8156,8170,#C C turns the baking oven tray
272.3584586,272.8801786,8170,8186,#C C puts a grill insert grid on a tray
272.8801786,275.1181886,8186,8253,#C C puts a baking oven tray on a tray
275.1181886,275.80553860000003,8253,8274,#C C opens the faucet
275.80553860000003,276.1990986,8274,8285,#C C picks a dish sponge in the sink
276.1990986,280.8994386,8285,8426,#C C washes a dish sponge in the sink
280.8994386,281.5994286,8426,8447,#C C squeezes a dish sponge in the sink
281.5994286,282.2745686,8447,8468,#C C stretches hand over the countertop
282.2745686,283.9008786,8468,8516,#C C picks a bowl on the countertop
283.9008786,284.5401886,8516,8536,#C C puts a soup scoop spoon in the sink
284.5401886,284.9583786,8536,8548,#C C washes bowl with hand in the sink
284.9583786,285.17933860000005,8548,8555,#C C picks a dish sponge in the sink
285.17933860000005,285.94408860000004,8555,8578,#C C Picks up a scrubber from a sink
285.94408860000004,289.0269486,8578,8670,#C C Cleans a bowl with a scrubber and running water from a tap
289.0269486,289.25226860000004,8670,8677,#C C Puts down a bowl in a sink
289.25226860000004,290.84909860000005,8677,8725,#C C Picks up a serving spoon from a sink
290.84909860000005,293.3557086,8725,8800,#C C Cleans a serving spoon with a scrubber and running water from a tap
293.3557086,294.0286386,8800,8820,#C C Puts down a scrubber in a sink
294.0286386,298.0167386,8820,8940,#C C Cleans a serving spoon with running water from a tap and a hand
298.0167386,298.81935860000004,8940,8964,#C C Picks up a scrubber from a sink
298.81935860000004,301.1753486,8964,9035,#C C Cleans a serving spoon with a scrubber and running water from a tap
301.1753486,301.49111860000005,9035,9044,#C C Puts down a serving spoon in a sink
301.49111860000005,303.4746286,9044,9104,#C C Rinses a scrubber with running water from a tap
303.4746286,303.6713586,9104,9110,#C C Puts down a scrubber on a sink compartment
303.6713586,304.3797986,9110,9131,#C C Picks up a serving spoon from a sink
304.3797986,306.23922860000005,9131,9187,#C C Cleans a serving spoon with running water from a tap
306.23922860000005,306.5708986,9187,9196,#C C Picks up a bowl from a sink
306.5708986,307.5778386,9196,9227,#C C Cleans a bowl with running water from a tap
307.5778386,309.99778860000004,9227,9299,#C C Closes a tap with a hand
309.99778860000004,311.7601986,9299,9352,#C C Puts down a serving spoon on a kitchen counter
311.7601986,315.1324086,9352,9453,#C C Wipes a bowl with a kitchen towel
315.1324086,316.4530586,9453,9493,#C C Puts down a bowl on a gas cooker
316.4530586,318.1680986,9493,9544,#C C Adjusts a cooking pot on a gas cooker
318.1680986,318.8959686,9544,9566,#C C Moves a bowl on a gas cooker
318.8959686,319.5622286,9566,9586,#C C Picks up a serving spoon from a kitchen counter
319.5622286,321.8047986,9586,9654,#C C Wipes a serving spoon with a kitchen towel
321.8047986,323.3244586,9654,9699,#C C Puts a serving spoon on a bowl
323.3244586,325.13822860000005,9699,9754,#C C Picks up a kitchen towel from a hanger
325.13822860000005,328.6252686,9754,9858,#C C Folds a kitchen towel with a hand
328.6252686,331.0216386,9858,9930,#C C Flips a kitchen towel on a hand
331.0216386,332.45622860000003,9930,9973,#C C Picks up a bowl from a kitchen counter
332.45622860000003,335.24895860000004,9973,10057,#C C Wipes a bowl with a kitchen towel
335.24895860000004,337.06877860000003,10057,10111,#C C Moves a kitchen towel on a sink compartment
337.06877860000003,338.1563686,10111,10144,#C C Puts down a bowl on a sink compartment
338.1563686,339.6178886,10144,10188,#C C Picks up a cup from a kitchen counter
339.6178886,344.82689860000005,10188,10344,#C C Wipes a cup with a kitchen towel
344.82689860000005,346.38354860000004,10344,10391,#C C Moves a bowl on a gas cooker
346.38354860000004,347.4535586,10391,10423,#C C Puts down a cup on a gas cooker
347.4535586,348.94001860000003,10423,10468,#C C Picks up a platter from a kitchen counter
348.94001860000003,356.4060986,10468,10692,#C C Wipes a platter with a kitchen towel
356.4060986,356.8342086,10692,10704,#C C Picks up a bowl from a sink compartment
356.8342086,356.8650286,10704,10705,#C C Puts down a bowl on a kitchen counter
356.8650286,358.5362686,10705,10755,#C C Puts down a platter on a sink compartment
358.5362686,359.5007486,10755,10784,#C C Picks up a lid from a kitchen counter
359.5007486,363.8212786,10784,10914,#C C Wipes a lid with a kitchen towel
363.8212786,365.1063786,10914,10953,#C C Puts down a lid on a platter
365.1063786,365.14077860000003,10953,10954,#C C Picks up a platter from a sink compartment
365.14077860000003,366.3854686,10954,10991,#C C Walks around a kitchen
366.3854686,369.8130486,10991,11094,#C C Picks up a platter from a shelf
369.8130486,371.56676860000005,11094,11146,#C C Puts down a platter on a shelf
371.56676860000005,372.4610986,11146,11173,#C C Walks around a kitchen
372.4610986,375.3182486,11173,11259,#C C Picks up a platter from a kitchen counter
375.3182486,376.87755860000004,11259,11306,#C C Picks up a serving spoon from the floor
376.87755860000004,377.9646086,11306,11338,#C C Puts down a serving spoon in a sink
377.9646086,383.3589986,11338,11500,#C C Wipes a platter with a kitchen towel
383.3589986,384.32566860000003,11500,11529,#C C Picks up lids from a shelf
384.32566860000003,384.7649786,11529,11542,#C C Puts lids on a platter
384.7649786,385.4346686,11542,11562,#C C Picks up a bottle from a shelf
385.4346686,386.24868860000004,11562,11587,#C C Puts a bottle on a platter
386.24868860000004,386.88431860000003,11587,11606,#C C Picks up a platter from a shelf
386.88431860000003,387.97619860000003,11606,11639,#C C Puts a platter on a platter
387.97619860000003,389.2647486,11639,11677,#C C Picks up a platter from a shelf
389.2647486,390.84646860000004,11677,11725,#C C Puts platterS on a shelf
390.84646860000004,393.20219860000003,11725,11795,#C C Adjusts platters on a shelf
393.20219860000003,393.97504860000004,11795,11819,#C C Walks around a kitchen
393.97504860000004,395.2991786,11819,11858,#C C Hangs a kitchen towel on a shoulder
395.2991786,395.6256586,11858,11868,#C C Picks up a serving spoon from a sink
395.6256586,396.6068586,11868,11898,#C C Opens a tap with a hand
396.6068586,398.03565860000003,11898,11940,#C C Cleans a serving spoon with a hand and running water from a tap
398.03565860000003,399.39376860000004,11940,11981,#C C Closes a tap with a hand
399.39376860000004,401.1644086,11981,12034,#C C Picks up a kitchen towel from a shoulder
401.1644086,402.3760186,12034,12071,#C C Opens a drawer with a hand
402.3760186,404.02104860000003,12071,12120,#C C Moves a bowl on a kitchen counter
404.02104860000003,405.2466386,12120,12157,#C C Opens a drawer with a hand
405.2466386,406.5565186,12157,12196,#C C Puts down a serving spoon in a drawer
406.5565186,407.7807086,12196,12233,#C C Picks up chopsticks from a kitchen counter
407.7807086,409.4491186,12233,12283,#C C Wipes chopsticks with a kitchen towel
409.4491186,411.51187860000005,12283,12345,#C C Puts chopsticks in a holder
411.51187860000005,412.80703860000006,12345,12384,#C C Picks up chopsticks from a kitchen counter
412.80703860000006,415.3286186,12384,12459,#C C Wipes chopsticks with a kitchen towel
415.3286186,415.6060486,12459,12468,#C C Puts down chopsticks in a drawer
415.6060486,416.5398486,12468,12496,#C C Picks up a fork from a drawer
416.5398486,417.3989686,12496,12521,#C C Wipes a fork with a kitchen towel
417.3989686,418.34386860000006,12521,12550,#C C Puts down a fork in a drawer
418.34386860000006,421.9100986,12550,12657,#C C Moves chopsticks and a fork in a drawer
421.9100986,424.1231786,12657,12723,#C C Closes a drawer with a hand
424.1231786,425.31473860000006,12723,12759,#C C Picks up a cup from a gas cooker
425.31473860000006,425.3543086,12759,12760,#C C Wipes a cup with a kitchen towel
425.3543086,426.5615986,12760,12796,#C C Puts down a cup on a sink compartment
426.5615986,430.97556860000003,12796,12929,#C C Picks up a bowl from a kitchen counter
430.97556860000003,433.99282860000005,12929,13019,#C C Wipes a bowl with a kitchen towel
433.99282860000005,438.0168986,13019,13140,#C C Opens up a shelf with a hand
438.0168986,439.2989686,13140,13178,#C C Picks up a pan from a shelf
439.2989686,440.6415286,13178,13219,#C C Puts a bowl in a shelf
440.6415286,441.9162686,13219,13257,#C C Picks up bowls from a shelf
441.9162686,442.51732860000004,13257,13275,#C C Puts bowls in a shelf
442.51732860000004,444.01074860000006,13275,13320,#C C Picks up a cup from a sink compartment
444.01074860000006,444.5538186,13320,13336,#C C Picks up a bowl from a shelf
444.5538186,446.17391860000004,13336,13385,#C C Puts a bowl and a cup in a shelf
446.17391860000004,446.9159086,13385,13407,#C C Picks up a knife from a kitchen counter
446.9159086,448.35557860000006,13407,13450,#C C Wipes a knife with a kitchen towel
448.35557860000006,450.4934386,13450,13514,#C C Puts a knife in a shelf
450.4934386,451.39331860000004,13514,13541,#C C Closes a shelf with a hand
451.39331860000004,452.1154686,13541,13563,#C C Picks up a bowl from a kitchen counter
452.1154686,454.9230686,13563,13647,#C C Wipes a bowl with a kitchen towel
454.9230686,456.2141786,13647,13686,#C C Puts down a knife on a sink compartment
456.2141786,457.23755860000006,13686,13716,#C C Picks up a bowl from a kitchen counter
457.23755860000006,459.5613986,13716,13786,#C C Wipes a bowl with a kitchen towel
459.5613986,460.1520386,13786,13804,#C C Picks up a bowl from a shelf
460.1520386,460.95837860000006,13804,13828,#C C Holds a bowl with a hand
460.95837860000006,462.2129986,13828,13866,#C C Puts bowls in a shelf
462.2129986,463.34707860000003,13866,13900,#C C Picks up a plate from a kitchen counter
463.34707860000003,466.72549860000004,13900,14001,#C C Wipes a plate with a kitchen towel
466.72549860000004,469.0833486,14001,14072,#C C Picks up a plate from a shelf
469.0833486,470.05199860000005,14072,14101,#C C Puts plates in a shelf
470.05199860000005,470.8644886,14101,14125,#C C Moves around a kitchen
470.8644886,472.3125886,14125,14169,#C C Picks up a bowl from a kitchen counter
472.3125886,475.0965486,14169,14252,#C C Puts a bowl on a shelf
475.0965486,479.3306086,14252,14379,#C C Moves around a kitchen
479.3306086,480.5436586,14379,14416,#C C Unfolds a kitchen towel with a hand
480.5436586,482.2639586,14416,14467,#C C Hangs a kitchen towel on a frifge
482.2639586,483.08437860000004,14467,14492,#C C Picks up a kitchen towel from a sink compartment
483.08437860000004,483.9561086,14492,14518,#C C Opens up a tap with a hand
483.9561086,496.91351860000003,14518,14907,#C C Rinses a kitchen towel with running water from a tap
496.91351860000003,501.0137786,14907,15030,#C C Closes a tap with a hand
501.0137786,502.44770860000006,15030,15073,#C C Folds a kitchen towel with hands
502.44770860000006,506.6978286,15073,15200,#C C Rinses a kitchen towel on a sink with hands
506.6978286,507.0324486,15200,15210,#C C Opens a tap with a hand
507.0324486,507.6253586,15210,15228,#C C Puts down a kitchen towel on a sink compartment
507.6253586,508.54810860000003,15228,15256,#C C Picks up a scrubber from a sink compartment
508.54810860000003,518.6403586,15256,15559,#C C Cleans a sink with a scrubber and running water from a tap
518.6403586,519.4770486,15559,15584,#C C Rinses a scrubber with a hand
519.4770486,521.2538786,15584,15637,#C C Puts down a scrubber on a sink compartment
521.2538786,524.4582886000001,15637,15733,#C C Cleans a sink with hands and running water from a tap
524.4582886000001,526.1818286,15733,15785,#C C Closes a tap with a hand
526.1818286,527.2220986000001,15785,15816,#C C Shakes off water from hands in a sink
527.2220986000001,528.4485786,15816,15853,#C C Picks up a kitchen towel from a sink compartment
528.4485786,533.1990986,15853,15995,#C C Unfolds a kitchen towel with hands
533.1990986,535.8552086000001,15995,16075,#C C Flips a kitchen towel with hands
535.8552086000001,537.1352286,16075,16113,#C C Picks up a platter from a kitchen counter
537.1352286,538.6101786,16113,16158,#C C Pours water from a platter in a sink
538.6101786,540.7104586,16158,16221,# C C Wipes a platter with a kitchen towel
540.7104586,541.4115886000001,16221,16242,#C C Flips a platter with hands
541.4115886000001,542.2594886,16242,16267,# C C Wipes a platter with a kitchen towel
542.2594886,543.5144186,16267,16305,#C C Puts down a kitchen towel on a kitchen counter
543.5144186,544.4821786,16305,16334,#C C Puts down a platter on a shelf
544.4821786,547.2967786,16334,16418,#C C Wipes a kitchen counter with a kitchen towel
547.2967786,548.9366186000001,16418,16467,#C C Moves a can on a kitchen counter
548.9366186000001,554.6837786,16467,16640,#C C Wipes a kitchen counter with a kitchen towel
554.6837786,555.7157686,16640,16671,#C C Adjusts a kitchen towel on a hand
555.7157686,558.9649286,16671,16768,#C C cleans kitchen sink
558.9649286,560.0985586,16768,16802,#C C straightens kitchen towel
560.0985586,562.4757086000001,16802,16874,#C C folds kitchen towel
562.4757086000001,564.6834386,16874,16940,#C C wrings towel
564.6834386,571.6662586,16940,17149,#C C straightens towel
571.6662586,573.0230286,17149,17190,#C C hangs towel
573.0230286,576.0230286,17190,17290,#C C moves
