start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
450.72395860000006,452.46572860000003,13521,13573,#C C washes hand
452.46572860000003,453.78447860000006,13573,13613,#C C wipes the sink
453.78447860000006,454.5921786,13613,13637,#C C takes a sponge
454.5921786,455.48719860000006,13637,13664,#C C wipes the sink
455.48719860000006,459.23756860000003,13664,13776,#C C throws water on the sink
459.23756860000003,459.73980860000006,13776,13792,#C C takes a sponge
459.73980860000006,461.8721286,13792,13856,#C C washes the sponge
461.8721286,462.5852986,13856,13877,#C C puts sponge in the sink
462.5852986,463.5345386,13877,13905,#C C washes hand
463.5345386,464.40088860000003,13905,13931,#C C turns off the tap
464.40088860000003,465.26138860000003,13931,13957,#C C shakes the hands
465.26138860000003,466.2307786,13957,13986,#C C wipes the hand
466.2307786,469.2307786,13986,14086,#C C lifts the hand
