start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
139.71009859999998,142.5186086,4191,4275,#C C picks a sieving spoon
142.5186086,172.89464859999998,4275,5186,#C C sieves soup
172.89464859999998,179.3908586,5186,5381,#C C puts back sieving spoon
179.3908586,187.88909859999998,5381,5636,#C C opens a book
187.88909859999998,190.9664786,5636,5728,#C C walks
190.9664786,192.28880859999998,5728,5768,#C C picks a scissor
192.28880859999998,194.7519786,5768,5842,#C C hangs scissor on the wall
194.7519786,195.91193859999998,5842,5877,#C C opens water
195.91193859999998,196.8840086,5877,5906,#C C picks a washing cloth
196.8840086,200.0419786,5906,6001,#C C presses soap on the washing cloth
200.0419786,219.7904886,6001,6593,#C C washes utensils
219.7904886,221.9399486,6593,6658,#C C opens tap
221.9399486,259.8794186,6658,7796,#C C rinses utensils
259.8794186,261.9494386,7796,7858,#C C closes tap
261.9494386,267.10245860000003,7858,8012,#C C puts back chopping board
267.10245860000003,267.7588086,8012,8032,#C C dries hands
267.7588086,269.6569486,8032,8089,#C C walks
269.6569486,272.8751186,8089,8186,#C C picks a sieving spoon
272.8751186,279.4485386,8186,8383,#C C sieves soup
279.4485386,286.85859526666667,8383,8605,#C C stirs food
286.85859526666667,288.2878752666667,8605,8648,#C C operates the cooking stove
288.2878752666667,289.9088452666667,8648,8697,#C C scoops soup with the spoon
289.9088452666667,291.93156526666667,8697,8757,#C C puts the soup in a cup
291.93156526666667,293.46790526666666,8757,8803,#C C scoops soup with the spoon
293.46790526666666,295.23727526666664,8803,8856,#C C puts the soup in a cup
295.23727526666664,304.62026526666665,8856,9138,#C C stirs mushroom in a cooking pot
304.62026526666665,306.0575052666667,9138,9181,#C C holds the spoon with both hands
306.0575052666667,306.88667526666666,9181,9206,#C C places the spoon on the cooking stove
306.88667526666666,308.23114526666666,9206,9246,#C C looks around
308.23114526666666,308.9277952666667,9246,9267,#C C walks in the kitchen
308.9277952666667,311.39814526666663,9267,9341,#C C opens fridge door
311.39814526666663,312.4944852666667,9341,9374,#C C picks plastic paper
312.4944852666667,313.0266852666667,9374,9390,#C C closes the fridge door
313.0266852666667,314.34741526666664,9390,9430,#C C walks in the kitchen
314.34741526666664,315.19588526666666,9430,9455,#C C holds the plastic paper with both hands
315.19588526666666,318.18389526666664,9455,9545,#C C places the plastic paper on the countertop
318.18389526666664,320.2981652666667,9545,9608,#C C touches plastic paper on the countertop
320.2981652666667,320.38813526666667,9608,9611,#C C points #unsure
320.38813526666667,320.9583952666667,9611,9628,#C C pulls the plastic paper
320.9583952666667,322.9670152666667,9628,9688,#C C walks at the kitchen
322.9670152666667,324.46304526666665,9688,9733,#C C picks chopping board
324.46304526666665,325.03481526666667,9733,9750,#C C passes the chopping board to the left hand
325.03481526666667,325.59068526666664,9750,9767,#C C opens the tap
325.59068526666664,325.81652526666664,9767,9774,#C C holds the chopping board with both hands
325.81652526666664,331.18611526666666,9774,9935,#C C rinses the chopping board
331.18611526666666,331.84937526666664,9935,9955,#C C closes the tap
331.84937526666664,334.49832526666665,9955,10034,#C C holds the chopping board with both hands
334.49832526666665,336.25670526666664,10034,10087,#C C shakes the chopping board
336.25670526666664,337.16345526666663,10087,10114,#C C places the chopping board on the countertop
337.16345526666663,337.55772526666664,10114,10126,#C C opens the plastic paper
337.55772526666664,340.22140526666664,10126,10206,#C C removes wrapper in the plastic paper
340.22140526666664,340.8021252666667,10206,10223,#C C places the wrapper on the chopping board
340.8021252666667,342.14210526666665,10223,10264,#C C folds the plastic paper
342.14210526666665,345.45212526666666,10264,10363,#C C ties the plastic paper
345.45212526666666,346.39306526666667,10363,10391,#C C places the plastic paper on the countertop
346.39306526666667,348.63577526666666,10391,10458,#C C unwraps meat
348.63577526666666,349.24769526666665,10458,10477,#C C turns the meat
349.24769526666665,356.86626526666663,10477,10705,#C C unwraps the meat
356.86626526666663,358.36708526666666,10705,10750,#C C walks in the kitchen
358.36708526666666,360.56066526666666,10750,10816,#C C lifts kitchen towel
360.56066526666666,362.25913526666665,10816,10867,#C C moves jars
362.25913526666665,363.9333152666667,10867,10917,#C C lifts kitchen towel
363.9333152666667,364.59036526666665,10917,10937,#C C moves a jar
364.59036526666665,365.21660526666665,10937,10956,#C C picks the jar
365.21660526666665,365.92314526666667,10956,10977,#C C place the jar on the countertop
365.92314526666667,366.79655526666664,10977,11003,#C C pushes the kitchen towel
366.79655526666664,368.1381052666666,11003,11044,#C C moves a jar
368.1381052666666,369.57037526666664,11044,11086,#C C touches a jar
369.57037526666664,370.87546526666665,11086,11126,#C C stares at the jar
370.87546526666665,371.61943526666664,11126,11148,#C C covers the jars with the kitchen towel
371.61943526666664,372.11049526666665,11148,11163,#C C moves a paper
372.11049526666665,373.72643526666667,11163,11211,#C C lifts the kitchen towel
373.72643526666667,375.86870526666667,11211,11275,#C C picks shaker
375.86870526666667,376.6645852666667,11275,11299,#C C opens the shaker
376.6645852666667,377.5910952666666,11299,11327,#C C places the lid on the table
377.5910952666666,378.60886526666667,11327,11358,#C C holds the shaker with both hands
378.60886526666667,384.48425526666665,11358,11534,#C C adds spice in the meat using the shaker
384.48425526666665,385.1510752666667,11534,11554,#C C places the shaker on the countertop
385.1510752666667,385.57217526666665,11554,11567,#C C picks shaker
385.57217526666665,386.00426526666666,11567,11579,#C C opens the shaker
386.00426526666666,386.57712526666666,11579,11597,#C C places the lid on the table
386.57712526666666,387.22455526666664,11597,11616,#C C holds the shaker with both hands
387.22455526666664,392.6621252666667,11616,11779,#C C adds spice in the meat using the shaker
392.6621252666667,393.7832152666667,11779,11813,#C C places the shaker on the countertop
393.7832152666667,397.88337526666663,11813,11936,#C C picks the meat
397.88337526666663,399.09217526666663,11936,11972,#C C places the meat on the polythene paper
399.09217526666663,399.7482952666667,11972,11992,#C C picks the shaker
399.7482952666667,400.0020952666667,11992,11999,#C C holds the shaker with both hands
400.0020952666667,404.02593526666664,11999,12120,#C C adds spice in the meat using the shaker
404.02593526666664,404.6780652666667,12120,12140,#C C places the shaker on the countertop
404.6780652666667,405.26242526666664,12140,12157,#C C picks the shaker
405.26242526666664,405.70126526666667,12157,12170,#C C holds the shaker with both hands
405.70126526666667,409.1889452666666,12170,12275,#C C adds spice in the meat using the shaker
409.1889452666666,409.57505526666665,12275,12287,#C C places the shaker on the countertop
409.57505526666665,410.3310252666667,12287,12309,#C C picks a lid
410.3310252666667,410.70537526666664,12309,12321,#C C lids the shaker
410.70537526666664,411.57960526666665,12321,12347,#C C moves the shakers on the countertop
411.57960526666665,412.5577452666667,12347,12376,#C C picks a lid
412.5577452666667,413.98148526666665,12376,12419,#C C lids the shaker
413.98148526666665,415.2087752666667,12419,12456,#C C picks a scissor
415.2087752666667,416.47463526666667,12456,12494,#C C adjusts the scissor in the hand
416.47463526666667,424.4251452666667,12494,12732,#C C cuts the meat with the scissor
424.4251452666667,426.02365526666665,12732,12780,#C C holds the meat with the left hand
426.02365526666665,427.06856526666667,12780,12811,#C C cuts the meat with the scissor
427.06856526666667,429.36177526666665,12811,12880,#C C turns the meat
429.36177526666665,445.63221526666666,12880,13368,#C C cuts the meat with the scissor
445.63221526666666,446.18242526666666,13368,13385,#C C presses the meat
446.18242526666666,449.45118526666664,13385,13483,#C C puts the scissor in the sink
449.45118526666664,451.53729526666666,13483,13545,#C C turns the meat
451.53729526666666,456.4091352666666,13545,13692,#C C presses the meat
456.4091352666666,457.7765052666667,13692,13733,#C C lifts the meat
457.7765052666667,462.73618526666667,13733,13881,#C C presses the meat
462.73618526666667,463.26755526666665,13881,13897,#C C opens the tap
463.26755526666665,463.39210526666665,13897,13901,#C C washes the hand
463.39210526666665,463.8351752666667,13901,13914,#C C picks a rag
463.8351752666667,465.5663952666667,13914,13966,#C C rinses the rag
465.5663952666667,466.27390526666665,13966,13988,#C C picks the scissor
466.27390526666665,468.2124252666667,13988,14046,#C C washes the scissor with the rag
468.2124252666667,468.5551652666666,14046,14056,#C C puts the rug in the sink
468.5551652666666,469.41792526666666,14056,14082,#C C rinses the scissor
469.41792526666666,470.28988526666666,14082,14108,#C C closes the tap
470.28988526666666,471.11261526666664,14108,14133,#C C moves a tin on the sink
471.11261526666664,471.58217526666664,14133,14147,#C C places the scissor on the sink
471.58217526666664,473.98117526666664,14147,14219,#C C wipes the hands
473.98117526666664,475.3050052666667,14219,14259,#C C walks in the kitchen
475.3050052666667,475.7557252666667,14259,14272,#C C holds a knob
475.7557252666667,477.9160452666667,14272,14337,#C C picks the spoon
477.9160452666667,481.9114952666667,14337,14457,#C C scoops soup with the spoon
481.9114952666667,483.8294952666667,14457,14514,#C C puts the soup in the cup
483.8294952666667,486.7269052666667,14514,14601,#C C stirs mushroom
486.7269052666667,492.22583526666665,14601,14766,#C C scoops soup with the spoon
492.22583526666665,494.14359526666664,14766,14824,#C C puts the soup in the cup
494.14359526666664,496.6740152666667,14824,14900,#C C stirs mushroom
496.6740152666667,498.07123526666663,14900,14942,#C C places the spoon on the cup
498.07123526666663,507.7086352666667,14942,15231,#C C stares at the wrist watch
507.7086352666667,511.08343526666664,15231,15332,#C C walks in the kitchen
511.08343526666664,512.5351952666667,15332,15375,#C C picks kitchen towel
512.5351952666667,516.5033252666667,15375,15494,#C C wipes the countertop with the kitchen towel
516.5033252666667,518.1322552666667,15494,15543,#C C walks in the kitchen
518.1322552666667,519.7532252666667,15543,15592,#C C stares at the wrist watch
519.7532252666667,521.0537352666666,15592,15631,#C C picks the spoon
521.0537352666666,526.2073352666667,15631,15786,#C C stirs mushroom
526.2073352666667,527.6230152666667,15786,15828,#C C rotates the cooking stove knob
527.6230152666667,532.2952452666667,15828,15968,#C C stirs mushroom
532.2952452666667,533.1206252666667,15968,15993,#C C scoops soup with the spoon
533.1206252666667,534.3880552666667,15993,16031,#C C puts the soup in the cup
534.3880552666667,535.3803052666667,16031,16061,#C C stirs mushroom
535.3803052666667,535.6522852666667,16061,16069,#C C puts the spoon in the cooking pot
535.6522852666667,537.3835752666668,16069,16121,#C C stares at the wrist watch
537.3835752666668,540.3931752666667,16121,16211,#C C scoops soup with the spoon
540.3931752666667,541.7917952666668,16211,16253,#C C puts the soup in the cup
541.7917952666668,547.4870152666667,16253,16424,#C C stirs mushroom
547.4870152666667,549.8532652666667,16424,16495,#C C scoops soup with the spoon
549.8532652666667,551.7924552666667,16495,16553,#C C puts the spoon in the cup
551.7924552666667,554.4443052666667,16553,16633,#C C rotates the cooking stove knob
554.4443052666667,556.1651552666667,16633,16684,#C C places the spoon on the cooking stove
556.1651552666667,561.0512352666667,16684,16831,#C C looks around
561.0512352666667,562.7876752666667,16831,16883,#C C moves around
562.7876752666667,563.6676252666667,16883,16909,#C C looks around
563.6676252666667,567.3367552666667,16909,17019,#C C touches the cookers knob
567.3367552666667,569.3815452666668,17019,17081,#C C looks at the watch
569.3815452666668,572.1221252666667,17081,17163,#C C touches the watch
572.1221252666667,573.8197752666667,17163,17214,#C C picks the sieve
573.8197752666667,581.6238552666667,17214,17448,#C C sieves the food
581.6238552666667,589.4298852666667,17448,17682,#C C dips the sieve in the cup
589.4298852666667,589.7848552666667,17682,17693,#C C puts down the sieve
589.7848552666667,592.9053752666667,17693,17787,#C C moves around
592.9053752666667,600.6659852666667,17787,18019,#C C looks around
600.6659852666667,601.7063452666667,18019,18051,#C C moves the pans
601.7063452666667,603.0625452666667,18051,18091,#C C picks the pans
603.0625452666667,605.9618852666667,18091,18178,#C C picks a pan
605.9618852666667,608.9181852666667,18178,18267,#C C puts down the pans
608.9181852666667,609.6396652666667,18267,18289,#C C puts the pan on the cooker
609.6396652666667,614.6050552666667,18289,18438,#C C picks the sieve
614.6050552666667,617.8337352666667,18438,18534,#C C mixes the food
617.8337352666667,624.2802552666667,18534,18728,#C C sieves the food
624.2802552666667,629.3759652666668,18728,18881,#C C dips the sieve in the cup
629.3759652666668,629.7637252666667,18881,18892,#C C picks the cup
629.7637252666667,631.3493352666667,18892,18940,#C C moves around
631.3493352666667,631.3493352666667,18940,18940,#C C puts the cup in the sink
631.3493352666667,633.0703452666668,18940,18991,#C C puts the sieve in the sink
633.0703452666668,636.1469952666667,18991,19084,#C C moves around
636.1469952666667,639.1651152666667,19084,19174,#C C turns on the cooker
639.1651152666667,641.7265852666667,19174,19251,#C C picks cooking oil
641.7265852666667,644.6667552666668,19251,19339,#C C puts oil in the food
644.6667552666668,651.0083552666667,19339,19530,#C C mixes the food
651.0083552666667,651.3726652666667,19530,19541,#C C puts down the utensils
651.3726652666667,658.1074652666667,19541,19743,#C C moves around
658.1074652666667,660.3384452666668,19743,19810,#C C moves the pan
660.3384452666668,662.1316452666667,19810,19863,#C C moves around
662.1316452666667,663.4205752666667,19863,19902,#C C moves the pan
663.4205752666667,664.2520052666667,19902,19927,#C C looks around
664.2520052666667,665.5680452666667,19927,19966,#C C opens the cabinet
665.5680452666667,667.1605852666668,19966,20014,#C C picks a bottle of oil
667.1605852666668,667.8172752666667,20014,20034,#C C closes the cabinet
667.8172752666667,668.8284752666667,20034,20064,#C C moves the pan
668.8284752666667,670.0333252666667,20064,20100,#C C opens the bottle
670.0333252666667,672.0636652666667,20100,20161,#C C puts
672.0636652666667,673.2539652666667,20161,20197,#C C closes the bottle
673.2539652666667,675.7053252666667,20197,20271,#C C puts down the bottle
675.7053252666667,689.7545852666667,20271,20692,#C C turns on the cooker
689.7545852666667,692.2375452666668,20692,20766,#C C moves the pan
692.2375452666668,693.1808352666667,20766,20795,#C C looks around
693.1808352666667,695.8312952666668,20795,20874,#C C picks pan holder
695.8312952666668,700.6745852666667,20874,21020,#C C holds the pan
700.6745852666667,703.1624352666668,21020,21094,#C C touches the nylon paper
703.1624352666668,704.2173152666668,21094,21126,#C C looks around
704.2173152666668,705.3116852666667,21126,21159,#C C picks a bowl of vegetable
705.3116852666667,707.2611552666667,21159,21217,#C C moves around
707.2611552666667,710.2611552666667,21217,21317,#C C puts down the bowl
