start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
463.96930860000003,464.6769186,13918,13940,#C C places the plastic meat packaging on the sink edge
464.6769186,465.50744860000003,13940,13965,#C C picks the paper towel
465.50744860000003,466.1090286,13965,13983,#C C cuts the paper towel
466.1090286,467.84634860000006,13983,14035,#C C returns the paper towel
467.84634860000006,470.5081986,14035,14115,#C C wipes on top of the fridge with the paper towel
470.5081986,473.4909086,14115,14204,#C C picks the dirt with the paper towel
473.4909086,474.26583860000005,14204,14227,#C C picks the dirt with his right hand
474.26583860000005,474.8869886,14227,14246,#C C places the dirt on the paper towel in the left hand
474.8869886,475.5488686,14246,14266,#C C folds the paper towel
475.5488686,477.0930286,14266,14312,#C C wipes on top of the fridge with the paper towel
477.0930286,480.58612860000005,14312,14417,#C C picks the dirt with the paper towel
480.58612860000005,480.7229186,14417,14421,#C C holds the paper towel with his left hand
480.7229186,482.5055086,14421,14475,#C C wipes on top of the fridge with the paper towel
482.5055086,482.64011860000005,14475,14479,#C C holds the paper towel with his right hand
482.64011860000005,488.2770286,14479,14648,#C C wipes on top of the fridge with the paper towel
488.2770286,489.47763860000003,14648,14684,#C C opens the fridge door
489.47763860000003,490.8290286,14684,14724,#C C wipes the edge of the fridge door
490.8290286,491.5532686,14724,14746,#C C closes the fridge door
491.5532686,492.06253860000004,14746,14761,#C C holds the paper towel with his left hand
492.06253860000004,493.1513986,14761,14794,#C C wipes on top of the fridge with the paper towel
493.1513986,493.5130286,14794,14805,#C C moves towards the plastic disposable bag
493.5130286,494.3611786,14805,14830,#C C throws the paper towel on the plastic disposable bag
494.3611786,495.22931860000006,14830,14856,#C C picks the paper towel
495.22931860000006,495.9618586,14856,14878,#C C cuts the paper towel
495.9618586,496.8048486,14878,14904,#C C returns the paper towel
496.8048486,498.67846860000003,14904,14960,#C C folds the paper towel
498.67846860000003,499.44602860000003,14960,14983,#C C pick a sprayer bottle
499.44602860000003,500.39502860000005,14983,15011,#C C unfastens the sprayer bottle lid
500.39502860000005,502.08810860000006,15011,15062,#C C sprays #Unsure on top of the fridge with the sprayer bottle
502.08810860000006,502.7677486,15062,15082,#C C places the sprayer bottle on top of the fridge
502.7677486,504.62538860000006,15082,15138,#C C wipes the #Unsure sprayed on top of the fridge
504.62538860000006,504.78902860000005,15138,15143,#C C lifts #Unsure
504.78902860000005,505.79308860000003,15143,15173,#C C wipes on top of the fridge with the paper towel
505.79308860000003,506.50969860000004,15173,15195,#C C lifts #Unsure
506.50969860000004,507.13102860000004,15195,15213,#C C wipes on top of the fridge with the paper towel
507.13102860000004,507.4180286,15213,15222,#C C places the #Unsure on top of the fridge
507.4180286,511.7568986,15222,15352,#C C wipes on top of the fridge with the paper towel
511.7568986,512.7115386,15352,15381,#C C holds the paper towel with his both hands
512.7115386,514.7440286,15381,15442,#C C unfolds the paper towel
514.7440286,515.0100286,15442,15450,#C C picks dirt with his right hand
515.0100286,515.3643286,15450,15460,#C C places the dirt on the paper towel
515.3643286,516.2430286,15460,15487,#C C folds the dirt in the paper towel
516.2430286,518.3310686,15487,15549,#C C wipes on top of the fridge with the paper towel
518.3310686,520.8670286,15549,15625,#C C wipes the rice cooker
520.8670286,521.7231786,15625,15651,#C C wipes on top of the fridge with the paper towel
521.7231786,522.4125286,15651,15672,#C C raises #Unsure
522.4125286,522.4130286000001,15672,15672,#C C places #Unsure on top of the fridge
522.4130286000001,523.5042686,15672,15704,#C C moves #Unsure
523.5042686,524.0821586000001,15704,15722,#C C lifts #Unsure
524.0821586000001,524.6438686,15722,15739,#C C places #Unsure on top of the fridge
524.6438686,526.3918086,15739,15791,#C C wipes on top of the fridge with the paper towel with his right hand
526.3918086,532.2480386000001,15791,15967,#C C picks dirt with the paper towel with his left hand
532.2480386000001,533.0829486,15967,15992,#C C throws the paper towel in the plastic disposable bag
533.0829486,533.7115986,15992,16011,#C C picks the plastic meat packaging on the sink edge
533.7115986,541.5517186000001,16011,16246,#C C tears the seal on the plastic meat packaging on the sink edge
541.5517186000001,542.7007486,16246,16280,#C C moves the bowl with #Unsure in the sink
542.7007486,544.6648686,16280,16339,#C C touches the tap
544.6648686,546.0102186,16339,16380,#C C takes a piece of meat from the package
546.0102186,547.2327886,16380,16416,#C C puts the piece of meat on the cooking pan with #Unsure
547.2327886,548.5230286,16416,16455,#C C takes a piece of meat from the package
548.5230286,549.6290986,16455,16488,#C C puts the piece of meat on the cooking pan with #Unsure
549.6290986,553.5937886,16488,16607,#C C takes a piece of meat from the package
553.5937886,554.9388385999999,16607,16648,#C C puts the piece of meat on the cooking pan with #Unsure
554.9388385999999,558.4563886,16648,16753,#C C takes a piece of meat from the package
558.4563886,559.2924986,16753,16778,#C C puts the piece of meat on the cooking pot
559.2924986,561.3242786000001,16778,16839,#C C picks a piece of meat from the package
561.3242786000001,561.6365486,16839,16848,#C C returns the piece meat on the package
561.6365486,571.6817686,16848,17150,#C C picks a piece of meat from the package
571.6817686,576.3885986,17150,17291,#C C puts the piece of meat on the cooking pot
576.3885986,580.1990586000001,17291,17405,#C C picks a piece of meat from the package
580.1990586000001,583.5778186,17405,17507,#C C puts the piece of meat on the cooking pot
583.5778186,586.5260986000001,17507,17595,#C C picks a piece of meat from the package
586.5260986000001,589.7892286,17595,17693,#C C puts the piece of meat on the cooking pot
589.7892286,593.8186486000001,17693,17814,#C C picks a piece of meat from the package
593.8186486000001,595.2356386,17814,17856,#C C puts the piece of meat on the cooking pot
595.2356386,597.1537986000001,17856,17914,#C C places the package of beef at the edge of the sink
597.1537986000001,599.5666886,17914,17986,#C C press the soap dispenser bottle on his hands
599.5666886,600.2120586,17986,18006,#C C opens the tap
600.2120586,603.2200286,18006,18096,#C C washes his left hand
603.2200286,604.9614586,18096,18148,#C C closes the tap water
604.9614586,606.5420286,18148,18196,#C C wipes his left hand with the kitchen towel
606.5420286,607.1246786,18196,18213,#C C bends down
607.1246786,608.3062886,18213,18249,#C C picks the slotted turner spatula with his left hand
608.3062886,608.3262886,18249,18249,#C C holds the slotted turner spatula with his right hand
608.3262886,608.8260286000001,18249,18264,#C C opens the tap
608.8260286000001,610.4930286,18264,18314,#C C rinses the slotted turner spatula
610.4930286,611.4728786000001,18314,18344,#C C closes the tap water
611.4728786000001,612.7139286,18344,18381,#C C picks the paper towel
612.7139286,614.9890086,18381,18449,#C C cuts the paper towel
614.9890086,616.1209486,18449,18483,#C C returns the paper towel
616.1209486,619.0552386,18483,18571,#C C wipes the slotted turner spatula with the paper towel
619.0552386,620.5752686,18571,18617,#C C places the paper towel on top of the fridge
620.5752686,621.6267786,18617,18648,#C C holds the cooking pot
621.6267786,624.5867486000001,18648,18737,#C C lifts the # #unsure on the cooking pot
624.5867486000001,629.0740286,18737,18872,#C C checks on the #Unsure in the cooking pot
629.0740286,630.5620486,18872,18916,#C C turns #Unsure in the cooking pot
630.5620486,635.7320286,18916,19071,#C C presses the #Unsure
635.7320286,637.0107686,19071,19110,#C C places the slotted turner spatula on the cooking pot
637.0107686,637.5051286,19110,19125,#C C makes a step
637.5051286,640.1272186,19125,19203,#C C looks around
640.1272186,644.3090286,19203,19329,#C C bends down
644.3090286,645.3390286,19329,19360,#C C picks a plate with his left hand
645.3390286,646.1635186,19360,19384,#C C holds the plate with his left hand
646.1635186,646.6620286,19384,19399,#C C places the plate on top of the fridge
646.6620286,648.3100286,19399,19449,#C C picks the slotted turner spatula on the cooking pot
648.3100286,648.5100286,19449,19455,#C C holds the slotted turner spatula with his right hand
648.5100286,648.7710386,19455,19463,#C C places the slotted turner spatula on the plate
648.7710386,649.7454286000001,19463,19492,#C C picks the paper towel on top of the fridge
649.7454286000001,650.4614686,19492,19513,#C C pushed the plate aside
650.4614686,651.9524586,19513,19558,#C C wipes on top of the fridge
651.9524586,652.8247886,19558,19584,#C C picks the sprayer bottle
652.8247886,653.2980586,19584,19598,#C C bends down
653.2980586,653.5070286,19598,19605,#C C places the sprayer bottle down
653.5070286,658.1880286,19605,19745,#C C wipes the floor with the paper towel
658.1880286,658.5720286000001,19745,19757,#C C holds the paper towel with his right hand
658.5720286000001,659.2100286,19757,19776,#C C wipes the floor with the paper towel
659.2100286,659.3176086,19776,19779,#C C touches the floor with his left hand
659.3176086,668.8206186,19779,20064,#C C wipes the floor with the paper towel
668.8206186,669.5384286,20064,20086,#C C touches the floor with his left hand
669.5384286,671.8635586,20086,20155,#C C wipes the floor with the paper towel on his right hand
671.8635586,672.6726086,20155,20180,#C C holds the paper towel with his left hand
672.6726086,674.6201586000001,20180,20238,#C C collects the dirt with the paper towel on his left hand
674.6201586000001,676.0300186000001,20238,20280,#C C throws the paper towel on the disposable dustbin bag
676.0300186000001,676.9494286,20280,20308,#C C stands up
676.9494286,678.1860286,20308,20345,#C C picks the paper towel
678.1860286,678.8560286000001,20345,20365,#C C cuts the paper towel
678.8560286000001,679.4157186,20365,20382,#C C bends down
679.4157186,680.0768386000001,20382,20402,#C C places the paper towel on the floor
680.0768386000001,696.8434386,20402,20905,#C C collects the dirt with the paper towel on his left hand
696.8434386,697.9767286,20905,20939,#C C folds the paper towel with the dirt
697.9767286,704.8706486,20939,21145,#C C collects dirt with his right hand
704.8706486,705.5238986,21145,21165,#C C puts the dirt on the hand which has the paper towel
705.5238986,706.1770286,21165,21185,#C C folds the paper towel with the dirt
706.1770286,707.0064886,21185,21210,#C C throws the paper towel on the disposable dustbin bag
707.0064886,710.0064886,21210,21310,#C C collects dirt with his left hand
